,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
884,2024,Ｊ３,第２２節第１日,07/20(土),18:03,北九州,0-0,松本,ミクスタ,5488.0,ＤＡＺＮ,29884
885,2024,Ｊ３,第２２節第１日,07/20(土),18:03,長野,0-2,今治,長野Ｕ,2839.0,ＤＡＺＮ,29880
886,2024,Ｊ３,第２２節第１日,07/20(土),18:03,FC大阪,0-0,大宮,花園,4610.0,ＤＡＺＮ,29883
887,2024,Ｊ３,第２２節第１日,07/20(土),18:03,沼津,2-1,岐阜,愛鷹,3581.0,ＤＡＺＮ,29882
888,2024,Ｊ３,第２２節第１日,07/20(土),18:04,福島,3-0,宮崎,とうスタ,1407.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29879
889,2024,Ｊ３,第２２節第１日,07/20(土),18:04,金沢,1-0,八戸,ゴースタ,6684.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29881
890,2024,Ｊ３,第２２節第１日,07/20(土),19:03,鳥取,1-1,YS横浜,Ａｘｉｓ,1806.0,ＤＡＺＮ,29885
891,2024,Ｊ１,第２４節第２日,07/21(日),19:03,鳥栖,1-4,広島,駅スタ,12144.0,ＤＡＺＮ,30669
892,2024,Ｊ３,第２２節第２日,07/21(日),18:03,岩手,0-1,富山,いわスタ,1293.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29886
893,2024,Ｊ３,第２２節第２日,07/21(日),18:03,琉球,1-4,奈良,タピスタ,3035.0,ＤＡＺＮ,29888
894,2024,Ｊ３,第２２節第２日,07/21(日),18:04,讃岐,0-0,相模原,ピカスタ,1607.0,ＤＡＺＮ,29887
895,2024,Ｊ３,第２３節第１日,07/27(土),18:03,富山,2-0,長野,富山,4497.0,ＤＡＺＮ,29891
896,2024,Ｊ３,第２３節第１日,07/27(土),18:03,YS横浜,1-1,八戸,ニッパツ,2077.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29889
897,2024,Ｊ３,第２３節第１日,07/27(土),18:03,FC大阪,1-3,讃岐,花園,3129.0,ＤＡＺＮ,29892
898,2024,Ｊ３,第２３節第１日,07/27(土),18:03,奈良,2-3,沼津,ロートＦ,1904.0,ＤＡＺＮ,29893
899,2024,Ｊ３,第２３節第１日,07/27(土),18:04,相模原,0-1,金沢,ギオンス,7248.0,ＤＡＺＮ,29890
900,2024,Ｊ３,第２３節第１日,07/27(土),19:03,今治,2-1,岩手,アシさと,3686.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／愛媛朝日テレビ（録）,29895
901,2024,Ｊ３,第２３節第１日,07/27(土),19:03,松本,1-1,福島,サンアル,8006.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29894
902,2024,Ｊ３,第２３節第１日,07/27(土),19:03,宮崎,0-2,大宮,いちご,1656.0,ＤＡＺＮ,29896
903,2024,Ｊ３,第２３節第１日,07/27(土),19:03,琉球,0-1,北九州,タピスタ,2561.0,ＤＡＺＮ,29897
904,2024,明治安田ワールドチャレンジ,,07/27(土),19:00,神戸,2-3,THFC,国立,54255.0,Ｌｅｍｉｎｏ／ＴＢＳ（録）,31141
905,2024,Ｊ３,第２３節第２日,07/28(日),19:03,岐阜,0-1,鳥取,長良川,4514.0,ＤＡＺＮ／ＣＣＮ,29898
906,2024,その他国際試合,,07/28(日),19:03,京都,3-5,ＶｆＢ,サンガＳ,8545.0,,31142
907,2024,その他国際試合,,07/31(水),19:30,浦和,1-4,NUFC,埼玉,13763.0,,31143
908,2024,その他国際試合,,08/01(木),18:38,広島,2-5,ＶｆＢ,Ｅピース,20026.0,,31144
909,2024,Ｊユースカップ ２ｎｄラウンド８,第２節,08/02(金),11:32,愛媛,2-1,北九州,梅津寺,15.0,,31090
910,2024,Ｊ２,第２５節第１日,08/03(土),18:04,横浜FC,2-1,千葉,ニッパツ,8922.0,ＤＡＺＮ,30290
911,2024,Ｊ２,第２５節第１日,08/03(土),19:03,熊本,0-2,栃木,えがおＳ,5178.0,ＤＡＺＮ,30297
912,2024,Ｊ２,第２５節第１日,08/03(土),19:03,山口,2-0,大分,みらスタ,10893.0,ＤＡＺＮ,30294
913,2024,Ｊ２,第２５節第１日,08/03(土),19:03,長崎,1-2,水戸,トラスタ,8804.0,ＤＡＺＮ,30296
914,2024,Ｊ２,第２５節第１日,08/03(土),19:03,鹿児島,2-3,藤枝,白波スタ,7686.0,ＤＡＺＮ,30298
915,2024,Ｊ２,第２５節第１日,08/03(土),19:03,群馬,0-1,甲府,正田スタ,11271.0,ＤＡＺＮ,30292
916,2024,Ｊ２,第２５節第１日,08/03(土),19:03,岡山,1-1,山形,Ｃスタ,7214.0,ＤＡＺＮ,30293
917,2024,Ｊ２,第２５節第１日,08/03(土),19:03,仙台,2-1,清水,ユアスタ,19007.0,ＤＡＺＮ,30291
918,2024,Ｊ２,第２５節第１日,08/03(土),19:03,愛媛,0-1,徳島,ニンスタ,9039.0,ＤＡＺＮ,30295
919,2024,その他国際試合,,08/03(土),19:00,横浜FM,2-0,NUFC,国立,38201.0,,31145
920,2024,Ｊ２,第２５節第２日,08/04(日),18:04,いわき,2-0,秋田,ハワスタ,3900.0,ＤＡＺＮ,30299
921,2024,Ｊ１,第２５節第１日,08/07(水),19:03,Ｃ大阪,0-0,町田,ヨドコウ,15232.0,ＤＡＺＮ,30677
922,2024,Ｊ１,第２５節第１日,08/07(水),19:03,東京Ｖ,0-1,広島,味スタ,11243.0,ＤＡＺＮ,30671
923,2024,Ｊ１,第２５節第１日,08/07(水),19:03,湘南,1-1,福岡,レモンＳ,9691.0,ＤＡＺＮ,30673
924,2024,Ｊ１,第２５節第１日,08/07(水),19:03,Ｇ大阪,0-0,FC東京,パナスタ,19298.0,ＤＡＺＮ,30676
925,2024,Ｊ１,第２５節第１日,08/07(水),19:03,新潟,2-2,磐田,デンカＳ,17861.0,ＤＡＺＮ,30674
926,2024,Ｊ１,第２５節第１日,08/07(水),19:03,京都,3-2,名古屋,サンガＳ,14924.0,ＤＡＺＮ／ＫＢＳ京都,30675
927,2024,Ｊ１,第２５節第１日,08/07(水),19:03,川崎Ｆ,3-0,神戸,Ｕ等々力,18318.0,ＤＡＺＮ,30672
928,2024,Ｊ１,第２５節第１日,08/07(水),19:03,鹿島,3-0,鳥栖,カシマ,14106.0,ＤＡＺＮ,30670
929,2024,Ｊ１,第２５節第１日,08/07(水),19:33,横浜FM,3-2,札幌,日産ス,18574.0,ＤＡＺＮ,30679
930,2024,Ｊ１,第２６節第１日,08/10(土),14:01,札幌,2-2,福岡,プレド,24039.0,ＤＡＺＮ／札幌テレビ,30680
931,2024,Ｊ２,第２６節第１日,08/10(土),18:03,水戸,0-1,仙台,Ｋｓスタ,5481.0,ＤＡＺＮ,30301
932,2024,Ｊ２,第２６節第１日,08/10(土),18:03,甲府,3-0,藤枝,ＪＩＴス,8891.0,ＤＡＺＮ,30303
933,2024,Ｊ２,第２６節第１日,08/10(土),18:03,いわき,2-1,愛媛,ハワスタ,4423.0,ＤＡＺＮ,30300
934,2024,Ｊ２,第２６節第１日,08/10(土),18:03,横浜FC,0-0,長崎,ニッパツ,9138.0,ＤＡＺＮ,30302
935,2024,Ｊ２,第２６節第１日,08/10(土),18:33,清水,4-0,群馬,アイスタ,15651.0,ＤＡＺＮ,30304
936,2024,Ｊ２,第２６節第１日,08/10(土),19:03,岡山,0-0,千葉,Ｃスタ,9076.0,ＤＡＺＮ／テレビせとうち,30305
937,2024,Ｊ２,第２６節第１日,08/10(土),19:05,山口,4-3,栃木,みらスタ,6337.0,ＤＡＺＮ,30306
938,2024,Ｊ１,第２６節第２日,08/11(日・祝),18:03,町田,0-1,湘南,Ｇスタ,10767.0,ＤＡＺＮ,30681
939,2024,Ｊ１,第２６節第２日,08/11(日・祝),18:33,広島,2-0,Ｃ大阪,Ｅピース,25817.0,ＤＡＺＮ,30682
940,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:03,磐田,2-1,鹿島,エコパ,32995.0,ＤＡＺＮ,30685
941,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:03,柏,0-0,Ｇ大阪,三協Ｆ柏,13549.0,ＤＡＺＮ,30683
942,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:03,FC東京,0-3,川崎Ｆ,味スタ,37452.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,30684
943,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:03,名古屋,1-0,東京Ｖ,豊田ス,40498.0,ＤＡＺＮ,30686
944,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:04,鳥栖,1-1,浦和,駅スタ,14972.0,ＤＡＺＮ,30687
945,2024,Ｊ１,第２６節第２日,08/11(日・祝),19:33,横浜FM,1-2,神戸,日産ス,30419.0,ＤＡＺＮ,30688
946,2024,Ｊ２,第２６節第２日,08/11(日・祝),18:03,秋田,2-0,鹿児島,ソユスタ,4058.0,ＤＡＺＮ,30307
947,2024,Ｊ２,第２６節第２日,08/11(日・祝),19:03,山形,1-0,徳島,ＮＤスタ,14436.0,ＤＡＺＮ,30308
948,2024,Ｊ２,第２６節第２日,08/11(日・祝),19:03,大分,2-1,熊本,レゾド,28359.0,ＤＡＺＮ,30309
949,2024,Ｊ１,第２６節第３日,08/12(月・休),19:03,新潟,2-0,京都,デンカＳ,27643.0,ＤＡＺＮ,30689
950,2024,Ｊ１,第２７節第１日,08/16(金),19:34,札幌,5-3,鳥栖,プレド,18051.0,ＤＡＺＮ,30690
951,2024,Ｊ１,第２７節第２日,08/17(土),18:03,鹿島,0-0,浦和,カシマ,33295.0,ＤＡＺＮ,30691
952,2024,Ｊ１,第２７節第２日,08/17(土),18:06,町田,4-0,磐田,Ｇスタ,12306.0,ＤＡＺＮ,30692
953,2024,Ｊ１,第２７節第２日,08/17(土),19:03,Ｃ大阪,3-5,京都,ヨドコウ,19019.0,ＤＡＺＮ,30697
954,2024,Ｊ１,第２７節第２日,08/17(土),19:03,神戸,2-2,Ｇ大阪,ノエスタ,26654.0,ＤＡＺＮ,30698
955,2024,Ｊ１,第２７節第２日,08/17(土),19:03,湘南,1-2,柏,レモンＳ,11618.0,ＤＡＺＮ,30695
956,2024,Ｊ１,第２７節第２日,08/17(土),19:03,FC東京,0-0,東京Ｖ,味スタ,39921.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,30693
957,2024,Ｊ１,第２７節第２日,08/17(土),19:03,名古屋,1-2,広島,豊田ス,38219.0,ＤＡＺＮ,30696
958,2024,Ｊ１,第２７節第２日,08/17(土),19:04,川崎Ｆ,1-3,横浜FM,Ｕ等々力,22850.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30694
959,2024,Ｊ１,第２７節第２日,08/17(土),19:33,福岡,0-1,新潟,ベススタ,8524.0,ＤＡＺＮ,30699
960,2024,Ｊ２,第２７節第１日,08/17(土),18:33,清水,3-0,甲府,アイスタ,16943.0,ＤＡＺＮ,30310
961,2024,Ｊ２,第２７節第１日,08/17(土),19:03,熊本,0-1,水戸,えがおＳ,5171.0,ＤＡＺＮ,30318
962,2024,Ｊ２,第２７節第１日,08/17(土),19:03,千葉,0-3,いわき,フクアリ,10879.0,ＤＡＺＮ,30315
963,2024,Ｊ２,第２７節第１日,08/17(土),19:03,藤枝,3-0,山口,藤枝サ,3753.0,ＤＡＺＮ,30316
964,2024,Ｊ２,第２７節第１日,08/17(土),19:03,群馬,1-2,横浜FC,正田スタ,5683.0,ＤＡＺＮ／群馬テレビ,30314
965,2024,Ｊ２,第２７節第１日,08/17(土),19:03,栃木,0-0,秋田,カンセキ,8315.0,ＤＡＺＮ,30313
966,2024,Ｊ２,第２７節第１日,08/17(土),19:03,仙台,1-0,鹿児島,ユアスタ,13603.0,ＤＡＺＮ,30311
967,2024,Ｊ２,第２７節第１日,08/17(土),19:03,山形,4-2,長崎,ＮＤスタ,8429.0,ＤＡＺＮ,30312
968,2024,Ｊ２,第２７節第１日,08/17(土),19:05,徳島,1-1,岡山,鳴門大塚,10061.0,ＤＡＺＮ,30317
969,2024,Ｊ３,第２４節第１日,08/17(土),18:03,岩手,0-3,沼津,いわスタ,1462.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29900
970,2024,Ｊ３,第２４節第１日,08/17(土),18:03,八戸,4-1,岐阜,プラスタ,1366.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29899
971,2024,Ｊ３,第２４節第１日,08/17(土),18:03,長野,3-1,宮崎,長野Ｕ,3569.0,ＤＡＺＮ,29903
972,2024,Ｊ３,第２４節第１日,08/17(土),18:03,北九州,2-0,富山,ミクスタ,12448.0,ＤＡＺＮ,29904
973,2024,Ｊ３,第２４節第１日,08/17(土),18:03,YS横浜,1-2,讃岐,ニッパツ,1238.0,ＤＡＺＮ,29902
974,2024,Ｊ３,第２４節第１日,08/17(土),18:03,福島,0-1,琉球,とうスタ,1604.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29901
975,2024,Ｊ３,第２４節第１日,08/17(土),19:03,鳥取,2-1,奈良,Ａｘｉｓ,2212.0,ＤＡＺＮ,29907
976,2024,Ｊ３,第２４節第１日,08/17(土),19:03,大宮,2-0,金沢,ＮＡＣＫ,11177.0,ＤＡＺＮ／テレ玉,29905
977,2024,Ｊ３,第２４節第１日,08/17(土),19:03,今治,1-1,FC大阪,アシさと,3531.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29908
978,2024,Ｊ３,第２４節第１日,08/17(土),19:03,松本,3-2,相模原,サンアル,10701.0,ＤＡＺＮ,29906
979,2024,Ｊ２,第２７節第２日,08/18(日),19:03,愛媛,3-2,大分,ニンスタ,5119.0,ＤＡＺＮ,30319
980,2024,Ｊ１,第２８節第１日,08/24(土),18:33,Ｇ大阪,2-2,福岡,パナスタ,33878.0,ＤＡＺＮ,30704
981,2024,Ｊ１,第２８節第１日,08/24(土),19:03,湘南,0-1,名古屋,レモンＳ,12797.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30702
982,2024,Ｊ１,第２８節第１日,08/24(土),19:03,京都,3-0,FC東京,サンガＳ,13193.0,ＤＡＺＮ,30703
983,2024,Ｊ１,第２８節第１日,08/24(土),19:03,横浜FM,4-0,Ｃ大阪,国立,47926.0,ＤＡＺＮ,30701
984,2024,Ｊ２,第２８節第１日,08/24(土),18:05,横浜FC,2-0,徳島,ニッパツ,5445.0,ＤＡＺＮ,30320
985,2024,Ｊ２,第２８節第１日,08/24(土),19:03,長崎,1-2,山口,トラスタ,10108.0,ＤＡＺＮ,30323
986,2024,Ｊ２,第２８節第１日,08/24(土),19:03,藤枝,0-1,山形,藤枝サ,3769.0,ＤＡＺＮ,30321
987,2024,Ｊ２,第２８節第１日,08/24(土),19:03,鹿児島,0-1,清水,白波スタ,10406.0,ＤＡＺＮ,30324
988,2024,Ｊ２,第２８節第１日,08/24(土),19:03,岡山,0-0,大分,Ｃスタ,8595.0,ＤＡＺＮ,30322
989,2024,Ｊ３,第２５節第１日,08/24(土),18:03,八戸,2-1,相模原,プラスタ,1393.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29909
990,2024,Ｊ３,第２５節第１日,08/24(土),18:03,沼津,1-2,今治,愛鷹,2671.0,ＤＡＺＮ,29913
991,2024,Ｊ３,第２５節第１日,08/24(土),18:03,富山,3-0,松本,富山,5816.0,ＤＡＺＮ,29911
992,2024,Ｊ３,第２５節第１日,08/24(土),18:04,奈良,0-2,北九州,ロートＦ,1968.0,ＤＡＺＮ,29914
993,2024,Ｊ３,第２５節第１日,08/24(土),18:04,金沢,1-2,琉球,ゴースタ,6759.0,ＤＡＺＮ,29912
994,2024,Ｊ３,第２５節第１日,08/24(土),19:03,宮崎,3-0,岩手,いちご,2126.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29916
995,2024,Ｊ３,第２５節第１日,08/24(土),19:03,鳥取,2-1,FC大阪,Ａｘｉｓ,5057.0,ＤＡＺＮ,29915
996,2024,Ｊユースカップ ２ｎｄラウンド６,第２節,08/24(土),10:01,Ｃ大阪,1-1,神戸,舞洲Ｇ,50.0,,31077
997,2024,Ｊ１,第２８節第２日,08/25(日),18:04,東京Ｖ,2-1,鹿島,味スタ,24814.0,ＤＡＺＮ／ＢＳ松竹東急,30705
998,2024,Ｊ１,第２８節第２日,08/25(日),18:33,広島,2-0,柏,Ｅピース,25296.0,ＤＡＺＮ,30706
999,2024,Ｊ１,第２８節第２日,08/25(日),19:03,新潟,0-0,町田,デンカＳ,18588.0,ＤＡＺＮ,30707
1000,2024,Ｊ１,第２８節第２日,08/25(日),19:03,神戸,2-0,鳥栖,ノエスタ,18875.0,ＤＡＺＮ,30709
1001,2024,Ｊ１,第２８節第２日,08/25(日),19:03,磐田,0-2,札幌,ヤマハ,10684.0,ＤＡＺＮ,30708
1002,2024,Ｊ２,第２８節第２日,08/25(日),18:03,水戸,2-1,群馬,Ｋｓスタ,4158.0,ＤＡＺＮ,30327
1003,2024,Ｊ２,第２８節第２日,08/25(日),18:03,秋田,0-0,愛媛,ソユスタ,2919.0,ＤＡＺＮ,30325
1004,2024,Ｊ２,第２８節第２日,08/25(日),18:03,いわき,3-4,熊本,ハワスタ,3668.0,ＤＡＺＮ,30326
1005,2024,Ｊ２,第２８節第２日,08/25(日),19:03,栃木,1-2,甲府,カンセキ,5654.0,ＤＡＺＮ／とちぎテレビ,30328
1006,2024,Ｊ２,第２８節第２日,08/25(日),19:03,千葉,4-2,仙台,フクアリ,12689.0,ＤＡＺＮ,30329
1007,2024,Ｊ３,第２５節第２日,08/25(日),19:03,岐阜,5-1,YS横浜,長良川,2951.0,ＤＡＺＮ／ＣＣＮ,29917
1008,2024,Ｊ３,第２６節第１日,08/30(金),19:03,FC大阪,1-1,金沢,たけびし,766.0,ＤＡＺＮ,29928
1009,2024,Ｊ１,第２９節第１日,08/31(土),18:03,町田,2-2,浦和,国立,48887.0,ＤＡＺＮ,30710
1010,2024,Ｊ１,第２９節第１日,08/31(土),18:33,広島,3-2,FC東京,Ｅピース,24451.0,ＤＡＺＮ,30716
1011,2024,Ｊ１,第２９節第１日,08/31(土),19:03,柏,2-3,東京Ｖ,三協Ｆ柏,12692.0,ＤＡＺＮ,30711
1012,2024,Ｊ１,第２９節第１日,08/31(土),19:04,鳥栖,1-2,湘南,駅スタ,10097.0,ＤＡＺＮ,30717
1013,2024,Ｊ２,第２９節第１日,08/31(土),18:03,水戸,3-1,愛媛,Ｋｓスタ,3616.0,ＤＡＺＮ,30330
1014,2024,Ｊ２,第２９節第１日,08/31(土),18:03,甲府,1-0,鹿児島,ＪＩＴス,4792.0,ＤＡＺＮ,30331
1015,2024,Ｊ２,第２９節第１日,08/31(土),19:03,長崎,1-1,栃木,トラスタ,11061.0,ＤＡＺＮ,30336
1016,2024,Ｊ２,第２９節第１日,08/31(土),19:03,仙台,2-0,いわき,ユアスタ,14773.0,ＤＡＺＮ,30332
1017,2024,Ｊ２,第２９節第１日,08/31(土),19:03,山口,0-2,岡山,みらスタ,11575.0,ＤＡＺＮ,30334
1018,2024,Ｊ２,第２９節第１日,08/31(土),19:03,山形,1-2,横浜FC,ＮＤスタ,9523.0,ＤＡＺＮ,30333
1019,2024,Ｊ３,第２６節第２日,08/31(土),18:03,相模原,1-1,長野,ギオンス,1238.0,ＤＡＺＮ,29920
1020,2024,Ｊ３,第２６節第２日,08/31(土),18:03,福島,1-0,北九州,とうスタ,5471.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29919
1021,2024,Ｊ３,第２６節第２日,08/31(土),18:04,琉球,3-1,鳥取,タピスタ,8755.0,ＤＡＺＮ／琉球放送（録）,29921
1022,2024,Ｊ３,第２６節第２日,08/31(土),18:33,富山,5-1,沼津,富山,5549.0,ＤＡＺＮ,29922
1023,2024,Ｊ３,第２６節第２日,08/31(土),19:03,大宮,3-0,YS横浜,ＮＡＣＫ,5333.0,ＤＡＺＮ,29923
1024,2024,Ｊ３,第２６節第２日,08/31(土),19:03,岐阜,0-1,松本,長良川,3676.0,ＤＡＺＮ／ＣＣＮ／岐阜放送（録）,29924
1025,2024,Ｊ３,第２６節第２日,08/31(土),19:03,今治,6-0,奈良,アシさと,3375.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29925
1026,2024,Ｊ３,第２６節第２日,08/31(土),19:03,宮崎,3-2,八戸,いちご,965.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29926
1027,2024,Ｊ１,第２９節第２日,09/01(日),14:03,札幌,2-0,川崎Ｆ,プレド,21022.0,ＤＡＺＮ,30718
1028,2024,Ｊ１,第２９節第２日,09/01(日),19:03,福岡,0-2,神戸,ベススタ,12344.0,ＤＡＺＮ,30719
1029,2024,Ｊ２,第２９節第２日,09/01(日),19:03,群馬,1-0,秋田,正田スタ,2521.0,ＤＡＺＮ,30337
1030,2024,Ｊ２,第２９節第２日,09/01(日),19:03,大分,0-2,千葉,レゾド,7856.0,ＤＡＺＮ,30339
1031,2024,Ｊ２,第２９節第２日,09/01(日),19:03,熊本,1-2,藤枝,えがおＳ,4525.0,ＤＡＺＮ,30338
1032,2024,Ｊ３,第２６節第３日,09/01(日),18:03,岩手,1-2,讃岐,いわスタ,2087.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29927
1033,2024,ＹＬＣ プライムラウンド,準々決勝　第１戦,09/04(水),19:03,新潟,5-0,町田,デンカＳ,9130.0,フジテレビＴＷＯ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31150
1034,2024,ＹＬＣ プライムラウンド,準々決勝　第１戦,09/04(水),19:03,川崎Ｆ,1-0,甲府,Ｕ等々力,14847.0,フジテレビＯＮＥ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31149
1035,2024,ＹＬＣ プライムラウンド,準々決勝　第１戦,09/04(水),19:03,名古屋,0-1,広島,豊田ス,11918.0,フジテレビＮＥＸＴ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31147
1036,2024,ＹＬＣ プライムラウンド,準々決勝　第１戦,09/04(水),19:03,横浜FM,6-1,札幌,ニッパツ,7996.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31148
1037,2024,Ｊ３,第２７節第１日,09/06(金),13:03,八戸,0-1,福島,プラスタ,2419.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29929
1038,2024,Ｊ２,第３０節第１日,09/07(土),18:33,清水,1-1,長崎,アイスタ,16575.0,ＤＡＺＮ,30342
1039,2024,Ｊ２,第３０節第１日,09/07(土),19:03,千葉,4-0,水戸,フクアリ,10742.0,ＤＡＺＮ,30341
1040,2024,Ｊ２,第３０節第１日,09/07(土),19:03,藤枝,1-0,栃木,藤枝サ,3783.0,ＤＡＺＮ,30343
1041,2024,Ｊ２,第３０節第１日,09/07(土),19:03,山口,1-2,徳島,みらスタ,7566.0,ＤＡＺＮ,30344
1042,2024,Ｊ２,第３０節第１日,09/07(土),19:03,大分,0-3,山形,レゾド,8476.0,ＤＡＺＮ,30346
1043,2024,Ｊ２,第３０節第１日,09/07(土),19:03,群馬,0-0,仙台,正田スタ,4119.0,ＤＡＺＮ,30340
1044,2024,Ｊ２,第３０節第１日,09/07(土),19:03,鹿児島,1-3,いわき,白波スタ,7511.0,ＤＡＺＮ,30347
1045,2024,Ｊ２,第３０節第１日,09/07(土),19:03,愛媛,1-4,横浜FC,ニンスタ,3912.0,ＤＡＺＮ,30345
1046,2024,Ｊ３,第２７節第２日,09/07(土),18:03,相模原,0-1,宮崎,ギオンス,1812.0,ＤＡＺＮ,29931
1047,2024,Ｊ３,第２７節第２日,09/07(土),18:03,YS横浜,2-2,金沢,ニッパツ,1241.0,ＤＡＺＮ,29930
1048,2024,Ｊ３,第２７節第２日,09/07(土),18:03,松本,0-1,大宮,サンアル,11169.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29932
1049,2024,Ｊ３,第２７節第２日,09/07(土),18:03,北九州,0-3,今治,ミクスタ,5839.0,ＤＡＺＮ,29935
1050,2024,Ｊ３,第２７節第２日,09/07(土),18:03,琉球,1-2,岩手,タピスタ,2114.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29936
1051,2024,Ｊ３,第２７節第２日,09/07(土),19:03,長野,0-2,FC大阪,長野Ｕ,3303.0,ＤＡＺＮ,29933
1052,2024,Ｊ３,第２７節第２日,09/07(土),19:03,鳥取,3-1,沼津,Ａｘｉｓ,2113.0,ＤＡＺＮ,29934
1053,2024,ＹＬＣ プライムラウンド,準々決勝　第２戦,09/08(日),14:03,札幌,3-1,横浜FM,プレド,10930.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31152
1054,2024,ＹＬＣ プライムラウンド,準々決勝　第２戦,09/08(日),18:03,町田,2-0,新潟,Ｇスタ,6726.0,フジテレビＴＷＯ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31154
1055,2024,ＹＬＣ プライムラウンド,準々決勝　第２戦,09/08(日),18:03,甲府,1-1,川崎Ｆ,ＪＩＴス,10273.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31153
1056,2024,ＹＬＣ プライムラウンド,準々決勝　第２戦,09/08(日),18:33,広島,1-2 (PK1-3),名古屋,Ｅピース,20993.0,スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,31151
1057,2024,Ｊ２,第３０節第２日,09/08(日),18:03,岡山,0-1,秋田,Ｃスタ,7215.0,ＤＡＺＮ,30348
1058,2024,Ｊ３,第２７節第３日,09/08(日),18:03,奈良,0-0,富山,ロートＦ,1532.0,ＤＡＺＮ,29937
1059,2024,Ｊ３,第２７節第３日,09/08(日),18:03,讃岐,4-0,岐阜,ピカスタ,2074.0,ＤＡＺＮ,29938
1060,2024,Ｊ３,第２５節第３日,09/11(水),19:03,長野,0-0,大宮,長野Ｕ,6430.0,ＤＡＺＮ,29910
1061,2024,Ｊ１,第３０節第１日,09/13(金),19:03,川崎Ｆ,3-2,鳥栖,Ｕ等々力,18397.0,ＤＡＺＮ,30727
1062,2024,Ｊ１,第３０節第１日,09/13(金),19:04,神戸,2-1,Ｃ大阪,ノエスタ,13803.0,ＤＡＺＮ,30729
1063,2024,Ｊ１,第３０節第１日,09/13(金),19:04,横浜FM,1-2,京都,ニッパツ,10679.0,ＤＡＺＮ,30728
