,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
732,2014,Ｊ３,第２５節第２日,09/13(土),15:01,福島,2-2,YS横浜,とうスタ,751,,16582
733,2014,Ｊ２,第３１節第１日,09/14(日),18:03,栃木,3-2,東京Ｖ,栃木グ,5801,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,16305
734,2014,Ｊ２,第３１節第１日,09/14(日),18:04,讃岐,0-2,湘南,丸亀,3510,スカパー！／スカパー！プレミアムサービス,16311
735,2014,Ｊ２,第３１節第１日,09/14(日),18:04,群馬,0-1,京都,正田スタ,4029,スカパー！／スカパー！プレミアムサービス,16306
736,2014,Ｊ２,第３１節第１日,09/14(日),18:05,松本,1-2,岡山,松本,17044,スカパー！／スカパー！プレミアムサービス,16308
737,2014,Ｊ２,第３１節第１日,09/14(日),18:05,富山,1-1,大分,富山,3624,スカパー！／スカパー！プレミアムサービス,16309
738,2014,Ｊ２,第３１節第１日,09/14(日),18:06,福岡,0-1,水戸,レベスタ,4651,スカパー！／スカパー！プレミアムサービス,16313
739,2014,Ｊ２,第３１節第１日,09/14(日),18:06,長崎,1-1,磐田,長崎県立,12638,スカパー！／スカパー！プレミアムサービス,16314
740,2014,Ｊ２,第３１節第１日,09/14(日),19:03,千葉,1-3,北九州,フクアリ,8524,スカパー！／スカパー！プレミアムサービス,16307
741,2014,Ｊ２,第３１節第１日,09/14(日),19:04,熊本,2-2,横浜FC,うまスタ,8234,スカパー！／スカパー！プレミアムサービス,16315
742,2014,Ｊ２,第３１節第１日,09/14(日),19:05,岐阜,1-1,札幌,長良川,10580,スカパー！／スカパー！プレミアムサービス／岐阜放送,16310
743,2014,Ｊ２,第３１節第１日,09/14(日),19:05,愛媛,4-0,山形,ニンスタ,4209,スカパー！／スカパー！プレミアムサービス,16312
744,2014,Ｊ３,第２５節第３日,09/14(日),15:00,金沢,3-2,長野,石川西部,4392,,16584
745,2014,Ｊ３,第２５節第３日,09/14(日),15:01,琉球,0-0,鳥取,沖縄市陸,1053,,16586
746,2014,Ｊ３,第２５節第３日,09/14(日),15:01,秋田,2-1,町田,Ａ‐スタ,1902,,16583
747,2014,Ｊ３,第２５節第３日,09/14(日),17:00,藤枝,1-1,相模原,藤枝サ,1626,,16585
748,2014,Ｊ２,第３２節第１日,09/19(金),19:04,長崎,1-0,横浜FC,長崎県立,3905,スカパー！／スカパー！プレミアムサービス,16316
749,2014,Ｊ１,第２４節第１日,09/20(土),15:04,名古屋,2-0,甲府,瑞穂陸,9919,スカパー！／スカパー！プレミアムサービス,15879
750,2014,Ｊ１,第２４節第１日,09/20(土),16:04,Ｇ大阪,2-0,Ｃ大阪,万博,19569,スカパー！／スカパー！プレミアムサービス,15880
751,2014,Ｊ１,第２４節第１日,09/20(土),19:03,神戸,3-1,清水,神戸ユ,14850,スカパー！／スカパー！プレミアムサービス,15881
752,2014,Ｊ１,第２４節第１日,09/20(土),19:04,鳥栖,2-1,仙台,ベアスタ,10231,スカパー！／スカパー！プレミアムサービス,15884
753,2014,Ｊ１,第２４節第１日,09/20(土),19:04,徳島,0-2,大宮,鳴門大塚,5996,スカパー！／スカパー！プレミアムサービス,15883
754,2014,Ｊ１,第２４節第１日,09/20(土),19:04,鹿島,1-0,横浜FM,カシマ,17834,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15876
755,2014,Ｊ１,第２４節第１日,09/20(土),19:04,川崎Ｆ,0-0,Ｆ東京,等々力,18805,スカパー！／スカパー！プレミアムサービス,15878
756,2014,Ｊ１,第２４節第１日,09/20(土),19:04,広島,2-0,新潟,Ｅスタ,11937,スカパー！／スカパー！プレミアムサービス,15882
757,2014,Ｊ１,第２４節第１日,09/20(土),19:05,浦和,3-1,柏,埼玉,31652,スカパー！／スカパー！プレミアムサービス,15877
758,2014,Ｊ２,第３２節第２日,09/20(土),13:03,東京Ｖ,0-1,富山,味スタ,3445,スカパー！／スカパー！プレミアムサービス,16320
759,2014,Ｊ２,第３２節第２日,09/20(土),13:03,松本,0-0,讃岐,松本,9469,スカパー！／スカパー！プレミアムサービス,16322
760,2014,Ｊ２,第３２節第２日,09/20(土),13:04,山形,1-0,京都,ＮＤスタ,4675,スカパー！／スカパー！プレミアムサービス,16317
761,2014,Ｊ２,第３２節第２日,09/20(土),16:03,熊本,2-1,栃木,うまスタ,5218,スカパー！／スカパー！プレミアムサービス,16325
762,2014,Ｊ２,第３２節第２日,09/20(土),16:04,磐田,3-1,北九州,ヤマハ,7440,スカパー！／スカパー！プレミアムサービス,16323
763,2014,Ｊ２,第３２節第２日,09/20(土),19:03,岡山,1-1,愛媛,カンスタ,8599,スカパー！／スカパー！プレミアムサービス,16324
764,2014,Ｊ２,第３２節第２日,09/20(土),19:03,千葉,1-0,岐阜,フクアリ,7276,スカパー！／スカパー！プレミアムサービス,16319
765,2014,Ｊ２,第３２節第２日,09/20(土),19:03,大分,3-0,福岡,大銀ド,7731,スカパー！／スカパー！プレミアムサービス,16326
766,2014,Ｊ２,第３２節第２日,09/20(土),19:04,湘南,4-2,水戸,ＢＭＷス,7101,スカパー！／スカパー！プレミアムサービス,16321
767,2014,Ｊ２,第３２節第２日,09/20(土),19:34,群馬,3-0,札幌,正田スタ,5597,スカパー！／スカパー！プレミアムサービス／群馬テレビ,16318
768,2014,Ｊ３,第２６節第１日,09/20(土),13:05,秋田,1-2,金沢,Ａ‐スタ,1037,秋田放送,16587
769,2014,Ｊ３,第２６節第２日,09/21(日),13:00,鳥取,2-1,藤枝,とりスタ,3030,,16590
770,2014,Ｊ３,第２６節第２日,09/21(日),13:04,福島,0-1,盛岡,いわきグ,1589,ＮＨＫ福島／ＮＨＫ盛岡,16588
771,2014,Ｊ３,第２６節第２日,09/21(日),14:00,相模原,1-2,町田,ギオンス,5630,,16589
772,2014,Ｊ３,第２６節第２日,09/21(日),15:00,琉球,0-1,長野,沖縄市陸,1031,,16591
773,2014,Ｊ１,第２５節第１日,09/23(火・祝),14:04,清水,0-3,Ｇ大阪,アイスタ,15093,スカパー！／スカパー！プレミアムサービス／テレビ静岡,15892
774,2014,Ｊ１,第２５節第１日,09/23(火・祝),14:04,仙台,0-1,鹿島,ユアスタ,17006,スカパー！／スカパー！プレミアムサービス,15885
775,2014,Ｊ１,第２５節第１日,09/23(火・祝),14:31,新潟,0-2,浦和,デンカＳ,28303,スカパー！／スカパー！プレミアムサービス／新潟テレビ２１,15891
776,2014,Ｊ１,第２５節第１日,09/23(火・祝),15:03,Ｆ東京,4-0,徳島,味スタ,22187,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,15888
777,2014,Ｊ１,第２５節第１日,09/23(火・祝),15:04,横浜FM,1-0,広島,日産ス,23438,スカパー！／スカパー！プレミアムサービス,15889
778,2014,Ｊ１,第２５節第１日,09/23(火・祝),15:34,大宮,1-3,川崎Ｆ,ＮＡＣＫ,12848,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15886
779,2014,Ｊ１,第２５節第１日,09/23(火・祝),18:04,甲府,2-0,神戸,中銀スタ,9916,スカパー！／スカパー！プレミアムサービス,15890
780,2014,Ｊ１,第２５節第１日,09/23(火・祝),19:04,Ｃ大阪,1-2,名古屋,ヤンマー,17807,スカパー！／スカパー！プレミアムサービス,15893
781,2014,Ｊ１,第２５節第１日,09/23(火・祝),19:04,柏,2-0,鳥栖,柏,9022,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15887
782,2014,Ｊ２,第３３節第１日,09/23(火・祝),12:34,福岡,0-1,東京Ｖ,レベスタ,4252,スカパー！／スカパー！プレミアムサービス,16336
783,2014,Ｊ２,第３３節第１日,09/23(火・祝),13:03,栃木,1-1,山形,栃木グ,4428,スカパー！／スカパー！プレミアムサービス,16329
784,2014,Ｊ２,第３３節第１日,09/23(火・祝),13:03,横浜FC,1-1,大分,ニッパ球,5288,スカパー！／スカパー！プレミアムサービス,16330
785,2014,Ｊ２,第３３節第１日,09/23(火・祝),13:03,札幌,3-1,岡山,札幌ド,12804,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌／ＮＨＫ岡山,16327
786,2014,Ｊ２,第３３節第１日,09/23(火・祝),13:04,岐阜,2-3,熊本,長良川,7328,スカパー！／スカパー！プレミアムサービス／岐阜放送,16332
787,2014,Ｊ２,第３３節第１日,09/23(火・祝),13:04,富山,0-1,群馬,富山,4698,スカパー！／スカパー！プレミアムサービス,16331
788,2014,Ｊ２,第３３節第１日,09/23(火・祝),14:04,愛媛,2-2,千葉,ニンスタ,3107,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山,16335
789,2014,Ｊ２,第３３節第１日,09/23(火・祝),16:03,水戸,4-1,磐田,Ｋｓスタ,7033,スカパー！／スカパー！プレミアムサービス,16328
790,2014,Ｊ２,第３３節第１日,09/23(火・祝),16:03,讃岐,0-1,長崎,丸亀,2501,スカパー！／スカパー！プレミアムサービス,16334
791,2014,Ｊ２,第３３節第１日,09/23(火・祝),18:03,北九州,0-0,松本,本城,3855,スカパー！／スカパー！プレミアムサービス,16337
792,2014,Ｊ２,第３３節第１日,09/23(火・祝),18:04,京都,2-2,湘南,西京極,7976,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16333
793,2014,Ｊ１,第２６節第１日,09/27(土),14:04,横浜FM,0-0,甲府,ニッパ球,12953,スカパー！／スカパー！プレミアムサービス,15900
794,2014,Ｊ１,第２６節第１日,09/27(土),15:34,広島,1-1,神戸,Ｅスタ,12433,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15902
795,2014,Ｊ１,第２６節第１日,09/27(土),16:03,Ｆ東京,4-0,柏,味スタ,22945,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,15895
796,2014,Ｊ１,第２６節第１日,09/27(土),18:04,大宮,2-1,清水,ＮＡＣＫ,11684,スカパー！／スカパー！プレミアムサービス,15894
797,2014,Ｊ１,第２６節第１日,09/27(土),18:05,Ｇ大阪,4-1,鳥栖,万博,13221,スカパー！／スカパー！プレミアムサービス,15897
798,2014,Ｊ１,第２６節第１日,09/27(土),19:04,徳島,0-5,鹿島,鳴門大塚,10493,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15898
799,2014,Ｊ１,第２６節第１日,09/27(土),19:04,Ｃ大阪,1-0,浦和,ヤンマー,22936,スカパー！／スカパー！プレミアムサービス,15901
800,2014,Ｊ１,第２６節第１日,09/27(土),19:05,川崎Ｆ,1-1,仙台,等々力,18127,スカパー！／スカパー！プレミアムサービス,15899
801,2014,Ｊ１,第２６節第１日,09/27(土),19:34,名古屋,0-1,新潟,瑞穂陸,11652,スカパー！／スカパー！プレミアムサービス,15896
802,2014,Ｊ２,第３４節第１日,09/28(日),13:03,大分,1-1,長崎,大銀ド,8212,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大分,16348
803,2014,Ｊ２,第３４節第１日,09/28(日),13:03,松本,1-2,札幌,松本,13825,スカパー！／スカパー！プレミアムサービス／信越放送,16342
804,2014,Ｊ２,第３４節第１日,09/28(日),13:04,富山,1-2,福岡,富山,4005,スカパー！／スカパー！プレミアムサービス,16343
805,2014,Ｊ２,第３４節第１日,09/28(日),13:05,熊本,0-1,北九州,うまスタ,7026,スカパー！／スカパー！プレミアムサービス／ＮＨＫ熊本,16347
806,2014,Ｊ２,第３４節第１日,09/28(日),13:05,岡山,1-1,水戸,カンスタ,7980,スカパー！／スカパー！プレミアムサービス／山陽放送,16346
807,2014,Ｊ２,第３４節第１日,09/28(日),16:04,磐田,2-0,愛媛,ヤマハ,8671,スカパー！／スカパー！プレミアムサービス,16344
808,2014,Ｊ２,第３４節第１日,09/28(日),16:04,山形,4-0,讃岐,ＮＤスタ,6104,スカパー！／スカパー！プレミアムサービス,16338
809,2014,Ｊ２,第３４節第１日,09/28(日),18:04,京都,2-1,横浜FC,西京極,8533,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16345
810,2014,Ｊ２,第３４節第１日,09/28(日),18:04,群馬,2-0,栃木,正田スタ,3608,スカパー！／スカパー！プレミアムサービス,16339
811,2014,Ｊ２,第３４節第１日,09/28(日),19:03,千葉,0-0,東京Ｖ,フクアリ,12346,スカパー！／スカパー！プレミアムサービス,16340
812,2014,Ｊ２,第３４節第１日,09/28(日),19:04,湘南,0-0,岐阜,ＢＭＷス,8047,スカパー！／スカパー！プレミアムサービス,16341
813,2014,Ｊ２,第３５節第１日,10/04(土),13:03,東京Ｖ,1-0,熊本,駒沢,2924,スカパー！／スカパー！プレミアムサービス,16352
814,2014,Ｊ２,第３５節第１日,10/04(土),13:03,栃木,2-1,京都,栃木グ,3155,スカパー！／スカパー！プレミアムサービス,16350
815,2014,Ｊ２,第３５節第１日,10/04(土),13:03,長崎,1-1,岡山,長崎市,3017,スカパー！／スカパー！プレミアムサービス,16359
816,2014,Ｊ２,第３５節第１日,10/04(土),13:03,横浜FC,0-2,松本,味フィ西,5335,スカパー！／スカパー！プレミアムサービス,16358
817,2014,Ｊ２,第３５節第１日,10/04(土),14:03,大分,2-0,磐田,大銀ド,7236,スカパー！／スカパー！プレミアムサービス,16357
818,2014,Ｊ２,第３５節第１日,10/04(土),15:01,讃岐,1-0,群馬,丸亀,1827,スカパー！／スカパー！プレミアムサービス／西日本放送,16355
819,2014,Ｊ２,第３５節第１日,10/04(土),16:03,水戸,0-0,札幌,Ｋｓスタ,5297,スカパー！／スカパー！プレミアムサービス,16349
820,2014,Ｊ２,第３５節第１日,10/04(土),16:03,千葉,3-0,福岡,フクアリ,7884,スカパー！／スカパー！プレミアムサービス,16351
821,2014,Ｊ２,第３５節第１日,10/04(土),16:04,岐阜,1-0,山形,長良川,5512,スカパー！／スカパー！プレミアムサービス,16354
822,2014,Ｊ２,第３５節第１日,10/04(土),18:03,北九州,2-2,富山,本城,2734,スカパー！／スカパー！プレミアムサービス,16356
823,2014,Ｊ２,第３５節第１日,10/04(土),19:04,湘南,3-0,愛媛,ＢＭＷス,8156,スカパー！／スカパー！プレミアムサービス,16353
824,2014,Ｊ３,第２７節第１日,10/04(土),12:00,金沢,2-1,YS横浜,石川西部,4665,北陸放送,16593
825,2014,Ｊ１,第２７節第１日,10/05(日),12:34,鹿島,2-3,Ｇ大阪,カシマ,17939,スカパー！／スカパー！プレミアムサービス,15904
826,2014,Ｊ１,第２７節第１日,10/05(日),14:04,清水,3-0,Ｃ大阪,アイスタ,11971,スカパー！／スカパー！プレミアムサービス／静岡放送,15909
827,2014,Ｊ１,第２７節第１日,10/05(日),14:04,浦和,2-1,徳島,埼玉,23294,スカパー！／スカパー！プレミアムサービス,15905
828,2014,Ｊ１,第２７節第１日,10/05(日),15:03,神戸,1-3,名古屋,ノエスタ,17516,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,15910
829,2014,Ｊ１,第２７節第１日,10/05(日),15:04,鳥栖,1-0,横浜FM,ベアスタ,12632,スカパー！／スカパー！プレミアムサービス,15911
830,2014,Ｊ１,第２７節第１日,10/05(日),15:34,仙台,1-0,Ｆ東京,ユアスタ,13699,スカパー！／スカパー！プレミアムサービス／東日本放送,15903
831,2014,Ｊ１,第２７節第１日,10/05(日),15:34,柏,0-0,広島,柏,6115,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15906
832,2014,Ｊ１,第２７節第１日,10/05(日),17:04,甲府,0-1,大宮,中銀スタ,5416,スカパー！／スカパー！プレミアムサービス,15907
833,2014,Ｊ１,第２７節第１日,10/05(日),19:04,新潟,3-0,川崎Ｆ,デンカＳ,17265,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15908
834,2014,Ｊ３,第２７節第２日,10/05(日),13:00,相模原,1-1,琉球,ギオンス,921,,16597
835,2014,Ｊ３,第２７節第２日,10/05(日),13:00,町田,1-2,鳥取,町田,2012,,16596
836,2014,Ｊ３,第２７節第２日,10/05(日),13:04,福島,2-0,秋田,とうスタ,987,福島テレビ,16595
837,2014,Ｊ３,第２７節第２日,10/05(日),14:00,盛岡,0-2,藤枝,盛岡南,1625,岩手朝日テレビ,16594
838,2014,Ｊ３,第２７節第２日,10/05(日),15:00,長野,5-0,J-22,佐久,1705,,16598
839,2014,ＹＮＣ 決勝トーナメント,準決勝　第１戦,10/09(木),19:00,Ｇ大阪,3-1,川崎Ｆ,万博,5482,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,16657
840,2014,ＹＮＣ 決勝トーナメント,準決勝　第１戦,10/09(木),19:03,広島,2-0,柏,Ｅスタ,5516,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,16656
841,2014,Ｊ２,第３６節第１日,10/11(土),13:03,札幌,0-2,千葉,札幌厚別,7844,スカパー！／スカパー！プレミアムサービス,16360
842,2014,Ｊ２,第３６節第１日,10/11(土),13:03,松本,2-0,大分,松本,11238,スカパー！／スカパー！プレミアムサービス／長野朝日放送,16366
843,2014,Ｊ２,第３６節第１日,10/11(土),13:04,福岡,1-2,讃岐,レベスタ,4260,スカパー！／スカパー！プレミアムサービス／福岡放送（録）,16370
844,2014,Ｊ２,第３６節第１日,10/11(土),13:05,群馬,3-2,岡山,正田スタ,2960,スカパー！／スカパー！プレミアムサービス／群馬テレビ,16364
845,2014,Ｊ２,第３６節第１日,10/11(土),14:03,栃木,1-1,北九州,栃木グ,8017,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,16363
846,2014,Ｊ２,第３６節第１日,10/11(土),14:04,山形,2-1,長崎,ＮＤスタ,5406,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形,16361
847,2014,Ｊ２,第３６節第１日,10/11(土),15:03,磐田,3-1,岐阜,ヤマハ,8630,スカパー！／スカパー！プレミアムサービス／静岡放送,16367
848,2014,Ｊ２,第３６節第１日,10/11(土),16:03,水戸,2-3,富山,Ｋｓスタ,3818,スカパー！／スカパー！プレミアムサービス,16362
849,2014,Ｊ２,第３６節第１日,10/11(土),16:03,東京Ｖ,0-0,湘南,味スタ,8467,スカパー！／スカパー！プレミアムサービス,16365
850,2014,Ｊ２,第３６節第１日,10/11(土),16:04,京都,0-0,熊本,西京極,5906,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,16368
851,2014,Ｊ２,第３６節第１日,10/11(土),19:04,愛媛,2-1,横浜FC,ニンスタ,3258,スカパー！／スカパー！プレミアムサービス／テレビ愛媛（録）,16369
852,2014,Ｊ３,第２８節第１日,10/11(土),13:00,秋田,2-1,YS横浜,Ａ‐スタ,1677,,16599
853,2014,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/12(日),16:00,柏,2-1,広島,柏,9010,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,16658
854,2014,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/12(日),16:03,川崎Ｆ,3-2,Ｇ大阪,等々力,16211,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,16659
855,2014,Ｊ３,第２８節第２日,10/12(日),13:00,相模原,1-5,J-22,ギオンス,2307,,16601
856,2014,Ｊ３,第２８節第２日,10/12(日),13:00,藤枝,0-2,福島,エコパ,935,,16602
857,2014,Ｊ３,第２８節第２日,10/12(日),13:03,町田,0-0,金沢,町田,4312,スカパー！プレミアムサービス,16600
858,2014,Ｊ３,第２８節第２日,10/12(日),13:03,鳥取,1-1,長野,チュスタ,3470,スカパー！プレミアムサービス,16603
859,2014,Ｊ１,第２８節第１日,10/18(土),13:04,徳島,2-2,神戸,鳴門大塚,6678,スカパー！／スカパー！プレミアムサービス,15919
860,2014,Ｊ１,第２８節第１日,10/18(土),14:04,鹿島,2-3,柏,カシマ,15577,スカパー！／スカパー！プレミアムサービス,15913
861,2014,Ｊ１,第２８節第１日,10/18(土),14:04,Ｇ大阪,1-0,川崎Ｆ,万博,17615,スカパー！／スカパー！プレミアムサービス,15917
862,2014,Ｊ１,第２８節第１日,10/18(土),14:04,仙台,4-2,浦和,ユアスタ,18914,スカパー！／スカパー！プレミアムサービス,15912
863,2014,Ｊ１,第２８節第１日,10/18(土),15:03,新潟,0-0,甲府,デンカＳ,21964,スカパー！／スカパー！プレミアムサービス／テレビ新潟,15916
864,2014,Ｊ１,第２８節第１日,10/18(土),15:03,横浜FM,1-0,清水,日産ス,19310,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,15915
865,2014,Ｊ１,第２８節第１日,10/18(土),16:04,広島,4-0,名古屋,Ｅスタ,16304,スカパー！／スカパー！プレミアムサービス／ＮＨＫ広島,15918
866,2014,Ｊ１,第２８節第１日,10/18(土),17:04,大宮,1-0,Ｆ東京,ＮＡＣＫ,11901,スカパー！／スカパー！プレミアムサービス／テレ玉,15914
867,2014,Ｊ１,第２８節第１日,10/18(土),19:05,鳥栖,1-0,Ｃ大阪,ベアスタ,15083,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15920
868,2014,Ｊ３,第２９節第１日,10/18(土),13:00,福島,0-0,J-22,とうスタ,811,,16605
869,2014,Ｊ３,第２９節第１日,10/18(土),13:00,YS横浜,0-0,琉球,ニッパ球,638,,16606
870,2014,Ｊ２,第３７節第１日,10/19(日),13:03,岡山,1-4,山形,カンスタ,7826,スカパー！／スカパー！プレミアムサービス／岡山放送,16380
871,2014,Ｊ２,第３７節第１日,10/19(日),13:04,京都,0-0,松本,西京極,9804,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,16375
872,2014,Ｊ２,第３７節第１日,10/19(日),13:04,福岡,1-1,群馬,レベスタ,4096,スカパー！／スカパー！プレミアムサービス,16377
873,2014,Ｊ２,第３７節第１日,10/19(日),13:04,富山,0-2,札幌,富山,4108,スカパー！／スカパー！プレミアムサービス,16374
874,2014,Ｊ２,第３７節第１日,10/19(日),13:04,横浜FC,3-0,栃木,ニッパ球,4198,スカパー！／スカパー！プレミアムサービス,16372
875,2014,Ｊ２,第３７節第１日,10/19(日),16:03,熊本,0-0,磐田,うまスタ,12661,スカパー！／スカパー！プレミアムサービス,16379
876,2014,Ｊ２,第３７節第１日,10/19(日),16:03,千葉,2-1,大分,フクアリ,10326,スカパー！／スカパー！プレミアムサービス,16371
877,2014,Ｊ２,第３７節第１日,10/19(日),16:04,讃岐,1-2,愛媛,丸亀,4265,スカパー！／スカパー！プレミアムサービス／ＮＨＫ高松／ＮＨＫ松山,16376
878,2014,Ｊ２,第３７節第１日,10/19(日),16:04,湘南,1-2,長崎,ＢＭＷス,8691,スカパー！／スカパー！プレミアムサービス,16373
879,2014,Ｊ２,第３７節第１日,10/19(日),16:05,北九州,2-1,東京Ｖ,本城,4080,スカパー！／スカパー！プレミアムサービス／ＮＨＫ北九州,16378
880,2014,Ｊ２,第３７節第１日,10/19(日),19:04,岐阜,0-2,水戸,長良川,5524,スカパー！／スカパー！プレミアムサービス,16381
881,2014,Ｊ３,第２９節第２日,10/19(日),13:00,盛岡,1-1,町田,盛岡南,1568,,16607
882,2014,Ｊ３,第２９節第２日,10/19(日),13:00,鳥取,1-2,秋田,とりスタ,2441,,16610
883,2014,Ｊ３,第２９節第２日,10/19(日),13:03,長野,2-0,相模原,佐久,4179,スカパー！プレミアムサービス,16608
884,2014,Ｊ３,第２９節第２日,10/19(日),16:03,金沢,2-0,藤枝,石川西部,3399,スカパー！プレミアムサービス,16609
885,2014,Ｊ１,第２９節第１日,10/22(水),19:03,川崎Ｆ,2-0,鳥栖,等々力,10609,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,15928
886,2014,Ｊ１,第２９節第１日,10/22(水),19:03,柏,1-0,Ｇ大阪,柏,7474,スカパー！／スカパー！プレミアムサービス,15922
887,2014,Ｊ１,第２９節第１日,10/22(水),19:04,名古屋,0-0,仙台,瑞穂陸,5599,スカパー！／スカパー！プレミアムサービス,15924
888,2014,Ｊ１,第２９節第１日,10/22(水),19:04,Ｆ東京,2-1,広島,味スタ,13048,スカパー！／スカパー！プレミアムサービス,15927
889,2014,Ｊ１,第２９節第１日,10/22(水),19:04,浦和,0-0,甲府,埼玉,19977,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,15921
890,2014,Ｊ１,第２９節第１日,10/22(水),19:04,Ｃ大阪,3-1,徳島,金鳥スタ,10262,スカパー！／スカパー！プレミアムサービス,15929
891,2014,Ｊ１,第２９節第１日,10/22(水),19:04,大宮,2-3,横浜FM,ＮＡＣＫ,7001,スカパー！／スカパー！プレミアムサービス,15926
892,2014,Ｊ１,第２９節第１日,10/22(水),19:04,清水,2-1,新潟,アイスタ,8539,スカパー！／スカパー！プレミアムサービス／静岡放送,15923
893,2014,Ｊ１,第２９節第１日,10/22(水),19:04,神戸,0-0,鹿島,ノエスタ,9375,スカパー！／スカパー！プレミアムサービス,15925
894,2014,Ｊ３,第２８節第３日,10/25(土),13:00,琉球,1-1,盛岡,沖縄市陸,520,,16604
895,2014,Ｊ１,第３０節第１日,10/26(日),13:04,仙台,1-2,柏,ユアスタ,15184,スカパー！／スカパー！プレミアムサービス,15930
896,2014,Ｊ１,第３０節第１日,10/26(日),16:04,神戸,2-1,大宮,ノエスタ,12826,スカパー！／スカパー！プレミアムサービス,15933
897,2014,Ｊ１,第３０節第１日,10/26(日),16:04,鳥栖,0-2,新潟,ベアスタ,10386,スカパー！／スカパー！プレミアムサービス,15935
898,2014,Ｊ１,第３０節第１日,10/26(日),19:04,清水,1-3,広島,アイスタ,13098,スカパー！／スカパー！プレミアムサービス,15938
899,2014,Ｊ１,第３０節第１日,10/26(日),19:04,横浜FM,0-0,Ｃ大阪,日産ス,27384,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,15936
900,2014,Ｊ１,第３０節第１日,10/26(日),19:04,徳島,0-2,名古屋,鳴門大塚,8094,スカパー！／スカパー！プレミアムサービス,15934
901,2014,Ｊ１,第３０節第１日,10/26(日),19:04,Ｇ大阪,2-1,Ｆ東京,万博,15695,スカパー！／スカパー！プレミアムサービス,15932
902,2014,Ｊ１,第３０節第１日,10/26(日),19:04,鹿島,1-1,浦和,カシマ,26566,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15931
903,2014,Ｊ１,第３０節第１日,10/26(日),19:04,甲府,2-1,川崎Ｆ,中銀スタ,10536,スカパー！／スカパー！プレミアムサービス,15937
904,2014,Ｊ２,第３８節第１日,10/26(日),13:03,水戸,0-0,讃岐,Ｋｓスタ,3444,スカパー！／スカパー！プレミアムサービス,16384
905,2014,Ｊ２,第３８節第１日,10/26(日),13:03,栃木,1-1,福岡,栃木グ,3602,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,16385
906,2014,Ｊ２,第３８節第１日,10/26(日),13:03,札幌,2-0,湘南,札幌ド,11896,スカパー！／スカパー！プレミアムサービス／北海道文化放送,16382
907,2014,Ｊ２,第３８節第１日,10/26(日),13:03,松本,2-1,富山,松本,14007,スカパー！／スカパー！プレミアムサービス,16388
908,2014,Ｊ２,第３８節第１日,10/26(日),13:03,東京Ｖ,1-1,愛媛,味スタ,3984,スカパー！／スカパー！プレミアムサービス,16387
909,2014,Ｊ２,第３８節第１日,10/26(日),13:04,山形,2-4,横浜FC,ＮＤスタ,7414,スカパー！／スカパー！プレミアムサービス,16383
910,2014,Ｊ２,第３８節第１日,10/26(日),13:04,群馬,1-2,千葉,正田スタ,5805,スカパー！／スカパー！プレミアムサービス,16386
911,2014,Ｊ２,第３８節第１日,10/26(日),14:03,長崎,0-1,熊本,長崎市,4262,スカパー！／スカパー！プレミアムサービス,16391
