,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
953,2017,Ｊ３,第２７節第３日,10/16(月),19:03,Ｆ東23,1-0,鳥取,味スタ,1139.0,ＤＡＺＮ,20057
954,2017,Ｊ２,第３８節第１日,10/20(金),18:33,横浜FC,2-2,町田,等々力,2943.0,ＤＡＺＮ,19788
955,2017,Ｊ１,第３０節第１日,10/21(土),14:03,Ｃ大阪,2-0,甲府,金鳥スタ,9438.0,ＤＡＺＮ,19342
956,2017,Ｊ１,第３０節第１日,10/21(土),14:03,神戸,1-2,鳥栖,ノエスタ,17016.0,ＤＡＺＮ,19343
957,2017,Ｊ１,第３０節第１日,10/21(土),14:03,広島,0-3,川崎Ｆ,Ｅスタ,8319.0,ＤＡＺＮ／ＮＨＫ総合,19344
958,2017,Ｊ１,第３０節第１日,10/21(土),14:03,仙台,0-0,清水,ユアスタ,14338.0,ＤＡＺＮ,19336
959,2017,Ｊ１,第３０節第１日,10/21(土),14:03,大宮,1-1,柏,ＮＡＣＫ,9752.0,ＤＡＺＮ／テレ玉,19338
960,2017,Ｊ１,第３０節第１日,10/21(土),15:03,磐田,2-2,新潟,ヤマハ,11762.0,ＤＡＺＮ,19341
961,2017,Ｊ１,第３０節第１日,10/21(土),16:03,FC東京,1-2,札幌,味スタ,16817.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,19339
962,2017,Ｊ１,第３０節第１日,10/21(土),19:03,横浜FM,3-2,鹿島,日産ス,29716.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19340
963,2017,Ｊ２,第３８節第２日,10/21(土),14:03,山口,1-0,水戸,下関,3538.0,ＤＡＺＮ,19794
964,2017,Ｊ２,第３８節第２日,10/21(土),14:03,松本,0-2,大分,松本,9246.0,ＤＡＺＮ／長野朝日放送,19790
965,2017,Ｊ２,第３８節第２日,10/21(土),16:03,湘南,1-0,愛媛,ＢＭＷス,5896.0,ＤＡＺＮ,19789
966,2017,Ｊ２,第３８節第２日,10/21(土),16:03,岐阜,1-2,東京Ｖ,長良川,4330.0,ＤＡＺＮ／岐阜放送（録）,19792
967,2017,Ｊ２,第３８節第２日,10/21(土),19:03,長崎,1-1,名古屋,トラスタ,12923.0,ＤＡＺＮ,19797
968,2017,Ｊ３,第２８節第１日,10/21(土),18:03,鹿児島,1-2,沼津,鴨池,2798.0,ＤＡＺＮ,20064
969,2017,Ｊ３,第２８節第１日,10/21(土),19:03,琉球,1-1,Ｆ東23,沖縄県陸,1138.0,ＤＡＺＮ,20065
970,2017,Ｊ１,第３０節第２日,10/22(日),17:04,浦和,3-3,Ｇ大阪,埼玉,21603.0,ＤＡＺＮ／テレ玉,19337
971,2017,Ｊ２,第３８節第３日,10/22(日),14:03,熊本,1-1,徳島,えがおＳ,7153.0,ＤＡＺＮ,19798
972,2017,Ｊ２,第３８節第３日,10/22(日),14:03,金沢,0-0,京都,石川西部,2701.0,ＤＡＺＮ,19791
973,2017,Ｊ２,第３８節第３日,10/22(日),14:03,讃岐,0-0,山形,ピカスタ,1191.0,ＤＡＺＮ,19795
974,2017,Ｊ２,第３８節第３日,10/22(日),14:03,岡山,2-1,群馬,Ｃスタ,9436.0,ＤＡＺＮ,19793
975,2017,Ｊ２,第３８節第３日,10/22(日),14:03,福岡,0-1,千葉,レベスタ,10490.0,ＤＡＺＮ／テレビ西日本（録）,19796
976,2017,Ｊ３,第２８節第２日,10/22(日),13:03,藤枝,1-1,相模原,エコパ,1118.0,ＤＡＺＮ,20062
977,2017,Ｊ３,第２８節第２日,10/22(日),13:03,鳥取,0-0,Ｇ大23,チュスタ,787.0,ＤＡＺＮ,20063
978,2017,Ｊ３,第２８節第２日,10/22(日),13:03,富山,0-2,盛岡,富山,1917.0,ＤＡＺＮ,20061
979,2017,Ｊ３,第２８節第２日,10/22(日),13:04,秋田,1-0,北九州,Ａ‐スタ,1633.0,ＤＡＺＮ,20059
980,2017,Ｊ３,第２８節第２日,10/22(日),13:04,福島,0-2,栃木,とうスタ,1456.0,ＤＡＺＮ,20060
981,2017,Ｊ３,第２８節第２日,10/22(日),14:03,Ｃ大23,2-2,YS横浜,金鳥スタ,273.0,ＤＡＺＮ,20066
982,2017,Ｊ２,第３９節第１日,10/28(土),14:03,熊本,0-2,長崎,えがおＳ,7635.0,ＤＡＺＮ,19808
983,2017,Ｊ２,第３９節第１日,10/28(土),14:03,徳島,2-3,水戸,鳴門大塚,3915.0,ＤＡＺＮ,19807
984,2017,Ｊ２,第３９節第１日,10/28(土),14:04,大分,1-2,千葉,大銀ド,7356.0,ＤＡＺＮ,19809
985,2017,Ｊ２,第３９節第１日,10/28(土),15:03,東京Ｖ,0-0,福岡,味スタ,5410.0,ＤＡＺＮ,19800
986,2017,Ｊ２,第３９節第１日,10/28(土),15:03,京都,2-2,横浜FC,西京極,5427.0,ＤＡＺＮ／ＫＢＳ京都（録）,19805
987,2017,Ｊ３,第２９節第１日,10/28(土),13:03,YS横浜,4-1,鹿児島,ニッパツ,687.0,ＤＡＺＮ,20068
988,2017,Ｊ３,第２９節第１日,10/28(土),14:03,Ｆ東23,1-1,福島,味フィ西,864.0,ＤＡＺＮ,20073
989,2017,Ｊ１,第３１節第１日,10/29(日),14:03,新潟,1-0,鳥栖,デンカＳ,17426.0,ＤＡＺＮ,19348
990,2017,Ｊ１,第３１節第１日,10/29(日),15:04,磐田,2-1,横浜FM,エコパ,19525.0,ＤＡＺＮ／静岡放送,19349
991,2017,Ｊ１,第３１節第１日,10/29(日),16:03,Ｇ大阪,1-1,仙台,吹田Ｓ,15962.0,ＤＡＺＮ,19350
992,2017,Ｊ１,第３１節第１日,10/29(日),16:03,Ｃ大阪,2-1,大宮,金鳥スタ,8998.0,ＤＡＺＮ,19351
993,2017,Ｊ１,第３１節第１日,10/29(日),16:03,甲府,2-3,神戸,中銀スタ,4692.0,ＤＡＺＮ／ＮＨＫ甲府,19347
994,2017,Ｊ１,第３１節第１日,10/29(日),16:04,札幌,1-2,鹿島,札幌ド,27514.0,ＤＡＺＮ／ＮＨＫ総合,19353
995,2017,Ｊ１,第３１節第１日,10/29(日),16:04,広島,0-1,浦和,Ｅスタ,17178.0,ＤＡＺＮ,19352
996,2017,Ｊ１,第３１節第１日,10/29(日),16:33,柏,2-2,川崎Ｆ,柏,9512.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19345
997,2017,Ｊ１,第３１節第１日,10/29(日),17:03,FC東京,0-0,清水,味スタ,13417.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,19346
998,2017,Ｊ２,第３９節第２日,10/29(日),14:03,松本,2-1,岐阜,松本,8982.0,ＤＡＺＮ,19803
999,2017,Ｊ２,第３９節第２日,10/29(日),14:03,湘南,1-1,岡山,ＢＭＷス,8780.0,ＤＡＺＮ,19802
1000,2017,Ｊ２,第３９節第２日,10/29(日),15:03,山口,0-1,金沢,維新公園,4823.0,ＤＡＺＮ,19806
1001,2017,Ｊ２,第３９節第２日,10/29(日),15:03,町田,1-1,讃岐,町田,2383.0,ＤＡＺＮ,19801
1002,2017,Ｊ２,第３９節第２日,10/29(日),16:03,山形,2-2,愛媛,ＮＤスタ,3707.0,ＤＡＺＮ／ＮＨＫ山形,19799
1003,2017,Ｊ２,第３９節第２日,10/29(日),16:03,名古屋,4-2,群馬,パロ瑞穂,7393.0,ＤＡＺＮ／ＮＨＫ名古屋,19804
1004,2017,Ｊ３,第２９節第２日,10/29(日),13:03,沼津,1-0,Ｃ大23,愛鷹,753.0,ＤＡＺＮ,20071
1005,2017,Ｊ３,第２９節第２日,10/29(日),13:03,鳥取,2-3,琉球,とりスタ,573.0,ＤＡＺＮ,20072
1006,2017,Ｊ３,第２９節第２日,10/29(日),13:03,長野,1-2,秋田,長野Ｕ,2986.0,ＤＡＺＮ,20070
1007,2017,Ｊ３,第２９節第２日,10/29(日),13:33,相模原,3-2,富山,ギオンス,3090.0,ＤＡＺＮ,20069
1008,2017,Ｊ３,第２９節第２日,10/29(日),14:03,栃木,0-0,藤枝,栃木グ,2793.0,ＤＡＺＮ／とちぎテレビ（録）,20067
1009,2017,Ｊ３,第２９節第３日,10/30(月),19:03,Ｇ大23,2-2,北九州,吹田Ｓ,827.0,ＤＡＺＮ,20074
1010,2017,サテライトリーグ,第１１日,10/30(月),11:58,清水,0-0,湘南,三保Ｇ,200.0,,20231
1011,2017,ＹＬＣ ノックアウトステージ,決勝,11/04(土),13:09,Ｃ大阪,2-0,川崎Ｆ,埼玉,53452.0,フジテレビ系列にて全国生中継,20232
1012,2017,Ｊ１,第３２節第１日,11/05(日),14:03,鹿島,1-0,浦和,カシマ,33356.0,ＤＡＺＮ,19361
1013,2017,Ｊ２,第４０節第１日,11/05(日),13:03,横浜FC,2-0,熊本,ニッパツ,8955.0,ＤＡＺＮ,19814
1014,2017,Ｊ２,第４０節第１日,11/05(日),13:03,水戸,0-2,長崎,Ｋｓスタ,4867.0,ＤＡＺＮ,19810
1015,2017,Ｊ２,第４０節第１日,11/05(日),13:03,岡山,0-1,名古屋,Ｃスタ,12286.0,ＤＡＺＮ／ＮＨＫ岡山,19816
1016,2017,Ｊ２,第４０節第１日,11/05(日),14:02,大分,1-1,山形,大銀ド,9822.0,ＤＡＺＮ／ＮＨＫ大分,19820
1017,2017,Ｊ２,第４０節第１日,11/05(日),14:03,金沢,1-1,岐阜,石川西部,5567.0,ＤＡＺＮ,19815
1018,2017,Ｊ２,第４０節第１日,11/05(日),14:03,千葉,2-1,町田,フクアリ,11052.0,ＤＡＺＮ,19812
1019,2017,Ｊ２,第４０節第１日,11/05(日),14:03,讃岐,1-1,松本,ピカスタ,3977.0,ＤＡＺＮ,19817
1020,2017,Ｊ２,第４０節第１日,11/05(日),15:03,東京Ｖ,1-2,山口,味スタ,6529.0,ＤＡＺＮ,19813
1021,2017,Ｊ２,第４０節第１日,11/05(日),15:03,愛媛,1-3,徳島,ニンスタ,5203.0,ＤＡＺＮ,19818
1022,2017,Ｊ２,第４０節第１日,11/05(日),15:33,福岡,2-1,湘南,レベスタ,16336.0,ＤＡＺＮ／九州朝日放送,19819
1023,2017,Ｊ２,第４０節第１日,11/05(日),19:03,群馬,1-1,京都,正田スタ,2912.0,ＤＡＺＮ,19811
1024,2017,Ｊ３,第３０節第１日,11/05(日),13:03,鹿児島,1-0,盛岡,鴨池,3615.0,ＤＡＺＮ,20079
1025,2017,Ｊ３,第３０節第１日,11/05(日),13:03,藤枝,4-2,長野,藤枝サ,1503.0,ＤＡＺＮ,20076
1026,2017,Ｊ３,第３０節第１日,11/05(日),13:03,沼津,0-0,相模原,愛鷹,2911.0,ＤＡＺＮ,20077
1027,2017,Ｊ３,第３０節第１日,11/05(日),13:03,富山,0-4,秋田,富山,3053.0,ＤＡＺＮ,20075
1028,2017,Ｊ３,第３０節第１日,11/05(日),14:03,北九州,3-2,栃木,ミクスタ,4182.0,ＤＡＺＮ,20078
1029,2017,Ｊ３,第３０節第１日,11/05(日),14:03,Ｇ大23,4-3,Ｆ東23,吹田Ｓ,1805.0,ＤＡＺＮ,20081
1030,2017,Ｊ３,第３０節第１日,11/05(日),14:03,Ｃ大23,2-0,鳥取,高知陸,1422.0,ＤＡＺＮ,20082
1031,2017,Ｊ３,第３０節第１日,11/05(日),16:03,琉球,2-1,YS横浜,沖縄県陸,1032.0,ＤＡＺＮ,20080
1032,2017,Ｊ２,第３３節第４日,11/08(水),19:03,愛媛,0-2,京都,ニンスタ,1958.0,ＤＡＺＮ,19741
1033,2017,Ｊ２,第４１節第１日,11/11(土),14:01,福岡,1-1,松本,レベスタ,14802.0,ＤＡＺＮ／福岡放送,19829
1034,2017,Ｊ２,第４１節第１日,11/11(土),14:03,熊本,1-4,金沢,えがおＳ,9584.0,ＤＡＺＮ／ＮＨＫ熊本,19831
1035,2017,Ｊ２,第４１節第１日,11/11(土),14:03,京都,0-1,東京Ｖ,西京極,7365.0,ＤＡＺＮ／ＮＨＫ京都／ＫＢＳ京都（録）,19826
1036,2017,Ｊ２,第４１節第１日,11/11(土),14:03,名古屋,0-3,千葉,豊田ス,28697.0,ＤＡＺＮ／ＮＨＫ名古屋,19824
1037,2017,Ｊ２,第４１節第１日,11/11(土),14:04,徳島,1-0,大分,鳴門大塚,6968.0,ＤＡＺＮ／ＮＨＫ徳島／ＮＨＫ大分,19827
1038,2017,Ｊ２,第４１節第１日,11/11(土),16:07,岐阜,1-1,湘南,長良川,8250.0,ＤＡＺＮ／岐阜放送（録）,19825
1039,2017,Ｊ２,第４１節第１日,11/11(土),19:04,長崎,3-1,讃岐,トラスタ,22407.0,ＤＡＺＮ,19830
1040,2017,Ｊ３,第３１節第１日,11/11(土),13:03,福島,3-1,鹿児島,とうスタ,642.0,ＤＡＺＮ,20085
1041,2017,Ｊ３,第３１節第１日,11/11(土),13:03,YS横浜,3-4,Ｇ大23,ニッパツ,1232.0,ＤＡＺＮ,20086
1042,2017,Ｊ３,第３１節第１日,11/11(土),14:03,Ｆ東23,2-0,藤枝,夢の島,1538.0,ＤＡＺＮ,20090
1043,2017,Ｊ３,第３１節第１日,11/11(土),18:03,琉球,0-0,栃木,沖縄県陸,1826.0,ＤＡＺＮ,20089
1044,2017,Ｊ２,第４１節第２日,11/12(日),13:03,水戸,0-1,山形,Ｋｓスタ,7573.0,ＤＡＺＮ,19821
1045,2017,Ｊ２,第４１節第２日,11/12(日),13:03,横浜FC,1-1,岡山,ニッパツ,8324.0,ＤＡＺＮ,19823
1046,2017,Ｊ２,第４１節第２日,11/12(日),14:03,町田,0-1,山口,町田,5478.0,ＤＡＺＮ,19822
1047,2017,Ｊ２,第４１節第２日,11/12(日),15:04,愛媛,4-2,群馬,ニンスタ,3198.0,ＤＡＺＮ,19828
1048,2017,Ｊ３,第３１節第２日,11/12(日),13:03,盛岡,0-2,相模原,いわスタ,1199.0,ＤＡＺＮ,20083
1049,2017,Ｊ３,第３１節第２日,11/12(日),13:03,鳥取,3-4,北九州,とりスタ,1191.0,ＤＡＺＮ,20088
1050,2017,Ｊ３,第３１節第２日,11/12(日),13:03,秋田,0-3,Ｃ大23,Ａ‐スタ,2750.0,ＤＡＺＮ,20084
1051,2017,Ｊ３,第３１節第２日,11/12(日),13:03,長野,1-0,沼津,長野Ｕ,3605.0,ＤＡＺＮ,20087
1052,2017,Ｊ１,第３２節第２日,11/18(土),14:02,川崎Ｆ,1-0,Ｇ大阪,等々力,21529.0,ＤＡＺＮ／ＮＨＫ総合,19362
1053,2017,Ｊ１,第３２節第２日,11/18(土),14:03,神戸,1-2,広島,神戸ユ,12805.0,ＤＡＺＮ,19359
1054,2017,Ｊ１,第３２節第２日,11/18(土),14:03,横浜FM,1-4,Ｃ大阪,日産ス,34153.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19356
1055,2017,Ｊ１,第３２節第２日,11/18(土),14:03,柏,1-0,磐田,柏,11545.0,ＤＡＺＮ,19355
1056,2017,Ｊ１,第３２節第２日,11/18(土),14:03,新潟,1-0,甲府,デンカＳ,16461.0,ＤＡＺＮ／ＮＨＫ新潟／ＮＨＫ甲府,19357
1057,2017,Ｊ１,第３２節第２日,11/18(土),14:04,仙台,3-0,大宮,ユアスタ,15533.0,ＤＡＺＮ／仙台放送,19354
1058,2017,Ｊ１,第３２節第２日,11/18(土),14:05,鳥栖,2-1,FC東京,ベアスタ,19476.0,ＤＡＺＮ／ＮＨＫ佐賀／ＴＶＱ九州放送（録）,19360
1059,2017,Ｊ１,第３２節第２日,11/18(土),15:03,清水,0-2,札幌,アイスタ,13723.0,ＤＡＺＮ／テレビ静岡／北海道文化放送,19358
1060,2017,Ｊ２,第４２節第１日,11/19(日),16:03,金沢,2-1,水戸,石川西部,3134.0,ＤＡＺＮ,19838
1061,2017,Ｊ２,第４２節第１日,11/19(日),16:03,山形,4-1,岐阜,ＮＤスタ,5748.0,ＤＡＺＮ,19832
1062,2017,Ｊ２,第４２節第１日,11/19(日),16:03,大分,2-1,熊本,大銀ド,10146.0,ＤＡＺＮ,19842
1063,2017,Ｊ２,第４２節第１日,11/19(日),16:03,山口,1-1,愛媛,維新公園,9397.0,ＤＡＺＮ,19840
1064,2017,Ｊ２,第４２節第１日,11/19(日),16:03,千葉,2-1,横浜FC,フクアリ,15994.0,ＤＡＺＮ,19834
1065,2017,Ｊ２,第４２節第１日,11/19(日),16:03,讃岐,0-2,名古屋,ピカスタ,7994.0,ＤＡＺＮ,19841
1066,2017,Ｊ２,第４２節第１日,11/19(日),16:03,岡山,1-1,福岡,Ｃスタ,9894.0,ＤＡＺＮ,19839
1067,2017,Ｊ２,第４２節第１日,11/19(日),16:03,松本,0-1,京都,松本,15872.0,ＤＡＺＮ,19837
1068,2017,Ｊ２,第４２節第１日,11/19(日),16:04,湘南,1-1,町田,ＢＭＷス,12480.0,ＤＡＺＮ,19836
1069,2017,Ｊ２,第４２節第１日,11/19(日),16:04,東京Ｖ,2-1,徳島,味スタ,14541.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19835
1070,2017,Ｊ２,第４２節第１日,11/19(日),16:04,群馬,1-4,長崎,正田スタ,5712.0,ＤＡＺＮ／群馬テレビ（録）,19833
1071,2017,Ｊ３,第３２節第１日,11/19(日),13:03,秋田,2-1,福島,Ａ‐スタ,2075.0,ＤＡＺＮ,20091
1072,2017,Ｊ３,第３２節第１日,11/19(日),13:03,沼津,1-0,琉球,愛鷹,2014.0,ＤＡＺＮ,20096
1073,2017,Ｊ３,第３２節第１日,11/19(日),13:03,富山,1-2,長野,富山,1929.0,ＤＡＺＮ,20095
1074,2017,Ｊ３,第３２節第１日,11/19(日),13:03,相模原,0-0,Ｆ東23,ギオンス,5259.0,ＤＡＺＮ,20094
1075,2017,Ｊ３,第３２節第１日,11/19(日),14:03,Ｃ大23,0-0,藤枝,ヤンマー,945.0,ＤＡＺＮ,20098
1076,2017,Ｊ３,第３２節第１日,11/19(日),14:03,Ｇ大23,0-0,鹿児島,吹田Ｓ,1257.0,ＤＡＺＮ,20097
1077,2017,Ｊ３,第３２節第１日,11/19(日),14:03,YS横浜,1-2,盛岡,三ツ沢陸,1230.0,ＤＡＺＮ,20093
1078,2017,Ｊ３,第３２節第１日,11/19(日),17:03,栃木,1-1,鳥取,栃木グ,6880.0,ＤＡＺＮ,20092
1079,2017,Ｊ１,第３３節第１日,11/26(日),13:03,清水,2-3,新潟,アイスタ,17091.0,ＤＡＺＮ,19365
1080,2017,Ｊ１,第３３節第１日,11/26(日),13:03,Ｇ大阪,0-1,札幌,吹田Ｓ,25626.0,ＤＡＺＮ,19371
1081,2017,Ｊ１,第３３節第１日,11/26(日),13:03,Ｃ大阪,3-1,神戸,ヤンマー,29918.0,ＤＡＺＮ,19366
1082,2017,Ｊ１,第３３節第１日,11/26(日),13:03,大宮,0-0,甲府,ＮＡＣＫ,12435.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,19364
1083,2017,Ｊ１,第３３節第１日,11/26(日),13:04,鳥栖,0-2,磐田,ベアスタ,16564.0,ＤＡＺＮ,19368
1084,2017,Ｊ１,第３３節第１日,11/26(日),13:05,仙台,2-2,横浜FM,ユアスタ,18059.0,ＤＡＺＮ／ＮＨＫ仙台,19363
1085,2017,Ｊ１,第３３節第１日,11/26(日),13:05,鹿島,0-0,柏,カシマ,36080.0,ＤＡＺＮ／ＮＨＫ総合,19369
1086,2017,Ｊ１,第３３節第１日,11/26(日),13:05,広島,2-1,FC東京,Ｅスタ,22333.0,ＤＡＺＮ／ＮＨＫ広島,19367
1087,2017,Ｊ３,第３３節第１日,11/26(日),13:03,栃木,0-0,長野,栃木グ,8245.0,ＤＡＺＮ／とちぎテレビ（録）,20101
1088,2017,Ｊ３,第３３節第１日,11/26(日),13:03,相模原,2-2,Ｇ大23,ギオンス,4612.0,ＤＡＺＮ,20102
1089,2017,Ｊ３,第３３節第１日,11/26(日),13:03,富山,1-1,鳥取,富山,2876.0,ＤＡＺＮ,20103
1090,2017,Ｊ３,第３３節第１日,11/26(日),13:03,藤枝,3-0,秋田,藤枝サ,1467.0,ＤＡＺＮ,20104
1091,2017,Ｊ３,第３３節第１日,11/26(日),13:03,福島,3-0,YS横浜,とうスタ,1203.0,ＤＡＺＮ,20100
1092,2017,Ｊ３,第３３節第１日,11/26(日),13:03,鹿児島,3-0,Ｆ東23,鴨池,2882.0,ＤＡＺＮ／ＮＨＫ鹿児島,20106
1093,2017,Ｊ３,第３３節第１日,11/26(日),13:03,盛岡,2-3,Ｃ大23,いわスタ,1020.0,ＤＡＺＮ,20099
1094,2017,Ｊ３,第３３節第１日,11/26(日),14:03,北九州,0-0,沼津,ミクスタ,5723.0,ＤＡＺＮ,20105
1095,2017,Ｊ１昇格ＰＯ,準決勝,11/26(日),13:03,福岡,1-0,東京Ｖ,えがおＳ,9019.0,ＤＡＺＮ,20264
1096,2017,Ｊ１昇格ＰＯ,準決勝,11/26(日),16:03,名古屋,4-2,千葉,パロ瑞穂,18350.0,ＤＡＺＮ／ＮＨＫ名古屋,20265
1097,2017,Ｊ１,第３３節第２日,11/29(水),19:33,浦和,0-1,川崎Ｆ,埼玉,24605.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,19370
1098,2017,Ｊ１,第３４節第１日,12/02(土),14:03,神戸,1-3,清水,神戸ユ,17174.0,ＤＡＺＮ／サンテレビ（録）,19380
1099,2017,Ｊ１,第３４節第１日,12/02(土),14:03,川崎Ｆ,5-0,大宮,等々力,25904.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19376
1100,2017,Ｊ１,第３４節第１日,12/02(土),14:03,磐田,0-0,鹿島,ヤマハ,14696.0,ＤＡＺＮ／ＮＨＫ総合,19379
1101,2017,Ｊ１,第３４節第１日,12/02(土),14:03,甲府,1-0,仙台,中銀スタ,14680.0,ＤＡＺＮ,19377
1102,2017,Ｊ１,第３４節第１日,12/02(土),14:03,柏,1-0,広島,柏,13235.0,ＤＡＺＮ,19374
1103,2017,Ｊ１,第３４節第１日,12/02(土),14:04,新潟,1-0,Ｃ大阪,デンカＳ,19684.0,ＤＡＺＮ,19378
1104,2017,Ｊ１,第３４節第１日,12/02(土),14:04,浦和,0-1,横浜FM,埼玉,41618.0,ＤＡＺＮ／テレ玉／テレビ神奈川,19373
1105,2017,Ｊ１,第３４節第１日,12/02(土),14:04,札幌,3-2,鳥栖,札幌ド,27796.0,ＤＡＺＮ／北海道文化放送,19372
1106,2017,Ｊ１,第３４節第１日,12/02(土),14:05,FC東京,0-0,Ｇ大阪,味スタ,30548.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,19375
1107,2017,Ｊ３,第３４節第１日,12/03(日),13:03,鳥取,0-3,秋田,とりスタ,1746.0,ＤＡＺＮ／ＮＨＫ鳥取／ＮＨＫ秋田,20111
1108,2017,Ｊ３,第３４節第１日,12/03(日),13:03,琉球,1-0,富山,沖縄県陸,3128.0,ＤＡＺＮ,20113
1109,2017,Ｊ３,第３４節第１日,12/03(日),13:03,藤枝,1-1,YS横浜,藤枝サ,1683.0,ＤＡＺＮ,20109
1110,2017,Ｊ３,第３４節第１日,12/03(日),13:03,長野,1-1,北九州,長野Ｕ,4841.0,ＤＡＺＮ,20108
1111,2017,Ｊ３,第３４節第１日,12/03(日),13:03,福島,3-1,盛岡,とうスタ,2206.0,ＤＡＺＮ,20107
1112,2017,Ｊ３,第３４節第１日,12/03(日),13:03,鹿児島,5-2,相模原,鴨池,4394.0,ＤＡＺＮ,20112
1113,2017,Ｊ３,第３４節第１日,12/03(日),13:03,沼津,1-1,栃木,愛鷹,8649.0,ＤＡＺＮ,20110
1114,2017,Ｊ３,第３４節第１日,12/03(日),13:03,Ｆ東23,2-1,Ｃ大23,駒沢,6338.0,ＤＡＺＮ,20114
1115,2017,Ｊ１昇格ＰＯ,決勝,12/03(日),16:02,名古屋,0-0,福岡,豊田ス,37959.0,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ　ＢＳ１,20266
