,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
964,2022,Ｊ１,第２９節第１日,09/10(土),18:33,川崎Ｆ,4-0,広島,等々力,20873.0,ＤＡＺＮ,27582
965,2022,Ｊ１,第２９節第１日,09/10(土),19:03,横浜FM,1-0,福岡,日産ス,17631.0,ＤＡＺＮ,27583
966,2022,Ｊ１,第２９節第１日,09/10(土),19:03,京都,1-1,鹿島,サンガＳ,12946.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27585
967,2022,Ｊ１,第２９節第１日,09/10(土),19:03,Ｇ大阪,0-0,FC東京,パナスタ,19833.0,ＤＡＺＮ,27586
968,2022,Ｊ１,第２９節第１日,09/10(土),19:03,神戸,0-0,名古屋,ノエスタ,14223.0,ＤＡＺＮ,27588
969,2022,Ｊ１,第２９節第１日,09/10(土),19:03,Ｃ大阪,2-1,鳥栖,ヨドコウ,11187.0,ＤＡＺＮ,27587
970,2022,Ｊ１,第２９節第１日,09/10(土),19:04,浦和,4-1,柏,埼玉,28632.0,ＤＡＺＮ／テレ玉,27581
971,2022,Ｊ２,第３５節第１日,09/10(土),18:03,町田,0-1,山口,Ｇスタ,2131.0,ＤＡＺＮ,26889
972,2022,Ｊ２,第３５節第１日,09/10(土),18:03,千葉,1-0,金沢,フクアリ,5676.0,ＤＡＺＮ,26887
973,2022,Ｊ２,第３５節第１日,09/10(土),18:03,岩手,1-0,水戸,いわスタ,1886.0,ＤＡＺＮ,26886
974,2022,Ｊ２,第３５節第１日,09/10(土),18:03,横浜FC,0-0,栃木,ニッパツ,4802.0,ＤＡＺＮ,26890
975,2022,Ｊ２,第３５節第１日,09/10(土),18:03,甲府,0-3,大宮,ＪＩＴス,6238.0,ＤＡＺＮ,26891
976,2022,Ｊ２,第３５節第１日,09/10(土),18:03,東京Ｖ,1-1,群馬,味スタ,4238.0,ＤＡＺＮ,26888
977,2022,Ｊ２,第３５節第１日,09/10(土),18:03,新潟,3-0,琉球,デンカＳ,16336.0,ＤＡＺＮ,26892
978,2022,Ｊ２,第３５節第１日,09/10(土),18:33,秋田,0-0,徳島,ソユスタ,1819.0,ＤＡＺＮ,26893
979,2022,Ｊ２,第３５節第１日,09/10(土),19:03,大分,1-0,仙台,昭和電ド,7705.0,ＤＡＺＮ,26896
980,2022,Ｊ２,第３５節第１日,09/10(土),19:03,長崎,1-3,熊本,トラスタ,9776.0,ＤＡＺＮ,26895
981,2022,Ｊ２,第３５節第１日,09/10(土),19:04,岡山,2-1,山形,Ｃスタ,8191.0,ＤＡＺＮ,26894
982,2022,Ｊ３,第２４節第１日,09/10(土),17:03,藤枝,2-0,八戸,藤枝サ,1087.0,ＤＡＺＮ,27182
983,2022,Ｊ３,第２４節第１日,09/10(土),17:03,福島,0-1,松本,とうスタ,3675.0,ＤＡＺＮ,27181
984,2022,Ｊ３,第２４節第１日,09/10(土),18:03,富山,2-1,宮崎,富山,3142.0,ＤＡＺＮ,27183
985,2022,Ｊ３,第２４節第１日,09/10(土),18:33,鳥取,3-0,沼津,Ａｘｉｓ,1357.0,ＤＡＺＮ,27184
986,2022,Ｊ３,第２４節第１日,09/10(土),19:03,岐阜,1-1,長野,長良川,4530.0,ＤＡＺＮ,27185
987,2022,Ｊ３,第２４節第１日,09/10(土),19:03,愛媛,3-2,今治,ニンスタ,9126.0,ＤＡＺＮ／南海放送（録）,27186
988,2022,Ｊ１,第２９節第２日,09/11(日),13:09,札幌,4-0,磐田,札幌ド,14117.0,ＤＡＺＮ／ＮＨＫ札幌,27580
989,2022,Ｊ３,第２４節第２日,09/11(日),17:03,YS横浜,0-4,相模原,ニッパツ,1320.0,ＤＡＺＮ,27187
990,2022,Ｊ３,第２４節第２日,09/11(日),18:03,北九州,0-1,いわき,ミクスタ,4159.0,ＤＡＺＮ,27188
991,2022,Ｊ３,第２４節第２日,09/11(日),18:03,鹿児島,3-2,讃岐,白波スタ,4758.0,ＤＡＺＮ,27189
992,2022,Ｊユースリーグ グループＥ,,09/11(日),15:30,湘南,3-1,藤枝,馬入,30.0,,28007
993,2022,Ｊ１,第２２節第３日,09/14(水),19:33,名古屋,1-1,川崎Ｆ,豊田ス,10691.0,ＤＡＺＮ,27517
994,2022,Ｊ１,第２６節第４日,09/14(水),19:03,神戸,2-1,FC東京,ノエスタ,7349.0,ＤＡＺＮ,27560
995,2022,Ｊ１,第２６節第４日,09/14(水),19:03,京都,1-2,横浜FM,サンガＳ,9129.0,ＤＡＺＮ／ＫＢＳ京都,27559
996,2022,Ｊ１,第２６節第４日,09/14(水),19:34,浦和,0-1,Ｃ大阪,埼玉,17390.0,ＤＡＺＮ／テレ玉,27558
997,2022,Ｊ２,第３６節第１日,09/14(水),18:03,岩手,1-2,千葉,いわスタ,1623.0,ＤＡＺＮ,26897
998,2022,Ｊ２,第３６節第１日,09/14(水),19:03,東京Ｖ,0-2,秋田,味スタ,1863.0,ＤＡＺＮ,26902
999,2022,Ｊ２,第３６節第１日,09/14(水),19:03,山口,1-1,金沢,みらスタ,2600.0,ＤＡＺＮ,26903
1000,2022,Ｊ２,第３６節第１日,09/14(水),19:03,熊本,0-0,町田,えがおＳ,2802.0,ＤＡＺＮ,26905
1001,2022,Ｊ２,第３６節第１日,09/14(水),19:03,大宮,2-2,大分,ＮＡＣＫ,5260.0,ＤＡＺＮ,26901
1002,2022,Ｊ２,第３６節第１日,09/14(水),19:03,水戸,0-1,長崎,Ｋｓスタ,2160.0,ＤＡＺＮ,26899
1003,2022,Ｊ２,第３６節第１日,09/14(水),19:03,群馬,0-0,琉球,正田スタ,1882.0,ＤＡＺＮ／群馬テレビ,26900
1004,2022,Ｊ２,第３６節第１日,09/14(水),19:03,栃木,0-1,仙台,カンセキ,3514.0,ＤＡＺＮ,26906
1005,2022,Ｊ２,第３６節第１日,09/14(水),19:04,山形,2-0,横浜FC,ＮＤスタ,4237.0,ＤＡＺＮ,26898
1006,2022,Ｊ２,第３６節第１日,09/14(水),19:04,徳島,1-0,岡山,鳴門大塚,3766.0,ＤＡＺＮ,26904
1007,2022,Ｊ２,第３６節第１日,09/14(水),19:33,甲府,1-2,新潟,ＪＩＴス,4769.0,ＤＡＺＮ,26907
1008,2022,Ｊ３,第２１節第３日,09/14(水),19:03,岐阜,0-3,藤枝,長良川,3075.0,ＤＡＺＮ,27158
1009,2022,Ｊ１,第３０節第１日,09/16(金),19:03,鳥栖,1-1,鹿島,駅スタ,8572.0,ＤＡＺＮ,27597
1010,2022,Ｊ１,第３０節第２日,09/17(土),18:03,磐田,2-2,Ｃ大阪,ヤマハ,8089.0,ＤＡＺＮ,27593
1011,2022,Ｊ１,第３０節第２日,09/17(土),19:03,福岡,3-2,清水,ベススタ,7741.0,ＤＡＺＮ,27596
1012,2022,Ｊ１,第３０節第２日,09/17(土),19:03,柏,1-1,川崎Ｆ,三協Ｆ柏,12276.0,ＤＡＺＮ,27589
1013,2022,Ｊ１,第３０節第２日,09/17(土),19:03,名古屋,0-0,広島,豊田ス,17082.0,ＤＡＺＮ,27594
1014,2022,Ｊ１,第３０節第２日,09/17(土),19:03,湘南,0-0,浦和,レモンＳ,11594.0,ＤＡＺＮ,27592
1015,2022,Ｊ２,第３７節第１日,09/17(土),19:03,岡山,3-0,長崎,Ｃスタ,8321.0,ＤＡＺＮ,26908
1016,2022,Ｊ３,第２５節第１日,09/17(土),13:03,YS横浜,0-0,讃岐,ニッパツ,848.0,ＤＡＺＮ,27190
1017,2022,Ｊ３,第２５節第１日,09/17(土),15:03,沼津,1-0,富山,愛鷹,1175.0,ＤＡＺＮ,27191
1018,2022,Ｊ３,第２５節第１日,09/17(土),19:03,八戸,3-1,岐阜,プラスタ,1768.0,ＤＡＺＮ,27192
1019,2022,Ｊ１,第３０節第３日,09/18(日),14:03,横浜FM,0-0,札幌,日産ス,20341.0,ＤＡＺＮ／ＮＨＫ総合,27591
1020,2022,Ｊ１,第３０節第３日,09/18(日),19:03,FC東京,2-0,京都,国立,50994.0,ＤＡＺＮ,27590
1021,2022,Ｊ１,第３０節第３日,09/18(日),19:03,神戸,2-1,Ｇ大阪,ノエスタ,21471.0,ＤＡＺＮ,27595
1022,2022,Ｊ２,第３７節第２日,09/18(日),13:01,仙台,1-1,徳島,ユアスタ,7727.0,ＤＡＺＮ／仙台放送,26909
1023,2022,Ｊ２,第３７節第２日,09/18(日),14:03,秋田,0-1,群馬,ソユスタ,1982.0,ＤＡＺＮ,26910
1024,2022,Ｊ２,第３７節第２日,09/18(日),18:03,新潟,2-0,水戸,デンカＳ,18439.0,ＤＡＺＮ,26914
1025,2022,Ｊ２,第３７節第２日,09/18(日),18:03,金沢,3-3,大分,石川西部,3840.0,ＤＡＺＮ,26915
1026,2022,Ｊ２,第３７節第２日,09/18(日),18:03,町田,2-2,東京Ｖ,Ｇスタ,3420.0,ＤＡＺＮ,26912
1027,2022,Ｊ２,第３７節第２日,09/18(日),18:03,横浜FC,1-0,甲府,ニッパツ,5442.0,ＤＡＺＮ,26913
1028,2022,Ｊ２,第３７節第２日,09/18(日),18:03,山形,2-0,千葉,ＮＤスタ,8495.0,ＤＡＺＮ,26911
1029,2022,Ｊ２,第３７節第２日,09/18(日),18:33,琉球,0-1,山口,タピスタ,1810.0,ＤＡＺＮ,26916
1030,2022,Ｊ２,第３７節第２日,09/18(日),19:03,大宮,3-1,栃木,ＮＡＣＫ,4312.0,ＤＡＺＮ／テレ玉,26917
1031,2022,Ｊ３,第２５節第２日,09/18(日),14:03,藤枝,1-0,相模原,藤枝サ,1094.0,ＤＡＺＮ,27193
1032,2022,Ｊ３,第２５節第２日,09/18(日),14:03,松本,2-1,鳥取,サンアル,7625.0,ＤＡＺＮ／信越放送,27194
1033,2022,Ｊ３,第２５節第２日,09/18(日),15:33,今治,1-0,いわき,夢スタ,1578.0,ＤＡＺＮ／南海放送（録）,27196
1034,2022,Ｊ３,第２５節第２日,09/18(日),18:03,長野,0-1,福島,長野Ｕ,2993.0,ＤＡＺＮ,27197
1035,2022,Ｊ３,第２５節第３日,09/19(月・祝),18:03,鹿児島,1-0,北九州,白波スタ,2766.0,ＤＡＺＮ,27198
1036,2022,Ｊ２,第３７節第３日,09/20(火),19:03,熊本,1-0,岩手,えがおＳ,2163.0,ＤＡＺＮ,26918
1037,2022,ＹＬＣ プライムステージ,準決勝　第１戦,09/21(水),19:03,福岡,2-3,広島,ベススタ,3367.0,ＢＳスカパー！／ＳＰＯＯＸ／テレビ新広島（録）,27889
1038,2022,ＹＬＣ プライムステージ,準決勝　第１戦,09/21(水),19:03,Ｃ大阪,1-1,浦和,ヨドコウ,10399.0,フジテレビＯＮＥ／ＦＯＤ／ＳＰＯＯＸ,27887
1039,2022,Ｊ２,第３１節第４日,09/21(水),19:03,水戸,1-2,東京Ｖ,Ｋｓスタ,1802.0,ＤＡＺＮ,26843
1040,2022,Ｊ２,第３３節第３日,09/21(水),19:03,長崎,1-1,栃木,トラスタ,2582.0,ＤＡＺＮ,26871
1041,2022,Ｊ３,第２０節第４日,09/21(水),15:03,沼津,0-0,藤枝,愛鷹,639.0,ＤＡＺＮ,27145
1042,2022,Ｊ２,第３８節第１日,09/24(土),14:03,群馬,1-6,山口,正田スタ,2665.0,ＤＡＺＮ／群馬テレビ,26919
1043,2022,Ｊ２,第３８節第１日,09/24(土),16:03,東京Ｖ,1-0,山形,味スタ,5503.0,ＤＡＺＮ,26920
1044,2022,Ｊ２,第３８節第１日,09/24(土),19:03,大分,2-1,甲府,昭和電ド,10726.0,ＤＡＺＮ,26929
1045,2022,Ｊ２,第３８節第１日,09/24(土),19:03,長崎,0-2,横浜FC,トラスタ,5567.0,ＤＡＺＮ,26921
1046,2022,Ｊ３,第２６節第１日,09/24(土),18:33,鳥取,6-0,鹿児島,Ａｘｉｓ,3017.0,ＤＡＺＮ,27199
1047,2022,Ｊ３,第２６節第１日,09/24(土),19:03,愛媛,0-1,藤枝,ニンスタ,2870.0,ＤＡＺＮ／南海放送（録）,27200
1048,2022,Ｊユースリーグ グループＡ,,09/24(土),13:58,岩手,0-4,仙台,つなぎ,25.0,,27792
1049,2022,ＹＬＣ プライムステージ,準決勝　第２戦,09/25(日),17:03,広島,0-0,福岡,Ｅスタ,11487.0,スカイＡ／スカチャン／ＦＯＤ／ＳＰＯＯＸ／テレビ新広島（録）,27890
1050,2022,ＹＬＣ プライムステージ,準決勝　第２戦,09/25(日),17:03,浦和,0-4,Ｃ大阪,埼玉,26899.0,フジテレビＴＷＯ／ＦＯＤ／ＳＰＯＯＸ,27888
1051,2022,Ｊ２,第３８節第２日,09/25(日),13:03,岡山,3-0,仙台,Ｃスタ,11661.0,ＤＡＺＮ／ＮＨＫ岡山,26925
1052,2022,Ｊ２,第３８節第２日,09/25(日),14:03,新潟,1-0,大宮,デンカＳ,20811.0,ＤＡＺＮ,26924
1053,2022,Ｊ２,第３８節第２日,09/25(日),14:03,岩手,1-3,金沢,いわスタ,2067.0,ＤＡＺＮ／岩手朝日テレビ,26926
1054,2022,Ｊ２,第３８節第２日,09/25(日),14:03,千葉,0-1,熊本,フクアリ,6542.0,ＤＡＺＮ,26923
1055,2022,Ｊ２,第３８節第２日,09/25(日),14:03,秋田,2-1,町田,ソユスタ,2371.0,ＤＡＺＮ,26922
1056,2022,Ｊ２,第３８節第２日,09/25(日),17:03,徳島,1-1,水戸,鳴門大塚,4932.0,ＤＡＺＮ,26928
1057,2022,Ｊ２,第３８節第２日,09/25(日),18:03,栃木,0-0,琉球,栃木グ,3530.0,ＤＡＺＮ,26927
1058,2022,Ｊ３,第２６節第２日,09/25(日),13:03,いわき,2-1,岐阜,Ｊスタ,2402.0,ＤＡＺＮ,27202
1059,2022,Ｊ３,第２６節第２日,09/25(日),14:03,讃岐,0-4,富山,ピカスタ,1325.0,ＤＡＺＮ,27204
1060,2022,Ｊ３,第２６節第２日,09/25(日),14:03,宮崎,2-3,今治,ユニスタ,1155.0,ＤＡＺＮ,27205
1061,2022,Ｊ３,第２６節第２日,09/25(日),14:03,相模原,0-2,八戸,ギオンス,1484.0,ＤＡＺＮ,27203
1062,2022,Ｊ３,第２６節第２日,09/25(日),15:03,福島,2-1,北九州,とうスタ,995.0,ＤＡＺＮ,27201
1063,2022,Ｊ３,第２６節第２日,09/25(日),15:03,松本,0-1,YS横浜,サンアル,8103.0,ＤＡＺＮ,27206
1064,2022,Ｊ３,第２６節第２日,09/25(日),18:03,長野,2-1,沼津,長野Ｕ,2144.0,ＤＡＺＮ,27207
1065,2022,Ｊエリートリーグ グループＣ,,09/25(日),14:00,愛媛,3-2,鳥取,宇和島,115.0,,28026
1066,2022,Ｊユースリーグ グループＢ,,09/25(日),15:01,群馬,1-3,水戸,サンデン,50.0,,28008
1067,2022,Ｊユースリーグ グループＨ,,09/25(日),18:00,Ｇ大阪,2-1,京都,ＯＦＡ万,50.0,,27832
1068,2022,Ｊユースリーグ グループＩ,,09/25(日),13:00,今治,2-3,徳島,今治ＳＰ,31.0,,28042
1069,2022,Ｊエリートリーグ グループＣ,,09/26(月),12:00,今治,4-0,讃岐,夢スタ,160.0,,27717
1070,2022,Ｊ１,第３１節第１日,10/01(土),14:03,Ｃ大阪,1-1,湘南,ヨドコウ,12159.0,ＤＡＺＮ,27603
1071,2022,Ｊ１,第３１節第１日,10/01(土),14:03,福岡,0-1,神戸,ベススタ,10933.0,ＤＡＺＮ／九州朝日放送,27605
1072,2022,Ｊ１,第３１節第１日,10/01(土),15:03,広島,4-1,浦和,Ｅスタ,17421.0,ＤＡＺＮ／広島テレビ放送,27604
1073,2022,Ｊ１,第３１節第１日,10/01(土),15:03,鳥栖,0-1,京都,駅スタ,8953.0,ＤＡＺＮ／サガテレビ,27606
1074,2022,Ｊ１,第３１節第１日,10/01(土),15:03,鹿島,0-1,FC東京,カシマ,21297.0,ＤＡＺＮ,27599
1075,2022,Ｊ１,第３１節第１日,10/01(土),16:03,Ｇ大阪,0-0,柏,パナスタ,17689.0,ＤＡＺＮ,27602
1076,2022,Ｊ１,第３１節第１日,10/01(土),16:03,名古屋,0-4,横浜FM,豊田ス,24906.0,ＤＡＺＮ／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,27601
1077,2022,Ｊ１,第３１節第１日,10/01(土),16:03,札幌,4-3,川崎Ｆ,札幌厚別,9774.0,ＤＡＺＮ／ＮＨＫ総合,27598
1078,2022,Ｊ２,第３９節第１日,10/01(土),14:03,山形,1-1,新潟,ＮＤスタ,12072.0,ＤＡＺＮ／ＮＨＫ山形,26930
1079,2022,Ｊ２,第３９節第１日,10/01(土),14:03,群馬,1-0,大宮,正田スタ,5018.0,ＤＡＺＮ,26931
1080,2022,Ｊ２,第３９節第１日,10/01(土),14:04,甲府,0-1,栃木,ＪＩＴス,4308.0,ＤＡＺＮ／山梨放送,26932
1081,2022,Ｊ２,第３９節第１日,10/01(土),16:03,徳島,3-2,町田,鳴門大塚,4725.0,ＤＡＺＮ／ＮＨＫ徳島,26933
1082,2022,Ｊ２,第３９節第１日,10/01(土),18:33,琉球,0-1,横浜FC,タピスタ,2728.0,ＤＡＺＮ,26934
1083,2022,Ｊ２,第３９節第１日,10/01(土),19:03,大分,3-1,長崎,昭和電ド,9914.0,ＤＡＺＮ,26935
1084,2022,Ｊ３,第２７節第１日,10/01(土),14:03,藤枝,4-1,YS横浜,藤枝サ,1095.0,ＤＡＺＮ,27208
1085,2022,Ｊ３,第２７節第１日,10/01(土),19:03,鹿児島,4-1,長野,白波スタ,5440.0,ＤＡＺＮ,27216
1086,2022,Ｊ２,第３９節第２日,10/02(日),13:03,熊本,1-2,秋田,えがおＳ,5428.0,ＤＡＺＮ,26936
1087,2022,Ｊ２,第３９節第２日,10/02(日),14:03,水戸,0-1,千葉,Ｋｓスタ,5476.0,ＤＡＺＮ,26938
1088,2022,Ｊ２,第３９節第２日,10/02(日),14:03,山口,2-2,岩手,ＳＶ下関,3859.0,ＤＡＺＮ／山口朝日放送,26940
1089,2022,Ｊ２,第３９節第２日,10/02(日),14:03,金沢,3-1,岡山,石川西部,3697.0,ＤＡＺＮ／北陸放送,26939
1090,2022,Ｊ２,第３９節第２日,10/02(日),14:03,仙台,0-2,東京Ｖ,ユアスタ,11187.0,ＤＡＺＮ,26937
1091,2022,Ｊ３,第２７節第２日,10/02(日),13:03,今治,3-0,鳥取,夢スタ,2886.0,ＤＡＺＮ／南海放送（録）,27212
1092,2022,Ｊ３,第２７節第２日,10/02(日),13:03,八戸,1-0,愛媛,プラスタ,1811.0,ＤＡＺＮ,27209
1093,2022,Ｊ３,第２７節第２日,10/02(日),13:03,いわき,4-1,讃岐,Ｊスタ,2113.0,ＤＡＺＮ,27210
1094,2022,Ｊ３,第２７節第２日,10/02(日),13:03,沼津,0-0,松本,愛鷹,3309.0,ＤＡＺＮ,27211
1095,2022,Ｊ３,第２７節第２日,10/02(日),14:03,富山,1-0,相模原,富山,3347.0,ＤＡＺＮ,27213
1096,2022,Ｊ３,第２７節第２日,10/02(日),14:03,岐阜,1-1,福島,長良川,4666.0,ＤＡＺＮ／岐阜放送（録）,27214
1097,2022,Ｊ３,第２７節第２日,10/02(日),14:03,北九州,4-0,宮崎,ミクスタ,3367.0,ＤＡＺＮ,27215
1098,2022,Ｊエリートリーグ グループＢ,,10/02(日),15:00,横浜FC,2-2,名古屋,ＹＬＴＣ,0.0,,28022
1099,2022,Ｊエリートリーグ グループＤ,,10/02(日),14:03,長崎,1-2,鹿児島,平戸総合,704.0,,27885
1100,2022,Ｊ２,第３３節第４日,10/05(水),19:03,大宮,1-1,山形,ＮＡＣＫ,3813.0,ＤＡＺＮ,26868
1101,2022,Ｊ１,第３２節第１日,10/08(土),14:03,磐田,3-3,鹿島,ヤマハ,9476.0,ＤＡＺＮ／ＮＨＫ静岡,27613
1102,2022,Ｊ１,第３２節第１日,10/08(土),14:03,神戸,4-0,広島,ノエスタ,18524.0,ＤＡＺＮ,27615
1103,2022,Ｊ１,第３２節第１日,10/08(土),14:03,横浜FM,0-2,Ｇ大阪,日産ス,32516.0,ＤＡＺＮ／ＮＨＫ総合,27612
1104,2022,Ｊ１,第３２節第１日,10/08(土),14:04,札幌,1-2,福岡,札幌ド,14202.0,ＤＡＺＮ／北海道文化放送,27607
1105,2022,Ｊ１,第３２節第１日,10/08(土),14:04,京都,1-1,名古屋,サンガＳ,16281.0,ＤＡＺＮ／ＫＢＳ京都（録）,27614
1106,2022,Ｊ１,第３２節第１日,10/08(土),14:05,川崎Ｆ,3-2,清水,等々力,19022.0,ＤＡＺＮ,27611
1107,2022,Ｊ１,第３２節第１日,10/08(土),15:04,FC東京,0-2,湘南,味スタ,24183.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,27610
1108,2022,Ｊ１,第３２節第１日,10/08(土),15:04,浦和,2-1,鳥栖,埼玉,26503.0,ＤＡＺＮ／テレ玉,27608
1109,2022,Ｊ１,第３２節第１日,10/08(土),16:04,柏,0-0,Ｃ大阪,三協Ｆ柏,9366.0,ＤＡＺＮ,27609
1110,2022,Ｊ２,第４０節第１日,10/08(土),14:03,長崎,1-2,徳島,トラスタ,5065.0,ＤＡＺＮ／ＮＨＫ長崎,26944
1111,2022,Ｊ２,第４０節第１日,10/08(土),14:04,新潟,3-0,仙台,デンカＳ,32979.0,ＤＡＺＮ／ＮＨＫ新潟,26943
1112,2022,Ｊ２,第４０節第１日,10/08(土),14:04,秋田,3-0,千葉,ソユスタ,2656.0,ＤＡＺＮ／秋田テレビ,26942
1113,2022,Ｊ２,第４０節第１日,10/08(土),14:06,熊本,5-1,群馬,えがおＳ,5472.0,ＤＡＺＮ,26941
1114,2022,Ｊ２,第４０節第１日,10/08(土),17:03,岩手,0-2,東京Ｖ,いわスタ,3256.0,ＤＡＺＮ,26945
1115,2022,Ｊ３,第２８節第１日,10/08(土),13:03,YS横浜,0-1,鹿児島,ニッパツ,1229.0,ＤＡＺＮ,27217
1116,2022,Ｊ３,第２８節第１日,10/08(土),14:03,相模原,0-2,今治,ギオンス,1418.0,ＤＡＺＮ,27218
1117,2022,Ｊ３,第２８節第１日,10/08(土),19:03,愛媛,2-2,長野,ニンスタ,2088.0,ＤＡＺＮ／南海放送（録）,27219
1118,2022,Ｊユースリーグ グループＢ,,10/08(土),11:00,福島,2-4,群馬,信夫ヶ丘,62.0,,28009
1119,2022,Ｊ２,第４０節第２日,10/09(日),13:08,甲府,1-2,岡山,ＪＩＴス,5516.0,ＤＡＺＮ／ＮＨＫ甲府,26950
1120,2022,Ｊ２,第４０節第２日,10/09(日),14:03,山形,0-0,水戸,ＮＤスタ,6885.0,ＤＡＺＮ,26947
1121,2022,Ｊ２,第４０節第２日,10/09(日),14:03,町田,0-1,栃木,Ｇスタ,4343.0,ＤＡＺＮ,26948
1122,2022,Ｊ２,第４０節第２日,10/09(日),14:03,大宮,2-1,山口,ＮＡＣＫ,7234.0,ＤＡＺＮ,26946
1123,2022,Ｊ２,第４０節第２日,10/09(日),14:05,金沢,1-2,琉球,石川西部,3216.0,ＤＡＺＮ,26951
1124,2022,Ｊ２,第４０節第２日,10/09(日),18:03,横浜FC,2-3,大分,ニッパツ,7961.0,ＤＡＺＮ,26949
1125,2022,Ｊ３,第２８節第２日,10/09(日),13:03,宮崎,4-1,福島,ユニスタ,709.0,ＤＡＺＮ,27221
1126,2022,Ｊ３,第２８節第２日,10/09(日),13:03,鳥取,1-3,いわき,チュスタ,2117.0,ＤＡＺＮ,27220
1127,2022,Ｊ３,第２８節第２日,10/09(日),13:04,藤枝,1-0,松本,藤枝サ,3375.0,ＤＡＺＮ,27222
1128,2022,Ｊ３,第２８節第２日,10/09(日),14:03,讃岐,0-0,沼津,ピカスタ,1134.0,ＤＡＺＮ,27224
1129,2022,Ｊ３,第２８節第２日,10/09(日),14:03,岐阜,1-3,富山,長良川,4523.0,ＤＡＺＮ／岐阜放送（録）,27223
1130,2022,Ｊ３,第２８節第２日,10/09(日),14:05,北九州,2-1,八戸,ミクスタ,2537.0,ＤＡＺＮ,27225
1131,2022,Ｊエリートリーグ グループＣ,,10/09(日),13:00,愛媛,0-2,今治,南海ＳＰ,0.0,,28071
1132,2022,Ｊユースリーグ グループＥ,,10/09(日),17:00,相模原,1-4,湘南,ノジマ,15.0,,28062
1133,2022,Ｊユースリーグ グループＪ,,10/09(日),14:00,福岡,3-0,北九州,西工大Ｇ,100.0,,28076
1134,2022,Ｊエリートリーグ グループＡ,,10/10(月・祝),14:00,山形,3-5,水戸,山形第３,138.0,,28069
1135,2022,Ｊエリートリーグ グループＣ,,10/10(月・祝),13:00,讃岐,1-2,鳥取,チュスタ,110.0,※ＨＡ入れ替えて開催。鳥取ホームで開催,28024
1136,2022,Ｊユースリーグ グループＡ,,10/10(月・祝),15:00,岩手,0-1,八戸,つなぎ,35.0,,27713
1137,2022,Ｊユースリーグ グループＢ,,10/10(月・祝),14:30,いわき,4-1,水戸,いわきＦ,55.0,,28029
1138,2022,Ｊユースリーグ グループＦ,,10/10(月・祝),13:00,富山,2-1,新潟,永森記念,10.0,,28043
1139,2022,Ｊユースリーグ グループＧ,,10/10(月・祝),13:00,甲府,5-1,岐阜,明野,51.0,,28032
1140,2022,Ｊユースリーグ グループＫ,,10/10(月・祝),14:01,鹿児島,1-2,大分,ユニータ,0.0,,28038
1141,2022,Ｊ１,第２５節第４日,10/12(水),19:03,FC東京,4-0,Ｃ大阪,味スタ,12449.0,ＤＡＺＮ,27546
1142,2022,Ｊ１,第２５節第４日,10/12(水),19:03,川崎Ｆ,3-1,京都,等々力,14445.0,ＤＡＺＮ,27547
1143,2022,Ｊ１,第２７節第３日,10/12(水),19:03,神戸,1-0,湘南,ノエスタ,11796.0,ＤＡＺＮ／サンテレビ,27570
1144,2022,Ｊ１,第２７節第３日,10/12(水),19:03,横浜FM,0-1,磐田,日産ス,20493.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27569
1145,2022,Ｊ１,第２７節第３日,10/12(水),19:34,浦和,1-1,札幌,埼玉,18510.0,ＤＡＺＮ／テレ玉,27567
1146,2022,Ｊ２,第４１節第１日,10/15(土),14:03,長崎,0-1,山口,トラスタ,6576.0,ＤＡＺＮ,26952
1147,2022,Ｊ２,第４１節第１日,10/15(土),14:04,東京Ｖ,1-0,新潟,味スタ,12846.0,ＤＡＺＮ／ＮＨＫ新潟,26953
1148,2022,Ｊ３,第２９節第１日,10/15(土),13:03,YS横浜,2-1,今治,ニッパツ,1438.0,ＤＡＺＮ,27226
1149,2022,Ｊ３,第２９節第１日,10/15(土),14:03,松本,2-1,岐阜,サンアル,9013.0,ＤＡＺＮ／テレビ信州,27227
1150,2022,Ｊユースリーグ グループＢ,,10/15(土),14:00,千葉,5-1,福島,フクフィ,30.0,,27729
1151,2022,Ｊユースリーグ グループＣ,,10/15(土),14:00,鹿島,4-0,大宮,カシマＳ,50.0,,27830
1152,2022,Ｊユースリーグ グループＤ,,10/15(土),15:31,浦和,0-0,FC東京,ＲＬ,50.0,,27772
1153,2022,Ｊ２,第４１節第２日,10/16(日),14:03,群馬,5-1,岩手,正田スタ,5807.0,ＤＡＺＮ／群馬テレビ／ＮＨＫ盛岡,26961
1154,2022,Ｊ２,第４１節第２日,10/16(日),14:03,千葉,2-1,琉球,フクアリ,7499.0,ＤＡＺＮ,26956
1155,2022,Ｊ２,第４１節第２日,10/16(日),14:03,岡山,1-2,秋田,Ｃスタ,12570.0,ＤＡＺＮ,26959
1156,2022,Ｊ２,第４１節第２日,10/16(日),14:03,大分,0-3,山形,昭和電ド,12187.0,ＤＡＺＮ／ＮＨＫ大分,26960
