,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
869,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),17:04,大宮,1-1,鳥栖,ＮＡＣＫ,11807.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18156
870,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),19:04,柏,1-0,甲府,柏,9043.0,スカパー！／スカパー！プレミアムサービス,18157
871,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),19:04,川崎Ｆ,3-2,横浜FM,等々力,25017.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18158
872,2016,Ｊ２,第３３節第１日,09/25(日),13:04,讃岐,1-0,横浜FC,ピカスタ,3241.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ高松,18558
873,2016,Ｊ２,第３３節第１日,09/25(日),14:03,岡山,0-0,長崎,Ｃスタ,8165.0,スカパー！／スカパー！プレミアムサービス,18556
874,2016,Ｊ２,第３３節第１日,09/25(日),14:04,松本,1-0,清水,松本,17880.0,スカパー！／スカパー！プレミアムサービス／信越放送,18553
875,2016,Ｊ２,第３３節第１日,09/25(日),16:03,金沢,3-1,群馬,石川西部,3633.0,スカパー！／スカパー！プレミアムサービス,18554
876,2016,Ｊ２,第３３節第１日,09/25(日),16:03,熊本,0-0,山形,うまスタ,4341.0,スカパー！／スカパー！プレミアムサービス,18561
877,2016,Ｊ２,第３３節第１日,09/25(日),16:03,東京Ｖ,1-1,千葉,味スタ,6121.0,スカパー！／スカパー！プレミアムサービス,18552
878,2016,Ｊ２,第３３節第１日,09/25(日),17:04,京都,0-0,北九州,西京極,6919.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,18555
879,2016,Ｊ２,第３３節第１日,09/25(日),18:03,山口,2-3,岐阜,維新公園,5026.0,スカパー！／スカパー！プレミアムサービス,18557
880,2016,Ｊ２,第３３節第１日,09/25(日),19:04,愛媛,1-1,水戸,ニンスタ,2342.0,スカパー！／スカパー！プレミアムサービス,18560
881,2016,Ｊ２,第３３節第１日,09/25(日),19:04,徳島,0-1,Ｃ大阪,鳴門大塚,7657.0,スカパー！／スカパー！プレミアムサービス,18559
882,2016,Ｊ３,第２３節第２日,09/25(日),13:00,盛岡,1-2,藤枝,いわスタ,923.0,,18839
883,2016,Ｊ３,第２３節第２日,09/25(日),13:00,鳥取,2-1,YS横浜,とりスタ,2114.0,,18844
884,2016,Ｊ３,第２３節第２日,09/25(日),13:00,相模原,1-3,琉球,ギオンス,2536.0,,18841
885,2016,Ｊ３,第２３節第２日,09/25(日),13:04,富山,0-0,大分,富山,4760.0,,18843
886,2016,Ｊ３,第２３節第２日,09/25(日),16:00,鹿児島,1-0,Ｆ東23,鴨池,3723.0,鹿児島読売テレビ（録）,18845
887,2016,Ｊ３,第２３節第２日,09/25(日),17:00,長野,1-3,Ｃ大23,南長野,3936.0,,18842
888,2016,Ｊ３,第２３節第２日,09/25(日),17:03,栃木,0-2,Ｇ大23,栃木グ,4715.0,とちぎテレビ（録）,18840
889,2016,Ｊ２,第３３節第２日,09/26(月),19:04,札幌,3-2,町田,札幌ド,11914.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道（録）,18562
890,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),14:04,名古屋,5-0,福岡,パロ瑞穂,14088.0,スカパー！／スカパー！プレミアムサービス,18168
891,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),14:04,鹿島,1-3,大宮,カシマ,20086.0,スカパー！／スカパー！プレミアムサービス,18164
892,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),14:09,浦和,4-0,Ｇ大阪,埼玉,43415.0,スカパー！／スカパー！プレミアムサービス／ＴＢＳ,18171
893,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),15:04,磐田,1-2,新潟,ヤマハ,10525.0,スカパー！／スカパー！プレミアムサービス,18167
894,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),16:34,甲府,0-4,横浜FM,中銀スタ,11650.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,18166
895,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),18:34,鳥栖,2-3,仙台,ベアスタ,9894.0,スカパー！／スカパー！プレミアムサービス,18170
896,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),19:04,広島,0-1,FC東京,Ｅスタ,14975.0,スカパー！／スカパー！プレミアムサービス,18172
897,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),19:04,湘南,0-0,柏,ＢＭＷス,10665.0,スカパー！／スカパー！プレミアムサービス,18165
898,2016,Ｊ１ ２ｎｄ,第１４節第１日,10/01(土),19:06,神戸,3-0,川崎Ｆ,ノエスタ,25722.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18169
899,2016,Ｊ３,第２４節第１日,10/01(土),14:00,Ｃ大23,2-1,藤枝,ヤンマー,748.0,,18846
900,2016,Ｊ２,第３４節第１日,10/02(日),13:03,長崎,1-2,徳島,トラスタ,3687.0,スカパー！／スカパー！プレミアムサービス,18573
901,2016,Ｊ２,第３４節第１日,10/02(日),13:04,水戸,1-0,山形,Ｋｓスタ,4773.0,スカパー！／スカパー！プレミアムサービス,18563
902,2016,Ｊ２,第３４節第１日,10/02(日),13:04,群馬,2-1,千葉,正田スタ,6956.0,スカパー！／スカパー！プレミアムサービス,18564
903,2016,Ｊ２,第３４節第１日,10/02(日),13:05,讃岐,2-4,松本,ピカスタ,3082.0,スカパー！／スカパー！プレミアムサービス／西日本放送,18570
904,2016,Ｊ２,第３４節第１日,10/02(日),14:03,北九州,0-0,札幌,本城,3095.0,スカパー！／スカパー！プレミアムサービス,18572
905,2016,Ｊ２,第３４節第１日,10/02(日),14:03,山口,0-2,熊本,下関,7609.0,スカパー！／スカパー！プレミアムサービス,18569
906,2016,Ｊ２,第３４節第１日,10/02(日),14:04,Ｃ大阪,1-2,清水,ヤンマー,23781.0,スカパー！／スカパー！プレミアムサービス,18568
907,2016,Ｊ２,第３４節第１日,10/02(日),15:04,京都,0-0,金沢,西京極,8320.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,18567
908,2016,Ｊ２,第３４節第１日,10/02(日),16:03,町田,2-1,東京Ｖ,町田,5016.0,スカパー！／スカパー！プレミアムサービス,18565
909,2016,Ｊ２,第３４節第１日,10/02(日),18:04,岐阜,0-5,岡山,長良川,5250.0,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,18566
910,2016,Ｊ２,第３４節第１日,10/02(日),19:04,愛媛,3-0,横浜FC,ニンスタ,8215.0,スカパー！／スカパー！プレミアムサービス,18571
911,2016,Ｊ３,第２４節第２日,10/02(日),13:00,秋田,2-0,盛岡,Ａ‐スタ,2981.0,,18847
912,2016,Ｊ３,第２４節第２日,10/02(日),13:00,相模原,1-2,長野,ギオンス,3448.0,,18849
913,2016,Ｊ３,第２４節第２日,10/02(日),13:00,福島,1-2,鳥取,とうスタ,2079.0,,18848
914,2016,Ｊ３,第２４節第２日,10/02(日),14:00,Ｇ大23,3-0,富山,万博,1073.0,,18853
915,2016,Ｊ３,第２４節第２日,10/02(日),14:00,Ｆ東23,2-0,YS横浜,味フィ西,1443.0,,18852
916,2016,Ｊ３,第２４節第２日,10/02(日),14:00,大分,1-0,鹿児島,大銀ド,8426.0,,18850
917,2016,Ｊ３,第２４節第２日,10/02(日),18:03,琉球,1-1,栃木,沖縄県陸,1473.0,,18851
918,2016,ＹＬＣ ノックアウトステージ,準決勝　第１戦,10/05(水),19:04,Ｇ大阪,0-0,横浜FM,吹田Ｓ,11160.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,19012
919,2016,ＹＬＣ ノックアウトステージ,準決勝　第１戦,10/05(水),19:34,FC東京,1-2,浦和,味スタ,13354.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,19013
920,2016,Ｊ２,第３５節第１日,10/08(土),12:03,札幌,1-0,水戸,札幌厚別,8269.0,スカパー！／スカパー！プレミアムサービス／北海道文化放送,18574
921,2016,Ｊ２,第３５節第１日,10/08(土),13:03,横浜FC,2-2,長崎,ニッパツ,2465.0,スカパー！／スカパー！プレミアムサービス,18578
922,2016,Ｊ２,第３５節第１日,10/08(土),14:04,徳島,0-0,讃岐,鳴門大塚,4177.0,スカパー！／スカパー！プレミアムサービス,18583
923,2016,Ｊ２,第３５節第１日,10/08(土),14:04,Ｃ大阪,3-2,岐阜,金鳥スタ,9391.0,スカパー！／スカパー！プレミアムサービス,18582
924,2016,Ｊ２,第３５節第１日,10/08(土),14:04,山形,2-2,愛媛,ＮＤスタ,3189.0,スカパー！／スカパー！プレミアムサービス,18575
925,2016,Ｊ２,第３５節第１日,10/08(土),15:03,松本,1-1,岡山,松本,12648.0,スカパー！／スカパー！プレミアムサービス／長野朝日放送,18579
926,2016,Ｊ２,第３５節第１日,10/08(土),15:04,清水,2-0,町田,アイスタ,10607.0,スカパー！／スカパー！プレミアムサービス,18581
927,2016,Ｊ２,第３５節第１日,10/08(土),16:03,東京Ｖ,1-1,北九州,味スタ,4057.0,スカパー！／スカパー！プレミアムサービス,18577
928,2016,Ｊ２,第３５節第１日,10/08(土),16:03,千葉,0-3,京都,フクアリ,8385.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18576
929,2016,Ｊ２,第３５節第１日,10/08(土),16:03,熊本,1-1,群馬,うまスタ,4281.0,スカパー！／スカパー！プレミアムサービス,18584
930,2016,Ｊ２,第３５節第１日,10/08(土),18:33,金沢,1-0,山口,石川西部,2333.0,スカパー！／スカパー！プレミアムサービス,18580
931,2016,ＹＬＣ ノックアウトステージ,準決勝　第２戦,10/09(日),14:00,横浜FM,1-1,Ｇ大阪,日産ス,19378.0,スカパー！／スカパー！プレミアムサービス,19015
932,2016,ＹＬＣ ノックアウトステージ,準決勝　第２戦,10/09(日),14:04,浦和,3-1,FC東京,埼玉,26876.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,19014
933,2016,ＹＬＣ ノックアウトステージ,決勝,10/15(土),13:09,Ｇ大阪,1-1(PK4-5),浦和,埼玉,51248.0,フジテレビ系列にて全国生中継／スカパー！／スカパー！プレミアムサービス（２１：００～録画放送）,19019
934,2016,Ｊ２,第３６節第１日,10/16(日),13:03,岡山,1-1,Ｃ大阪,Ｃスタ,15203.0,スカパー！／スカパー！プレミアムサービス／テレビせとうち,18592
935,2016,Ｊ２,第３６節第１日,10/16(日),14:03,北九州,3-0,讃岐,本城,2307.0,スカパー！／スカパー！プレミアムサービス,18595
936,2016,Ｊ２,第３６節第１日,10/16(日),14:04,山形,1-0,東京Ｖ,ＮＤスタ,5584.0,スカパー！／スカパー！プレミアムサービス,18585
937,2016,Ｊ２,第３６節第１日,10/16(日),15:04,京都,1-0,岐阜,西京極,7299.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,18591
938,2016,Ｊ２,第３６節第１日,10/16(日),16:03,金沢,0-3,清水,石川西部,6655.0,スカパー！／スカパー！プレミアムサービス,18590
939,2016,Ｊ２,第３６節第１日,10/16(日),16:03,水戸,1-1,横浜FC,Ｋｓスタ,5517.0,スカパー！／スカパー！プレミアムサービス,18586
940,2016,Ｊ２,第３６節第１日,10/16(日),16:03,千葉,0-3,松本,フクアリ,12732.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18588
941,2016,Ｊ２,第３６節第１日,10/16(日),16:03,町田,1-0,熊本,町田,4218.0,スカパー！／スカパー！プレミアムサービス,18589
942,2016,Ｊ２,第３６節第１日,10/16(日),17:03,山口,2-1,徳島,維新公園,4008.0,スカパー！／スカパー！プレミアムサービス,18593
943,2016,Ｊ２,第３６節第１日,10/16(日),19:04,愛媛,2-2,札幌,ニンスタ,2916.0,スカパー！／スカパー！プレミアムサービス,18594
944,2016,Ｊ２,第３６節第１日,10/16(日),19:34,群馬,3-0,長崎,正田スタ,2980.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ,18587
945,2016,Ｊ３,第２５節第１日,10/16(日),13:00,盛岡,5-0,相模原,いわスタ,1006.0,,18854
946,2016,Ｊ３,第２５節第１日,10/16(日),13:00,YS横浜,0-2,琉球,ニッパツ,824.0,,18856
947,2016,Ｊ３,第２５節第１日,10/16(日),13:00,長野,1-0,大分,南長野,5137.0,,18857
948,2016,Ｊ３,第２５節第１日,10/16(日),13:00,鹿児島,1-0,秋田,鴨池,2393.0,鹿児島放送（録）,18861
949,2016,Ｊ３,第２５節第１日,10/16(日),13:00,鳥取,1-2,Ｃ大23,とりスタ,2064.0,,18860
950,2016,Ｊ３,第２５節第１日,10/16(日),13:01,藤枝,4-0,Ｇ大23,エコパ,1198.0,,18859
951,2016,Ｊ３,第２５節第１日,10/16(日),13:03,栃木,3-1,福島,栃木グ,5358.0,,18855
952,2016,Ｊ３,第２５節第１日,10/16(日),13:04,富山,0-0,Ｆ東23,富山,5081.0,,18858
953,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:02,名古屋,1-1,磐田,豊田ス,30282.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津／ＮＨＫ静岡,18176
954,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:02,新潟,1-2,浦和,デンカＳ,29692.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／新潟総合テレビ,18181
955,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:03,柏,2-3,鳥栖,柏,10140.0,スカパー！／スカパー！プレミアムサービス,18175
956,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,FC東京,2-1,鹿島,味スタ,37317.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,18178
957,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,横浜FM,2-2,Ｇ大阪,日産ス,38380.0,スカパー！／スカパー！プレミアムサービス,18180
958,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,大宮,3-2,湘南,ＮＡＣＫ,12106.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18174
959,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,川崎Ｆ,2-0,広島,等々力,23290.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18179
960,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,福岡,1-2,甲府,レベスタ,10536.0,スカパー！／スカパー！プレミアムサービス／九州朝日放送,18177
961,2016,Ｊ１ ２ｎｄ,第１５節第１日,10/22(土),14:04,仙台,3-0,神戸,ユアスタ,15638.0,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／東日本放送,18173
962,2016,Ｊ２,第３７節第１日,10/22(土),14:03,札幌,1-2,東京Ｖ,札幌ド,18868.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ札幌,18596
963,2016,Ｊ２,第３７節第１日,10/22(土),15:04,岐阜,1-2,町田,長良川,4674.0,スカパー！／スカパー！プレミアムサービス／岐阜放送,18597
964,2016,Ｊ３,第２６節第１日,10/22(土),14:00,Ｃ大23,1-2,秋田,金鳥スタ,771.0,,18862
965,2016,Ｊ２,第３７節第２日,10/23(日),13:03,長崎,2-1,山口,トラスタ,4536.0,スカパー！／スカパー！プレミアムサービス,18606
966,2016,Ｊ２,第３７節第２日,10/23(日),13:03,横浜FC,3-2,群馬,ニッパツ,4751.0,スカパー！／スカパー！プレミアムサービス,18599
967,2016,Ｊ２,第３７節第２日,10/23(日),13:03,水戸,1-1,京都,Ｋｓスタ,4768.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,18598
968,2016,Ｊ２,第３７節第２日,10/23(日),13:04,讃岐,0-0,熊本,ピカスタ,2524.0,スカパー！／スカパー！プレミアムサービス,18604
969,2016,Ｊ２,第３７節第２日,10/23(日),13:04,清水,2-0,北九州,アイスタ,12159.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡,18601
970,2016,Ｊ２,第３７節第２日,10/23(日),14:03,岡山,1-2,金沢,Ｃスタ,10031.0,スカパー！／スカパー！プレミアムサービス,18603
971,2016,Ｊ２,第３７節第２日,10/23(日),14:04,松本,1-1,愛媛,松本,13605.0,スカパー！／スカパー！プレミアムサービス,18600
972,2016,Ｊ２,第３７節第２日,10/23(日),14:04,Ｃ大阪,2-2,山形,金鳥スタ,10025.0,スカパー！／スカパー！プレミアムサービス,18602
973,2016,Ｊ２,第３７節第２日,10/23(日),18:04,徳島,1-0,千葉,鳴門大塚,3946.0,スカパー！／スカパー！プレミアムサービス,18605
974,2016,Ｊ３,第２６節第２日,10/23(日),13:00,藤枝,1-1,栃木,エコパ,1694.0,,18865
975,2016,Ｊ３,第２６節第２日,10/23(日),13:00,相模原,0-4,鹿児島,ギオンス,4312.0,,18864
976,2016,Ｊ３,第２６節第２日,10/23(日),13:00,福島,2-0,YS横浜,とうスタ,2303.0,,18863
977,2016,Ｊ３,第２６節第２日,10/23(日),13:00,鳥取,0-1,富山,チュスタ,1408.0,,18866
978,2016,Ｊ３,第２６節第２日,10/23(日),14:00,Ｇ大23,1-1,Ｆ東23,万博,1257.0,,18869
979,2016,Ｊ３,第２６節第２日,10/23(日),14:00,大分,4-2,盛岡,大銀ド,7680.0,,18867
980,2016,Ｊ３,第２６節第２日,10/23(日),16:01,琉球,2-1,長野,沖縄県陸,1354.0,,18868
981,2016,サテライトリーグ,第１６日,10/23(日),13:01,仙台,0-1,神戸,石巻フ,1000.0,,18974
982,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:03,磐田,0-1,浦和,エコパ,24896.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／静岡放送,18186
983,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:03,Ｇ大阪,3-1,新潟,吹田Ｓ,26003.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ大阪／ＮＨＫ新潟,18187
984,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:03,神戸,3-0,名古屋,ノエスタ,23313.0,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,18188
985,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:03,柏,1-2,大宮,柏,11583.0,スカパー！／スカパー！プレミアムサービス,18183
986,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:04,広島,4-1,福岡,Ｅスタ,22963.0,スカパー！／スカパー！プレミアムサービス,18189
987,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:04,鹿島,0-1,川崎Ｆ,カシマ,24000.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18182
988,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:04,FC東京,1-0,仙台,味スタ,21198.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ（録）,18184
989,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:04,湘南,1-0,甲府,ＢＭＷス,11883.0,スカパー！／スカパー！プレミアムサービス,18185
990,2016,Ｊ１ ２ｎｄ,第１６節第１日,10/29(土),14:05,鳥栖,2-2,横浜FM,ベアスタ,16676.0,スカパー！／スカパー！プレミアムサービス,18190
991,2016,Ｊ２,第３８節第１日,10/29(土),17:04,群馬,0-4,清水,正田スタ,6227.0,スカパー！／スカパー！プレミアムサービス,18608
992,2016,Ｊ３,第２７節第１日,10/29(土),14:00,Ｃ大23,2-2,福島,金鳥スタ,713.0,,18870
993,2016,Ｊ２,第３８節第２日,10/30(日),13:03,千葉,0-0,長崎,フクアリ,9088.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18609
994,2016,Ｊ２,第３８節第２日,10/30(日),13:03,金沢,0-0,徳島,石川西部,4612.0,スカパー！／スカパー！プレミアムサービス,18612
995,2016,Ｊ２,第３８節第２日,10/30(日),14:03,北九州,2-1,岐阜,本城,3700.0,スカパー！／スカパー！プレミアムサービス,18616
996,2016,Ｊ２,第３８節第２日,10/30(日),14:04,Ｃ大阪,2-2,水戸,金鳥スタ,9445.0,スカパー！／スカパー！プレミアムサービス,18614
997,2016,Ｊ２,第３８節第２日,10/30(日),14:04,山形,0-1,松本,ＮＤスタ,7257.0,スカパー！／スカパー！プレミアムサービス,18607
998,2016,Ｊ２,第３８節第２日,10/30(日),15:03,町田,0-1,讃岐,町田,3580.0,スカパー！／スカパー！プレミアムサービス,18611
999,2016,Ｊ２,第３８節第２日,10/30(日),15:03,熊本,2-0,札幌,うまスタ,7880.0,スカパー！／スカパー！プレミアムサービス,18617
1000,2016,Ｊ２,第３８節第２日,10/30(日),15:03,山口,0-2,横浜FC,維新公園,13311.0,スカパー！／スカパー！プレミアムサービス,18615
1001,2016,Ｊ２,第３８節第２日,10/30(日),15:04,京都,2-0,岡山,西京極,8714.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,18613
1002,2016,Ｊ２,第３８節第２日,10/30(日),16:03,東京Ｖ,1-1,愛媛,味スタ,6931.0,スカパー！／スカパー！プレミアムサービス,18610
1003,2016,Ｊ３,第２７節第２日,10/30(日),13:00,長野,0-0,盛岡,南長野,3905.0,,18874
1004,2016,Ｊ３,第２７節第２日,10/30(日),13:00,秋田,0-1,大分,Ａ‐スタ,1664.0,,18871
1005,2016,Ｊ３,第２７節第２日,10/30(日),13:01,鹿児島,1-2,琉球,鴨池,4919.0,鹿児島テレビ,18875
1006,2016,Ｊ３,第２７節第２日,10/30(日),13:03,栃木,2-0,富山,栃木グ,5295.0,,18872
1007,2016,Ｊ３,第２７節第２日,10/30(日),14:00,Ｇ大23,1-2,鳥取,万博,1400.0,,18877
1008,2016,Ｊ３,第２７節第２日,10/30(日),14:00,YS横浜,0-3,藤枝,三ツ沢陸,568.0,,18873
1009,2016,Ｊ３,第２７節第２日,10/30(日),14:03,Ｆ東23,4-1,相模原,味フィ西,2813.0,スカパー！／スカパー！プレミアムサービス,18876
1010,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,名古屋,1-3,湘南,パロ瑞穂,18474.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋,18198
1011,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,鹿島,0-1,神戸,カシマ,15925.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,18192
1012,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,浦和,1-1,横浜FM,埼玉,56841.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／テレ玉,18193
1013,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,川崎Ｆ,2-3,Ｇ大阪,等々力,25694.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18195
1014,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,大宮,0-1,FC東京,ＮＡＣＫ,12377.0,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,18194
1015,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,新潟,0-1,広島,デンカＳ,27081.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ新潟／ＮＨＫ広島,18197
1016,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,甲府,0-1,鳥栖,中銀スタ,14676.0,スカパー！／スカパー！プレミアムサービス,18196
1017,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:33,福岡,0-4,柏,レベスタ,13042.0,スカパー！／スカパー！プレミアムサービス,18199
1018,2016,Ｊ１ ２ｎｄ,第１７節第１日,11/03(木・祝),13:34,仙台,0-1,磐田,ユアスタ,19315.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ仙台／ＮＨＫ静岡,18191
1019,2016,Ｊ２,第３９節第１日,11/03(木・祝),13:03,長崎,0-0,北九州,トラスタ,6089.0,スカパー！／スカパー！プレミアムサービス,18628
1020,2016,Ｊ２,第３９節第１日,11/03(木・祝),13:03,水戸,0-3,徳島,Ｋｓスタ,4247.0,スカパー！／スカパー！プレミアムサービス,18619
1021,2016,Ｊ２,第３９節第１日,11/03(木・祝),13:03,横浜FC,2-1,山形,ニッパツ,6912.0,スカパー！／スカパー！プレミアムサービス,18623
1022,2016,Ｊ２,第３９節第１日,11/03(木・祝),14:03,町田,1-1,岡山,町田,4163.0,スカパー！／スカパー！プレミアムサービス,18622
1023,2016,Ｊ２,第３９節第１日,11/03(木・祝),14:03,札幌,4-1,讃岐,札幌ド,21582.0,スカパー！／スカパー！プレミアムサービス／北海道テレビ放送,18618
1024,2016,Ｊ２,第３９節第１日,11/03(木・祝),14:04,松本,1-0,熊本,松本,13241.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長野,18624
1025,2016,Ｊ２,第３９節第１日,11/03(木・祝),14:04,愛媛,3-1,金沢,ニンスタ,4895.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山,18627
1026,2016,Ｊ２,第３９節第１日,11/03(木・祝),14:05,清水,4-1,京都,アイスタ,13632.0,スカパー！／スカパー！プレミアムサービス／静岡放送,18625
1027,2016,Ｊ２,第３９節第１日,11/03(木・祝),16:03,東京Ｖ,2-2,山口,味スタ,4054.0,スカパー！／スカパー！プレミアムサービス,18621
1028,2016,Ｊ２,第３９節第１日,11/03(木・祝),16:33,千葉,3-0,Ｃ大阪,フクアリ,10948.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18620
1029,2016,Ｊ２,第３９節第１日,11/03(木・祝),18:04,岐阜,2-1,群馬,長良川,3920.0,スカパー！／スカパー！プレミアムサービス,18626
1030,2016,Ｊ３,第２８節第１日,11/05(土),13:00,鳥取,0-1,栃木,とりスタ,1385.0,,18879
1031,2016,Ｊ３,第２８節第１日,11/05(土),13:00,盛岡,4-2,福島,いわスタ,1396.0,,18878
1032,2016,Ｊ３,第２８節第１日,11/05(土),13:04,Ｆ東23,1-2,長野,駒沢,7653.0,スカパー！／スカパー！プレミアムサービス,18885
1033,2016,Ｊ２,第４０節第１日,11/06(日),13:03,讃岐,1-2,清水,ピカスタ,4609.0,スカパー！／スカパー！プレミアムサービス,18636
1034,2016,Ｊ２,第４０節第１日,11/06(日),13:03,岡山,1-2,水戸,Ｃスタ,9216.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岡山,18635
1035,2016,Ｊ２,第４０節第１日,11/06(日),13:04,松本,2-0,東京Ｖ,松本,15343.0,スカパー！／スカパー！プレミアムサービス,18631
1036,2016,Ｊ２,第４０節第１日,11/06(日),13:04,北九州,1-3,町田,本城,2937.0,スカパー！／スカパー！プレミアムサービス,18638
1037,2016,Ｊ２,第４０節第１日,11/06(日),13:04,山形,1-0,長崎,ＮＤスタ,5206.0,スカパー！／スカパー！プレミアムサービス,18629
1038,2016,Ｊ２,第４０節第１日,11/06(日),13:04,徳島,2-1,札幌,鳴門大塚,4402.0,スカパー！／スカパー！プレミアムサービス,18637
1039,2016,Ｊ２,第４０節第１日,11/06(日),13:05,岐阜,2-0,横浜FC,長良川,9060.0,スカパー！／スカパー！プレミアムサービス／岐阜放送,18633
1040,2016,Ｊ２,第４０節第１日,11/06(日),13:05,熊本,1-2,京都,うまスタ,5686.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ熊本,18639
1041,2016,Ｊ２,第４０節第１日,11/06(日),17:03,金沢,1-2,千葉,石川西部,6352.0,スカパー！／スカパー！プレミアムサービス,18632
