,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
1170,2021,Ｊユースリーグ グループＪ,第４節,11/03(水・祝),13:00,宮崎,0-4,鹿児島,鹿児島Ｔ,0.0,※Ｈ＆Ａ入れ替え（鹿児島ホームで開催）,26248
1171,2021,Ｊ１,第３５節第１日,11/06(土),14:03,清水,2-2,札幌,アイスタ,8373.0,ＤＡＺＮ,25319
1172,2021,Ｊ１,第３５節第１日,11/06(土),15:03,神戸,1-0,徳島,ノエスタ,11807.0,ＤＡＺＮ,25320
1173,2021,Ｊ１,第３５節第１日,11/06(土),16:03,横浜FM,8-0,FC東京,日産ス,18307.0,ＤＡＺＮ,25317
1174,2021,Ｊユースリーグ グループＡ,第９節,11/06(土),12:00,仙台,0-0,八戸,マイナビ,20.0,,26155
1175,2021,Ｊユースリーグ グループＤ,第５節,11/06(土),15:59,FC東京,2-1,浦和,武蔵野苑,10.0,,26501
1176,2021,Ｊユースリーグ グループＤ,第７節,11/06(土),10:59,大宮,2-0,東京Ｖ,ＳＦＡ,0.0,,26505
1177,2021,Ｊユースリーグ グループＥ,第６節,11/06(土),19:00,相模原,4-0,町田,横山,60.0,,26486
1178,2021,Ｊユースリーグ グループＧ,第３節,11/06(土),15:00,清水,3-0,名古屋,鈴与三保,0.0,,26184
1179,2021,Ｊユースリーグ グループＩ,第６節,11/06(土),13:02,徳島,2-3,岡山,ＴＳＶ,14.0,,26221
1180,2021,Ｊ１,第３５節第２日,11/07(日),14:01,鳥栖,3-1,川崎Ｆ,駅スタ,9148.0,ＤＡＺＮ／ＮＨＫ総合,25322
1181,2021,Ｊ１,第３５節第２日,11/07(日),14:03,仙台,1-1,名古屋,ユアスタ,8341.0,ＤＡＺＮ,25314
1182,2021,Ｊ１,第３５節第２日,11/07(日),14:03,大分,2-3,Ｇ大阪,昭和電ド,10021.0,ＤＡＺＮ／ＮＨＫ大分,25323
1183,2021,Ｊ１,第３５節第２日,11/07(日),14:03,鹿島,1-0,浦和,カシマ,16518.0,ＤＡＺＮ,25315
1184,2021,Ｊ１,第３５節第２日,11/07(日),15:03,湘南,0-0,広島,レモンＳ,6170.0,ＤＡＺＮ,25318
1185,2021,Ｊ１,第３５節第２日,11/07(日),15:04,福岡,1-1,横浜FC,ベススタ,6453.0,ＤＡＺＮ,25321
1186,2021,Ｊ１,第３５節第２日,11/07(日),16:03,柏,1-0,Ｃ大阪,三協Ｆ柏,6458.0,ＤＡＺＮ,25316
1187,2021,Ｊ２,第３８節第１日,11/07(日),13:03,岡山,1-0,山形,Ｃスタ,4692.0,ＤＡＺＮ,25768
1188,2021,Ｊ２,第３８節第１日,11/07(日),13:03,秋田,1-1,栃木,ソユスタ,2411.0,ＤＡＺＮ,25761
1189,2021,Ｊ２,第３８節第１日,11/07(日),14:03,大宮,1-2,山口,ＮＡＣＫ,5403.0,ＤＡＺＮ,25763
1190,2021,Ｊ２,第３８節第１日,11/07(日),14:03,千葉,2-2,水戸,フクアリ,4700.0,ＤＡＺＮ,25764
1191,2021,Ｊ２,第３８節第１日,11/07(日),14:03,愛媛,0-0,町田,ニンスタ,2350.0,ＤＡＺＮ／南海放送（録）,25769
1192,2021,Ｊ２,第３８節第１日,11/07(日),14:03,松本,1-1,新潟,サンアル,7750.0,ＤＡＺＮ／ＮＨＫ長野／ＮＨＫ新潟,25766
1193,2021,Ｊ２,第３８節第１日,11/07(日),14:03,磐田,1-0,京都,ヤマハ,7469.0,ＤＡＺＮ,25767
1194,2021,Ｊ２,第３８節第１日,11/07(日),14:03,東京Ｖ,0-3,長崎,味スタ,6021.0,ＤＡＺＮ,25765
1195,2021,Ｊ２,第３８節第１日,11/07(日),15:04,北九州,0-1,甲府,ミクスタ,2967.0,ＤＡＺＮ,25770
1196,2021,Ｊ２,第３８節第１日,11/07(日),16:03,琉球,2-1,金沢,タピスタ,1934.0,ＤＡＺＮ,25771
1197,2021,Ｊ２,第３８節第１日,11/07(日),19:03,群馬,1-1,相模原,正田スタ,2149.0,ＤＡＺＮ,25762
1198,2021,Ｊ３,第２６節第１日,11/07(日),13:03,YS横浜,2-1,沼津,ニッパツ,1917.0,ＤＡＺＮ,25993
1199,2021,Ｊ３,第２６節第１日,11/07(日),13:03,鳥取,4-3,藤枝,Ａｘｉｓ,1118.0,ＤＡＺＮ,25995
1200,2021,Ｊ３,第２６節第１日,11/07(日),13:03,岩手,0-0,熊本,北上,1609.0,ＤＡＺＮ,25992
1201,2021,Ｊ３,第２６節第１日,11/07(日),13:03,今治,3-2,福島,夢スタ,1849.0,ＤＡＺＮ／南海放送（録）,25996
1202,2021,Ｊ３,第２６節第１日,11/07(日),13:04,八戸,1-1,鹿児島,プラスタ,1061.0,ＤＡＺＮ,25991
1203,2021,Ｊ３,第２６節第１日,11/07(日),14:03,讃岐,0-2,宮崎,ピカスタ,1303.0,ＤＡＺＮ,25997
1204,2021,Ｊ３,第２６節第１日,11/07(日),14:03,岐阜,2-0,富山,長良川,4858.0,ＤＡＺＮ／岐阜放送,25994
1205,2021,Ｊエリートリーグ グループＡ,第９節第２日,11/07(日),14:02,清水,6-1,札幌,三保Ｇ,240.0,,26114
1206,2021,Ｊユースリーグ グループＨ,第１節,11/07(日),14:00,Ｃ大阪,1-3,広島,舞洲Ｇ,50.0,,26320
1207,2021,Ｊユースリーグ グループＨ,第６節,11/07(日),10:00,京都,3-2,Ｇ大阪,東城陽Ｇ,30.0,,26502
1208,2021,Ｊエリートリーグ グループＢ,第６節第２日,11/08(月),13:00,愛媛,1-4,鳥取,愛媛補助,0.0,,26089
1209,2021,Ｊ２,第３９節第１日,11/13(土),14:01,山口,0-1,北九州,みらスタ,4482.0,ＤＡＺＮ／山口放送,25773
1210,2021,Ｊ２,第３９節第１日,11/13(土),14:03,新潟,2-0,愛媛,デンカＳ,7837.0,ＤＡＺＮ,25772
1211,2021,Ｊ２,第３９節第１日,11/13(土),14:03,長崎,3-0,栃木,トラスタ,6795.0,ＤＡＺＮ,25774
1212,2021,Ｊ２,第３９節第１日,11/13(土),16:03,琉球,2-2,千葉,タピスタ,1701.0,ＤＡＺＮ,25775
1213,2021,Ｊユースリーグ グループＤ,第６節,11/13(土),18:30,東京Ｖ,3-0,浦和,ヴェルＧ,5.0,,26504
1214,2021,Ｊユースリーグ グループＧ,第６節,11/13(土),14:30,沼津,2-1,清水,裾野,0.0,,26192
1215,2021,Ｊユースリーグ グループＩ,第６節,11/13(土),13:04,愛媛,2-0,讃岐,梅津寺,20.0,,26220
1216,2021,Ｊユースリーグ グループＪ,第９節,11/13(土),13:33,福岡,0-4,山口,福岡フ,50.0,,26254
1217,2021,Ｊ２,第３９節第２日,11/14(日),13:03,相模原,2-3,岡山,ギオンス,2402.0,ＤＡＺＮ,25779
1218,2021,Ｊ２,第３９節第２日,11/14(日),13:08,甲府,3-2,松本,ＪＩＴス,6072.0,ＤＡＺＮ／ＮＨＫ甲府,25780
1219,2021,Ｊ２,第３９節第２日,11/14(日),14:03,山形,2-2,大宮,ＮＤスタ,6071.0,ＤＡＺＮ,25776
1220,2021,Ｊ２,第３９節第２日,11/14(日),14:03,水戸,1-3,磐田,Ｋｓスタ,4574.0,ＤＡＺＮ,25777
1221,2021,Ｊ２,第３９節第２日,11/14(日),14:03,京都,3-1,秋田,サンガＳ,9900.0,ＤＡＺＮ／ＫＢＳ京都（録）,25782
1222,2021,Ｊ２,第３９節第２日,11/14(日),14:03,町田,1-1,群馬,Ｇスタ,2832.0,ＤＡＺＮ,25778
1223,2021,Ｊ２,第３９節第２日,11/14(日),14:03,金沢,0-4,東京Ｖ,石川西部,3108.0,ＤＡＺＮ,25781
1224,2021,Ｊ３,第２７節第１日,11/14(日),13:03,鹿児島,0-3,今治,白波スタ,4666.0,ＤＡＺＮ／鹿児島テレビ,26004
1225,2021,Ｊ３,第２７節第１日,11/14(日),13:03,藤枝,2-0,八戸,藤枝サ,1561.0,ＤＡＺＮ,26000
1226,2021,Ｊ３,第２７節第１日,11/14(日),13:03,宮崎,4-3,岐阜,ユニスタ,1318.0,ＤＡＺＮ,26003
1227,2021,Ｊ３,第２７節第１日,11/14(日),13:03,福島,1-1,長野,Ｊスタ,568.0,ＤＡＺＮ,25998
1228,2021,Ｊ３,第２７節第１日,11/14(日),13:03,沼津,2-1,鳥取,愛鷹,1608.0,ＤＡＺＮ,26001
1229,2021,Ｊ３,第２７節第１日,11/14(日),14:03,YS横浜,1-3,岩手,三ツ沢陸,1110.0,ＤＡＺＮ,25999
1230,2021,Ｊ３,第２７節第１日,11/14(日),14:03,熊本,2-2,富山,えがおＳ,4534.0,ＤＡＺＮ,26002
1231,2021,Ｊエリートリーグ グループＣ,第４節第２日,11/14(日),14:00,琉球,0-2,福岡,黄金森,154.0,,26127
1232,2021,Ｊユースリーグ グループＣ,第９節,11/14(日),14:00,横浜FC,4-1,鹿島,ＹＬＴＣ,30.0,,26362
1233,2021,Ｊユースリーグ グループＤ,第１節,11/14(日),14:00,大宮,2-2,FC東京,志木Ｇ,0.0,,26503
1234,2021,Ｊユースリーグ グループＥ,第８節,11/14(日),13:57,群馬,2-1,町田,前工大Ｇ,31.0,,26487
1235,2021,Ｊユースリーグ グループＪ,第３節,11/14(日),11:00,鹿児島,0-2,大分,鹿児島Ｔ,10.0,,26238
1236,2021,Ｊ１,第３６節第１日,11/20(土),14:02,Ｇ大阪,1-3,名古屋,パナスタ,16343.0,ＤＡＺＮ／ＮＨＫ総合,25331
1237,2021,Ｊ１,第３６節第１日,11/20(土),14:03,鳥栖,1-0,札幌,駅スタ,7275.0,ＤＡＺＮ,25333
1238,2021,Ｊ１,第３６節第１日,11/20(土),14:03,FC東京,0-2,徳島,味スタ,12670.0,ＤＡＺＮ,25328
1239,2021,Ｊ１,第３６節第１日,11/20(土),14:03,Ｃ大阪,1-4,川崎Ｆ,ヨドコウ,9800.0,ＤＡＺＮ,25332
1240,2021,Ｊ１,第３６節第１日,11/20(土),14:04,仙台,0-2,湘南,ユアスタ,8362.0,ＤＡＺＮ,25324
1241,2021,Ｊ１,第３６節第１日,11/20(土),14:04,浦和,2-1,横浜FM,埼玉,21257.0,ＤＡＺＮ／テレ玉,25326
1242,2021,Ｊ１,第３６節第１日,11/20(土),15:03,横浜FC,0-2,神戸,ニッパツ,7039.0,ＤＡＺＮ,25329
1243,2021,Ｊ１,第３６節第１日,11/20(土),15:03,清水,1-0,広島,アイスタ,8856.0,ＤＡＺＮ,25330
1244,2021,Ｊ１,第３６節第１日,11/20(土),15:03,鹿島,0-0,大分,カシマ,11035.0,ＤＡＺＮ,25325
1245,2021,Ｊ１,第３６節第１日,11/20(土),16:03,柏,0-0,福岡,三協Ｆ柏,5827.0,ＤＡＺＮ,25327
1246,2021,Ｊ２,第４０節第１日,11/20(土),14:03,磐田,2-2,長崎,ヤマハ,6929.0,ＤＡＺＮ／ＮＨＫ静岡,25783
1247,2021,Ｊ２,第４０節第１日,11/20(土),16:04,岡山,0-0,京都,Ｃスタ,6270.0,ＤＡＺＮ,25784
1248,2021,Ｊ３,第２８節第１日,11/20(土),13:03,藤枝,0-1,鹿児島,藤枝サ,1322.0,ＤＡＺＮ,26005
1249,2021,Ｊ２,第４０節第２日,11/21(日),13:03,秋田,0-2,甲府,ソユスタ,2664.0,ＤＡＺＮ,25785
1250,2021,Ｊ２,第４０節第２日,11/21(日),14:03,東京Ｖ,1-1,琉球,味スタ,4361.0,ＤＡＺＮ,25791
1251,2021,Ｊ２,第４０節第２日,11/21(日),14:03,栃木,1-0,金沢,カンセキ,4038.0,ＤＡＺＮ／とちぎテレビ,25787
1252,2021,Ｊ２,第４０節第２日,11/21(日),14:03,群馬,0-0,新潟,正田スタ,4671.0,ＤＡＺＮ／ＮＨＫ新潟,25788
1253,2021,Ｊ２,第４０節第２日,11/21(日),14:03,千葉,2-0,北九州,フクアリ,4756.0,ＤＡＺＮ,25790
1254,2021,Ｊ２,第４０節第２日,11/21(日),14:03,大宮,1-3,水戸,ＮＡＣＫ,5424.0,ＤＡＺＮ／テレ玉,25789
1255,2021,Ｊ２,第４０節第２日,11/21(日),14:03,山形,3-5,町田,ＮＤスタ,5004.0,ＤＡＺＮ,25786
1256,2021,Ｊ２,第４０節第２日,11/21(日),14:03,愛媛,1-2,相模原,ニンスタ,2992.0,ＤＡＺＮ／南海放送（録）,25793
1257,2021,Ｊ２,第４０節第２日,11/21(日),14:03,松本,1-1,山口,サンアル,7811.0,ＤＡＺＮ,25792
1258,2021,Ｊ３,第２８節第２日,11/21(日),13:03,八戸,2-1,岐阜,プラスタ,2114.0,ＤＡＺＮ／青森テレビ,26006
1259,2021,Ｊ３,第２８節第２日,11/21(日),13:03,岩手,3-1,讃岐,北上,1783.0,ＤＡＺＮ／岩手めんこいテレビ,26007
1260,2021,Ｊ３,第２８節第２日,11/21(日),13:03,鳥取,2-1,今治,Ａｘｉｓ,1255.0,ＤＡＺＮ,26010
1261,2021,Ｊ３,第２８節第２日,11/21(日),13:05,富山,2-1,宮崎,富山,4131.0,ＤＡＺＮ／ＮＨＫ富山,26009
1262,2021,Ｊ３,第２８節第２日,11/21(日),13:10,熊本,1-0,YS横浜,えがおＳ,4011.0,ＤＡＺＮ／ＮＨＫ熊本,26011
1263,2021,Ｊ３,第２８節第２日,11/21(日),14:03,長野,1-1,沼津,長野Ｕ,2295.0,ＤＡＺＮ／長野朝日放送,26008
1264,2021,Ｊエリートリーグ グループＢ,第３節第２日,11/21(日),12:00,徳島,0-2,岡山,ＴＳＶ,0.0,,26082
1265,2021,Ｊユースリーグ グループＦ,第３節,11/21(日),13:00,新潟,1-4,金沢,聖籠ＳＣ,50.0,,26277
1266,2021,Ｊユースリーグ グループＨ,第８節,11/21(日),15:00,神戸,5-0,Ｇ大阪,いぶきＣ,48.0,,26465
1267,2021,Ｊエリートリーグ グループＢ,第３節第１日,11/22(月),14:00,鳥取,1-0,愛媛,チュスタ,27.0,,26083
1268,2021,Ｊ１,第３７節第１日,11/27(土),14:03,Ｃ大阪,2-1,名古屋,ヨドコウ,10313.0,ＤＡＺＮ,25339
1269,2021,Ｊ１,第３７節第１日,11/27(土),14:03,福岡,2-2,仙台,ベススタ,7663.0,ＤＡＺＮ／ＮＨＫ福岡,25342
1270,2021,Ｊ１,第３７節第１日,11/27(土),14:03,川崎Ｆ,4-1,Ｇ大阪,等々力,14867.0,ＤＡＺＮ,25337
1271,2021,Ｊ１,第３７節第１日,11/27(土),14:03,神戸,0-2,横浜FM,ノエスタ,15013.0,ＤＡＺＮ／ＮＨＫ総合,25340
1272,2021,Ｊ１,第３７節第１日,11/27(土),14:03,湘南,0-1,徳島,レモンＳ,6428.0,ＤＡＺＮ,25338
1273,2021,Ｊ１,第３７節第１日,11/27(土),14:04,大分,2-0,横浜FC,昭和電ド,8551.0,ＤＡＺＮ,25343
1274,2021,Ｊ１,第３７節第１日,11/27(土),14:04,浦和,0-1,清水,埼玉,28138.0,ＤＡＺＮ／テレ玉,25336
1275,2021,Ｊ１,第３７節第１日,11/27(土),14:04,広島,1-2,FC東京,Ｅスタ,11252.0,ＤＡＺＮ／ＮＨＫ広島,25341
1276,2021,Ｊ１,第３７節第１日,11/27(土),14:04,札幌,3-1,柏,札幌ド,13768.0,ＤＡＺＮ／ＮＨＫ札幌,25334
1277,2021,Ｊ１,第３７節第１日,11/27(土),14:04,鹿島,1-0,鳥栖,カシマ,12645.0,ＤＡＺＮ,25335
1278,2021,Ｊユースリーグ グループＥ,第２節,11/27(土),19:01,相模原,3-3,YS横浜,横山,31.0,,26484
1279,2021,Ｊ２,第４１節第１日,11/28(日),13:03,相模原,1-1,松本,ギオンス,4369.0,ＤＡＺＮ,25799
1280,2021,Ｊ２,第４１節第１日,11/28(日),13:05,秋田,1-4,東京Ｖ,ソユスタ,2685.0,ＤＡＺＮ,25794
1281,2021,Ｊ２,第４１節第１日,11/28(日),13:06,琉球,1-1,新潟,タピスタ,3361.0,ＤＡＺＮ／沖縄テレビ,25804
1282,2021,Ｊ２,第４１節第１日,11/28(日),14:03,山口,0-1,甲府,みらスタ,4625.0,ＤＡＺＮ,25801
1283,2021,Ｊ２,第４１節第１日,11/28(日),14:03,群馬,0-0,磐田,正田スタ,4816.0,ＤＡＺＮ／群馬テレビ,25796
1284,2021,Ｊ２,第４１節第１日,11/28(日),14:03,千葉,0-0,京都,フクアリ,6732.0,ＤＡＺＮ,25797
1285,2021,Ｊ２,第４１節第１日,11/28(日),14:03,水戸,2-1,愛媛,Ｋｓスタ,4168.0,ＤＡＺＮ,25795
1286,2021,Ｊ２,第４１節第１日,11/28(日),14:03,長崎,0-1,岡山,トラスタ,8025.0,ＤＡＺＮ,25803
1287,2021,Ｊ２,第４１節第１日,11/28(日),14:03,町田,0-0,大宮,Ｇスタ,4137.0,ＤＡＺＮ,25798
1288,2021,Ｊ２,第４１節第１日,11/28(日),14:04,金沢,2-1,山形,石川西部,3143.0,ＤＡＺＮ,25800
1289,2021,Ｊ２,第４１節第１日,11/28(日),14:05,北九州,1-2,栃木,ミクスタ,5638.0,ＤＡＺＮ／ＮＨＫ北九州,25802
1290,2021,Ｊ３,第２９節第１日,11/28(日),13:03,鹿児島,0-2,長野,白波スタ,4957.0,ＤＡＺＮ,26017
1291,2021,Ｊ３,第２９節第１日,11/28(日),13:03,岩手,1-0,富山,いわスタ,2453.0,ＤＡＺＮ／岩手朝日テレビ,26012
1292,2021,Ｊ３,第２９節第１日,11/28(日),13:03,宮崎,1-0,熊本,ユニスタ,2101.0,ＤＡＺＮ／ＮＨＫ宮崎／ＮＨＫ熊本,26016
1293,2021,Ｊ３,第２９節第１日,11/28(日),13:03,YS横浜,0-2,福島,ニッパツ,1614.0,ＤＡＺＮ,26013
1294,2021,Ｊ３,第２９節第１日,11/28(日),13:05,今治,3-0,八戸,夢スタ,2023.0,ＤＡＺＮ／ＮＨＫ松山／南海放送（録）,26015
1295,2021,Ｊ３,第２９節第１日,11/28(日),14:03,讃岐,1-3,鳥取,ピカスタ,2441.0,ＤＡＺＮ,26018
1296,2021,Ｊ３,第２９節第１日,11/28(日),14:03,岐阜,0-0,藤枝,長良川,5472.0,ＤＡＺＮ,26014
1297,2021,Ｊユースリーグ グループＦ,第７節,11/28(日),13:00,新潟,4-5,富山,聖籠ＳＣ,20.0,,26283
1298,2021,Ｊ１,第３８節第１日,12/04(土),14:02,横浜FM,1-1,川崎Ｆ,日産ス,30657.0,ＤＡＺＮ／ＮＨＫ総合／テレビ神奈川（録）,25347
1299,2021,Ｊ１,第３８節第１日,12/04(土),14:03,Ｇ大阪,0-0,湘南,パナスタ,16699.0,ＤＡＺＮ,25351
1300,2021,Ｊ１,第３８節第１日,12/04(土),14:03,名古屋,0-0,浦和,豊田ス,27079.0,ＤＡＺＮ／ＮＨＫ名古屋,25350
1301,2021,Ｊ１,第３８節第１日,12/04(土),14:03,横浜FC,0-1,札幌,ニッパツ,6762.0,ＤＡＺＮ,25348
1302,2021,Ｊ１,第３８節第１日,12/04(土),14:03,仙台,0-1,鹿島,ユアスタ,8569.0,ＤＡＺＮ／ＮＨＫ仙台,25344
1303,2021,Ｊ１,第３８節第１日,12/04(土),14:03,清水,2-1,Ｃ大阪,アイスタ,9668.0,ＤＡＺＮ／テレビ静岡,25349
1304,2021,Ｊ１,第３８節第１日,12/04(土),14:03,鳥栖,0-2,神戸,駅スタ,9975.0,ＤＡＺＮ,25353
1305,2021,Ｊ１,第３８節第１日,12/04(土),14:03,柏,2-3,大分,三協Ｆ柏,6028.0,ＤＡＺＮ,25345
1306,2021,Ｊ１,第３８節第１日,12/04(土),14:03,FC東京,0-0,福岡,味スタ,14364.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,25346
1307,2021,Ｊ１,第３８節第１日,12/04(土),14:03,徳島,2-4,広島,鳴門大塚,8170.0,ＤＡＺＮ／ＮＨＫ徳島,25352
1308,2021,Ｊユースリーグ グループＧ,第７節,12/04(土),13:59,沼津,6-2,岐阜,裾野,0.0,,26197
1309,2021,Ｊユースリーグ グループＨ,第４節,12/04(土),10:00,Ｃ大阪,2-6,Ｇ大阪,南津守,50.0,,26322
1310,2021,Ｊ２,第４２節第１日,12/05(日),13:03,大宮,3-1,群馬,ＮＡＣＫ,5581.0,ＤＡＺＮ／テレ玉,25807
1311,2021,Ｊ２,第４２節第１日,12/05(日),13:03,山形,5-1,北九州,ＮＤスタ,6388.0,ＤＡＺＮ,25805
1312,2021,Ｊ２,第４２節第１日,12/05(日),13:03,新潟,0-2,町田,デンカＳ,11955.0,ＤＡＺＮ,25811
1313,2021,Ｊ２,第４２節第１日,12/05(日),13:03,愛媛,1-1,山口,ニンスタ,3022.0,ＤＡＺＮ／南海放送（録）,25815
1314,2021,Ｊ２,第４２節第１日,12/05(日),13:03,栃木,1-2,琉球,カンセキ,5676.0,ＤＡＺＮ／とちぎテレビ,25806
1315,2021,Ｊ２,第４２節第１日,12/05(日),13:03,松本,1-2,長崎,サンアル,7597.0,ＤＡＺＮ,25810
1316,2021,Ｊ２,第４２節第１日,12/05(日),13:03,磐田,2-1,秋田,ヤマハ,6986.0,ＤＡＺＮ,25812
1317,2021,Ｊ２,第４２節第１日,12/05(日),13:03,東京Ｖ,3-0,相模原,味スタ,7505.0,ＤＡＺＮ,25808
1318,2021,Ｊ２,第４２節第１日,12/05(日),13:03,甲府,3-3,水戸,ＪＩＴス,5791.0,ＤＡＺＮ,25809
1319,2021,Ｊ２,第４２節第１日,12/05(日),13:03,岡山,1-3,千葉,Ｃスタ,6813.0,ＤＡＺＮ／ＮＨＫ岡山,25814
1320,2021,Ｊ２,第４２節第１日,12/05(日),13:04,京都,0-0,金沢,サンガＳ,9608.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／ＫＢＳ京都（録）,25813
1321,2021,Ｊ３,第３０節第１日,12/05(日),14:03,福島,1-1,讃岐,Ｊスタ,1100.0,ＤＡＺＮ,26019
1322,2021,Ｊ３,第３０節第１日,12/05(日),14:03,富山,1-1,鹿児島,富山,3619.0,ＤＡＺＮ,26021
1323,2021,Ｊ３,第３０節第１日,12/05(日),14:03,藤枝,0-3,YS横浜,藤枝サ,2323.0,ＤＡＺＮ,26022
1324,2021,Ｊ３,第３０節第１日,12/05(日),14:03,鳥取,3-0,八戸,Ａｘｉｓ,1584.0,ＤＡＺＮ,26024
1325,2021,Ｊ３,第３０節第１日,12/05(日),14:03,長野,0-0,今治,長野Ｕ,3032.0,ＤＡＺＮ,26020
1326,2021,Ｊ３,第３０節第１日,12/05(日),14:04,熊本,2-0,岐阜,えがおＳ,11314.0,ＤＡＺＮ,26025
1327,2021,Ｊ３,第３０節第１日,12/05(日),14:05,沼津,1-1,岩手,愛鷹,2743.0,ＤＡＺＮ／ＮＨＫ盛岡（録）,26023
1328,2021,Ｊユースリーグ グループＦ,第９節,12/05(日),11:00,富山,3-2,金沢,永森記念,0.0,,26287
1329,2021,Ｊユースリーグ グループＪ,第４節,12/05(日),11:01,北九州,3-2,大分,三菱Ｇ,20.0,,26249
1330,2021,Ｊユースリーグ グループＤ,第１０節,12/11(土),14:00,浦和,2-4,FC東京,ＲＬ,10.0,,26506
1331,2021,Ｊユースリーグ グループＨ,第２節,12/11(土),10:30,神戸,3-1,Ｃ大阪,いぶきＣ,48.0,,26507
1332,2021,Ｊユースリーグ グループＦ,第２節,12/12(日),13:00,富山,3-0,新潟,永森記念,10.0,,26274
1333,2021,Ｊユースリーグ グループＪ,第２節,12/12(日),10:08,北九州,6-0,宮崎,三菱Ｇ,30.0,,26233
1334,2021,Ｊユースリーグ グループＪ,第７節,12/12(日),18:11,山口,1-4,鳥栖,佐賀健康,25.0,※Ｈ＆Ａ入れ替え（鳥栖ホームで開催）,26266
1335,2021,Ｊユースリーグ グループＤ,第５節,12/18(土),17:03,札幌,1-1,大宮,ＳＦＡ,0.0,※Ｈ＆Ａ入れ替え（大宮ホームで開催）,26406
1336,2021,Ｊユースリーグ グループＨ,第４節,12/18(土),10:30,神戸,3-0,京都,いぶきＣ,49.0,,26321
1337,2021,Ｊユースリーグ グループＪ,第６節,12/18(土),10:30,北九州,1-4,山口,おのだ,54.0,※Ｈ＆Ａ入れ替え（山口ホームで開催）,26258
1338,2021,Ｊユースリーグ グループＪ,第８節,12/18(土),17:32,熊本,2-1,福岡,福岡フ,50.0,※Ｈ＆Ａ入れ替え（福岡ホームで開催）,26268
1339,2021,Ｊユースリーグ グループＤ,第７節,12/19(日),10:00,札幌,2-1,FC東京,武蔵野苑,10.0,※Ｈ＆Ａ入れ替え（ＦＣ東京ホームで開催）,26508
1340,2021,Ｊユースリーグ グループＤ,第８節,12/19(日),14:00,札幌,0-5,東京Ｖ,ヴェルＧ,20.0,※Ｈ＆Ａ入れ替え（東京Ｖホームで開催）,26499
1341,2021,Ｊユースリーグ グループＩ,第５節,12/19(日),14:01,讃岐,0-5,鳥取,緑ヶ丘,0.0,,26218
1342,2021,Ｊユースリーグ グループＪ,第６節,12/19(日),12:01,宮崎,0-3,福岡,永添,50.0,※Ｈ＆Ａ入れ替え（福岡ホームで開催）,26255
1343,2021,Ｊユースリーグ グループＤ,第６節,12/23(木),17:30,FC東京,0-0,大宮,武蔵野苑,30.0,,26511
1344,2021,Ｊユースリーグ グループＤ,第９節,12/25(土),11:00,FC東京,2-0,東京Ｖ,武蔵野苑,30.0,,26509
1345,2021,Ｊユースリーグ グループＣ,第２節,12/26(日),14:00,川崎Ｆ,2-0,柏,日立柏Ｇ,20.0,※Ｈ＆Ａ入れ替え（柏ホームで開催）,26351
1346,2021,Ｊエリートリーグ グループＡ,第２節第３日,未定,,札幌,vs,横浜FM,●未定●,,,
1347,2021,Ｊエリートリーグ グループＡ,第３節第３日,未定,,名古屋,vs,水戸,●未定●,,,
1348,2021,Ｊエリートリーグ グループＡ,第４節第３日,未定,,浦和,vs,名古屋,●未定●,,,
1349,2021,Ｊエリートリーグ グループＡ,第５節第２日,未定,,札幌,vs,名古屋,●未定●,,,
1350,2021,Ｊエリートリーグ グループＡ,第５節第２日,未定,,清水,vs,浦和,●未定●,,,
1351,2021,Ｊエリートリーグ グループＡ,第６節第２日,未定,,札幌,vs,浦和,●未定●,,,
1352,2021,Ｊエリートリーグ グループＡ,第６節第２日,未定,,水戸,vs,名古屋,●未定●,,,
1353,2021,Ｊエリートリーグ グループＡ,第７節第３日,未定,,名古屋,vs,清水,●未定●,,,
1354,2021,Ｊエリートリーグ グループＡ,第８節第３日,未定,,浦和,vs,清水,●未定●,,,
1355,2021,Ｊエリートリーグ グループＡ,第９節第３日,未定,,名古屋,vs,浦和,●未定●,,,
1356,2021,Ｊエリートリーグ グループＡ,第１０節第２日,未定,,水戸,vs,清水,●未定●,,,
1357,2021,Ｊエリートリーグ グループＡ,第１０節第２日,未定,,名古屋,vs,札幌,●未定●,,,
1358,2021,Ｊユースリーグ グループＡ,第１節,未定,,仙台,vs,秋田,●未定●,,,
1359,2021,Ｊユースリーグ グループＡ,第２節,未定,,秋田,vs,八戸,●未定●,,,
1360,2021,Ｊユースリーグ グループＡ,第２節,未定,,山形,vs,仙台,●未定●,,,
1361,2021,Ｊユースリーグ グループＡ,第３節,未定,,山形,vs,秋田,●未定●,,,
1362,2021,Ｊユースリーグ グループＡ,第４節,未定,,秋田,vs,岩手,●未定●,,,
1363,2021,Ｊユースリーグ グループＡ,第６節,未定,,秋田,vs,仙台,●未定●,,,
1364,2021,Ｊユースリーグ グループＡ,第７節,未定,,八戸,vs,秋田,●未定●,,,
1365,2021,Ｊユースリーグ グループＡ,第８節,未定,,秋田,vs,山形,●未定●,,,
1366,2021,Ｊユースリーグ グループＡ,第９節,未定,,岩手,vs,秋田,●未定●,,,
