,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
751,2023,Ｊ２,第２７節第２日,07/23(日),18:03,水戸,0-0,大宮,Ｋｓスタ,3992.0,ＤＡＺＮ,28760
752,2023,Ｊ２,第２７節第２日,07/23(日),19:03,群馬,1-1,磐田,正田スタ,5350.0,ＤＡＺＮ,28762
753,2023,Ｊ２,第２７節第２日,07/23(日),19:03,仙台,3-4,東京Ｖ,ユアスタ,12165.0,ＤＡＺＮ,28761
754,2023,Ｊ３,第１９節第２日,07/23(日),18:03,鹿児島,1-2,愛媛,白波スタ,5662.0,ＤＡＺＮ,29120
755,2023,Ｊ３,第１９節第２日,07/23(日),18:03,FC大阪,0-0,讃岐,花園,2995.0,ＤＡＺＮ,29119
756,2023,明治安田ワールドチャレンジ,,07/23(日),19:00,横浜FM,3-5,ＭＣＩ,国立,61618.0,Ｌｅｍｉｎｏ,29407
757,2023,Ｊ２,第２７節第３日,07/24(月),19:03,熊本,1-2,岡山,えがおＳ,2981.0,ＤＡＺＮ,28764
758,2023,その他国際試合,,07/26(水),19:30,ＦＣＢ,1-2,ＭＣＩ,国立,65049.0,Ｌｅｍｉｎｏ,29466
759,2023,Ｊ２,第２８節第１日,07/29(土),18:03,秋田,0-0,群馬,ソユスタ,2456.0,ＤＡＺＮ,28766
760,2023,Ｊ２,第２８節第１日,07/29(土),18:03,清水,1-0,岡山,アイスタ,12103.0,ＤＡＺＮ,28771
761,2023,Ｊ２,第２８節第１日,07/29(土),18:03,東京Ｖ,0-0,水戸,味スタ,6052.0,ＤＡＺＮ,28769
762,2023,Ｊ２,第２８節第１日,07/29(土),18:03,いわき,0-1,磐田,いわきＧ,5039.0,ＤＡＺＮ,28767
763,2023,Ｊ２,第２８節第１日,07/29(土),18:03,栃木,3-0,甲府,カンセキ,4561.0,ＤＡＺＮ／とちぎテレビ,28768
764,2023,Ｊ２,第２８節第１日,07/29(土),18:03,町田,2-1,徳島,Ｇスタ,3561.0,ＤＡＺＮ,28770
765,2023,Ｊ２,第２８節第１日,07/29(土),19:03,千葉,4-0,山口,フクアリ,9849.0,ＤＡＺＮ,28773
766,2023,Ｊ２,第２８節第１日,07/29(土),19:03,大分,0-1,山形,レゾド,6461.0,ＤＡＺＮ,28775
767,2023,Ｊ２,第２８節第１日,07/29(土),19:03,仙台,1-1,藤枝,ユアスタ,10021.0,ＤＡＺＮ,28772
768,2023,Ｊ２,第２８節第１日,07/29(土),19:03,長崎,4-1,熊本,トラスタ,12845.0,ＤＡＺＮ,28774
769,2023,Ｊ３,第２０節第１日,07/29(土),18:03,讃岐,1-1,福島,ピカスタ,1284.0,ＤＡＺＮ,29123
770,2023,Ｊ３,第２０節第１日,07/29(土),18:03,岩手,1-1,奈良,いわスタ,1039.0,ＤＡＺＮ,29121
771,2023,Ｊ３,第２０節第１日,07/29(土),18:03,愛媛,1-1,松本,ニンスタ,4012.0,ＤＡＺＮ／南海放送（録）,29124
772,2023,Ｊ３,第２０節第１日,07/29(土),18:03,北九州,1-3,鳥取,ミクスタ,4479.0,ＤＡＺＮ,29125
773,2023,Ｊ３,第２０節第１日,07/29(土),18:03,長野,1-0,相模原,長野Ｕ,2571.0,ＤＡＺＮ,29122
774,2023,Ｊ３,第２０節第１日,07/29(土),19:03,鹿児島,3-1,富山,白波スタ,5583.0,ＤＡＺＮ,29128
775,2023,Ｊ３,第２０節第１日,07/29(土),19:03,八戸,0-0,FC大阪,プラスタ,2059.0,ＤＡＺＮ,29126
776,2023,Ｊ３,第２０節第１日,07/29(土),19:03,今治,3-0,宮崎,里山Ｓ,3033.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29127
777,2023,Ｊ２,第２８節第２日,07/30(日),19:04,金沢,1-2,大宮,石川西部,3681.0,ＤＡＺＮ,28776
778,2023,Ｊ３,第２０節第２日,07/30(日),17:03,YS横浜,1-0,岐阜,ニッパツ,1472.0,ＤＡＺＮ,29129
779,2023,Ｊ３,第２０節第２日,07/30(日),18:03,沼津,4-0,琉球,愛鷹,1892.0,ＤＡＺＮ,29130
780,2023,Ｊユースリーグ グループＬ,,08/01(火),10:30,宮崎,1-4,琉球,生目の杜,15.0,,29465
781,2023,Ｊ１,第２２節第１日,08/05(土),19:03,湘南,1-0,広島,レモンＳ,9946.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28352
782,2023,Ｊ１,第２２節第１日,08/05(土),19:04,名古屋,1-0,新潟,国立,57058.0,ＤＡＺＮ,28353
783,2023,Ｊ２,第２９節第１日,08/05(土),19:03,藤枝,1-2,山形,藤枝サ,3015.0,ＤＡＺＮ,28777
784,2023,Ｊ２,第２９節第１日,08/05(土),19:03,岡山,1-3,町田,Ｃスタ,10164.0,ＤＡＺＮ,28778
785,2023,Ｊ３,第２１節第１日,08/05(土),17:03,宮崎,3-2,鹿児島,ユニスタ,2442.0,ＤＡＺＮ／テレビ宮崎（録）,29131
786,2023,Ｊ３,第２１節第１日,08/05(土),18:03,相模原,1-0,讃岐,ギオンス,1888.0,ＤＡＺＮ,29132
787,2023,Ｊ３,第２１節第１日,08/05(土),18:03,岐阜,0-0,愛媛,長良川,6011.0,ＤＡＺＮ／岐阜放送,29134
788,2023,Ｊ３,第２１節第１日,08/05(土),18:04,富山,2-2,今治,富山,2906.0,ＤＡＺＮ,29133
789,2023,Ｊ３,第２１節第１日,08/05(土),19:03,鳥取,2-1,松本,Ａｘｉｓ,5411.0,ＤＡＺＮ,29136
790,2023,Ｊ１,第２２節第２日,08/06(日),18:03,鹿島,3-0,札幌,カシマ,17503.0,ＤＡＺＮ,28355
791,2023,Ｊ１,第２２節第２日,08/06(日),18:33,横浜FC,2-0,神戸,ニッパツ,7800.0,ＤＡＺＮ,28354
792,2023,Ｊ１,第２２節第２日,08/06(日),19:03,浦和,0-0,横浜FM,埼玉,42664.0,ＤＡＺＮ,28356
793,2023,Ｊ１,第２２節第２日,08/06(日),19:03,京都,0-1,柏,サンガＳ,11545.0,ＤＡＺＮ,28358
794,2023,Ｊ１,第２２節第２日,08/06(日),19:03,Ｃ大阪,0-1,FC東京,ヨドコウ,18596.0,ＤＡＺＮ,28359
795,2023,Ｊ１,第２２節第２日,08/06(日),19:03,川崎Ｆ,3-4,Ｇ大阪,等々力,20162.0,ＤＡＺＮ,28357
796,2023,Ｊ１,第２２節第２日,08/06(日),19:08,鳥栖,0-1,福岡,駅スタ,17799.0,ＤＡＺＮ,28360
797,2023,Ｊ２,第２９節第２日,08/06(日),18:03,東京Ｖ,0-1,清水,味スタ,17802.0,ＤＡＺＮ,28779
798,2023,Ｊ２,第２９節第２日,08/06(日),18:03,甲府,0-2,金沢,ＪＩＴス,7017.0,ＤＡＺＮ,28780
799,2023,Ｊ２,第２９節第２日,08/06(日),18:03,長崎,0-0,いわき,トラスタ,6223.0,ＤＡＺＮ,28781
800,2023,Ｊ２,第２９節第２日,08/06(日),19:03,磐田,4-1,仙台,エコパ,24247.0,ＤＡＺＮ,28784
801,2023,Ｊ２,第２９節第２日,08/06(日),19:03,大宮,1-0,秋田,ＮＡＣＫ,6818.0,ＤＡＺＮ,28783
802,2023,Ｊ２,第２９節第２日,08/06(日),19:03,徳島,3-3,千葉,鳴門大塚,4411.0,ＤＡＺＮ,28786
803,2023,Ｊ２,第２９節第２日,08/06(日),19:03,群馬,1-0,栃木,正田スタ,10823.0,ＤＡＺＮ,28782
804,2023,Ｊ２,第２９節第２日,08/06(日),19:04,山口,2-2,大分,みらスタ,5680.0,ＤＡＺＮ,28785
805,2023,Ｊ２,第２９節第２日,08/06(日),19:04,熊本,0-0,水戸,えがおＳ,4553.0,ＤＡＺＮ,28787
806,2023,Ｊ３,第２１節第２日,08/06(日),15:03,奈良,0-1,北九州,ロートＦ,1752.0,ＤＡＺＮ／奈良テレビ放送（録）,29137
807,2023,Ｊ３,第２１節第２日,08/06(日),18:03,FC大阪,2-2,YS横浜,花園,2374.0,ＤＡＺＮ,29140
808,2023,Ｊ３,第２１節第２日,08/06(日),18:03,長野,0-3,岩手,長野Ｕ,2835.0,ＤＡＺＮ,29139
809,2023,Ｊ３,第２１節第２日,08/06(日),18:04,福島,2-1,沼津,とうスタ,956.0,ＤＡＺＮ／福島中央テレビ（録）,29138
810,2023,Ｊ１,第２３節第１日,08/12(土),14:06,札幌,1-1,鳥栖,札幌ド,21895.0,ＤＡＺＮ／北海道放送,28361
811,2023,Ｊ１,第２３節第１日,08/12(土),18:03,新潟,2-2,湘南,デンカＳ,28329.0,ＤＡＺＮ,28362
812,2023,Ｊ１,第２３節第１日,08/12(土),19:03,FC東京,2-0,京都,味スタ,23162.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28364
813,2023,Ｊ１,第２３節第１日,08/12(土),19:03,福岡,2-0,横浜FC,ベススタ,8677.0,ＤＡＺＮ,28366
814,2023,Ｊ１,第２３節第１日,08/12(土),19:03,柏,1-1,Ｃ大阪,三協Ｆ柏,11892.0,ＤＡＺＮ,28363
815,2023,Ｊ１,第２３節第１日,08/12(土),19:03,川崎Ｆ,0-1,神戸,等々力,20845.0,ＤＡＺＮ,28365
816,2023,Ｊ１,第２３節第１日,08/12(土),19:33,横浜FM,2-1,Ｇ大阪,日産ス,33261.0,ＤＡＺＮ,28367
817,2023,Ｊ２,第３０節第１日,08/12(土),18:03,水戸,3-3,長崎,Ｋｓスタ,3801.0,ＤＡＺＮ,28788
818,2023,Ｊ２,第３０節第１日,08/12(土),18:03,清水,1-0,山口,アイスタ,14386.0,ＤＡＺＮ,28790
819,2023,Ｊ２,第３０節第１日,08/12(土),18:04,町田,2-1,磐田,Ｇスタ,11918.0,ＤＡＺＮ,28789
820,2023,Ｊ２,第３０節第１日,08/12(土),19:03,山形,1-0,千葉,ＮＤスタ,14618.0,ＤＡＺＮ,28791
821,2023,Ｊ２,第３０節第１日,08/12(土),19:04,大分,1-0,藤枝,レゾド,11021.0,ＤＡＺＮ,28793
822,2023,Ｊ２,第３０節第１日,08/12(土),19:04,金沢,1-1,熊本,石川西部,4984.0,ＤＡＺＮ,28792
823,2023,Ｊ３,第２２節第１日,08/12(土),17:03,宮崎,1-0,北九州,ユニスタ,1978.0,ＤＡＺＮ,29142
824,2023,Ｊ３,第２２節第１日,08/12(土),17:03,YS横浜,1-1,福島,ニッパツ,1094.0,ＤＡＺＮ,29141
825,2023,Ｊ３,第２２節第１日,08/12(土),18:03,岩手,0-1,八戸,いわスタ,1611.0,ＤＡＺＮ,29143
826,2023,Ｊ３,第２２節第１日,08/12(土),18:34,琉球,1-3,FC大阪,タピスタ,4197.0,ＤＡＺＮ,29144
827,2023,Ｊ３,第２２節第１日,08/12(土),19:03,今治,1-2,岐阜,里山Ｓ,4228.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29146
828,2023,Ｊ３,第２２節第１日,08/12(土),19:03,松本,0-1,富山,サンアル,11431.0,ＤＡＺＮ,29145
829,2023,Ｊ１,第２３節第２日,08/13(日),18:03,名古屋,1-0,鹿島,豊田ス,38642.0,ＤＡＺＮ,28368
830,2023,Ｊ１,第２３節第２日,08/13(日),18:04,広島,2-1,浦和,Ｅスタ,21108.0,ＤＡＺＮ,28369
831,2023,Ｊ２,第３０節第２日,08/13(日),18:03,いわき,1-1,甲府,いわきＧ,4386.0,ＤＡＺＮ,28795
832,2023,Ｊ２,第３０節第２日,08/13(日),18:03,秋田,0-1,東京Ｖ,ソユスタ,3071.0,ＤＡＺＮ,28794
833,2023,Ｊ２,第３０節第２日,08/13(日),19:03,大宮,1-1,岡山,ＮＡＣＫ,5597.0,ＤＡＺＮ,28798
834,2023,Ｊ２,第３０節第２日,08/13(日),19:03,栃木,2-2,徳島,カンセキ,5865.0,ＤＡＺＮ,28796
835,2023,Ｊ２,第３０節第２日,08/13(日),19:03,仙台,0-2,群馬,ユアスタ,11646.0,ＤＡＺＮ,28797
836,2023,Ｊ３,第２２節第２日,08/13(日),15:03,奈良,0-0,讃岐,ロートＦ,1749.0,ＤＡＺＮ,29147
837,2023,Ｊ３,第２２節第２日,08/13(日),18:03,沼津,3-0,相模原,愛鷹,1855.0,ＤＡＺＮ,29150
838,2023,Ｊ３,第２２節第２日,08/13(日),18:03,愛媛,3-2,鳥取,ニンスタ,3558.0,ＤＡＺＮ／南海放送（録）,29148
839,2023,Ｊ３,第２２節第２日,08/13(日),19:03,鹿児島,1-2,長野,白波スタ,6126.0,ＤＡＺＮ,29149
840,2023,Ｊ１,第２４節第１日,08/18(金),19:03,福岡,0-1,新潟,ベススタ,7705.0,ＤＡＺＮ,28370
841,2023,Ｊ１,第２４節第１日,08/18(金),19:34,浦和,1-0,名古屋,埼玉,32578.0,ＤＡＺＮ／テレ玉,28372
842,2023,Ｊ１,第２４節第２日,08/19(土),18:03,鹿島,2-1,鳥栖,カシマ,19693.0,ＤＡＺＮ,28371
843,2023,Ｊ１,第２４節第２日,08/19(土),19:03,京都,3-0,札幌,サンガＳ,9379.0,ＤＡＺＮ／ＫＢＳ京都,28373
844,2023,Ｊ１,第２４節第２日,08/19(土),19:03,神戸,1-1,柏,ノエスタ,20892.0,ＤＡＺＮ,28375
845,2023,Ｊ１,第２４節第２日,08/19(土),19:04,広島,3-2,川崎Ｆ,Ｅスタ,21771.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28376
846,2023,Ｊ１,第２４節第２日,08/19(土),19:04,Ｇ大阪,2-1,湘南,パナスタ,32567.0,ＤＡＺＮ,28374
847,2023,Ｊ１,第２４節第２日,08/19(土),19:33,横浜FM,2-1,FC東京,日産ス,33701.0,ＤＡＺＮ,28377
848,2023,Ｊ２,第３１節第１日,08/19(土),18:03,水戸,1-1,秋田,Ｋｓスタ,3410.0,ＤＡＺＮ,28800
849,2023,Ｊ２,第３１節第１日,08/19(土),18:03,甲府,0-1,磐田,ＪＩＴス,10571.0,ＤＡＺＮ,28801
850,2023,Ｊ２,第３１節第１日,08/19(土),18:03,清水,3-2,町田,アイスタ,17989.0,ＤＡＺＮ,28802
851,2023,Ｊ２,第３１節第１日,08/19(土),18:04,いわき,0-0,東京Ｖ,いわきＧ,4198.0,ＤＡＺＮ,28799
852,2023,Ｊ２,第３１節第１日,08/19(土),19:03,千葉,3-2,藤枝,フクアリ,9693.0,ＤＡＺＮ,28805
853,2023,Ｊ２,第３１節第１日,08/19(土),19:03,長崎,1-2,栃木,トラスタ,5722.0,ＤＡＺＮ／テレビ長崎（録）,28807
854,2023,Ｊ２,第３１節第１日,08/19(土),19:03,山形,2-0,熊本,ＮＤスタ,7466.0,ＤＡＺＮ,28804
855,2023,Ｊ２,第３１節第１日,08/19(土),19:03,岡山,1-0,大分,Ｃスタ,7332.0,ＤＡＺＮ／テレビせとうち,28806
856,2023,Ｊ２,第３１節第１日,08/19(土),19:03,仙台,1-0,大宮,ユアスタ,12141.0,ＤＡＺＮ,28803
857,2023,Ｊ３,第２３節第１日,08/19(土),18:03,岩手,2-2,愛媛,いわスタ,1452.0,ＤＡＺＮ,29151
858,2023,Ｊ３,第２３節第１日,08/19(土),18:03,相模原,2-1,YS横浜,ギオンス,2145.0,ＤＡＺＮ,29152
859,2023,Ｊ３,第２３節第１日,08/19(土),18:04,北九州,0-1,琉球,ミクスタ,8042.0,ＤＡＺＮ／テレビ西日本（録）,29154
860,2023,Ｊ３,第２３節第１日,08/19(土),19:03,鹿児島,0-2,松本,白波スタ,5374.0,ＤＡＺＮ,29159
861,2023,Ｊ３,第２３節第１日,08/19(土),19:03,福島,1-0,富山,とうスタ,1846.0,ＤＡＺＮ,29156
862,2023,Ｊ３,第２３節第１日,08/19(土),19:03,八戸,2-3,沼津,プラスタ,1662.0,ＤＡＺＮ,29155
863,2023,Ｊ３,第２３節第１日,08/19(土),19:03,鳥取,2-0,宮崎,Ａｘｉｓ,2255.0,ＤＡＺＮ,29157
864,2023,Ｊ３,第２３節第１日,08/19(土),19:04,讃岐,1-0,今治,ピカスタ,5577.0,ＤＡＺＮ,29158
865,2023,Ｊ３,第２３節第１日,08/19(土),19:33,長野,1-5,岐阜,長野Ｕ,3395.0,ＤＡＺＮ,29153
866,2023,Ｊユースリーグ グループＥ,,08/19(土),13:01,鹿島,0-1,大宮,ＫＡＡＦ,30.0,,29464
867,2023,Ｊ１,第２４節第３日,08/20(日),18:33,横浜FC,0-1,Ｃ大阪,ニッパツ,8195.0,ＤＡＺＮ,28378
868,2023,Ｊ２,第３１節第２日,08/20(日),19:03,徳島,2-0,山口,鳴門大塚,5533.0,ＤＡＺＮ,28809
869,2023,Ｊ３,第２３節第２日,08/20(日),18:03,FC大阪,0-1,奈良,花園,4467.0,ＤＡＺＮ,29160
870,2023,Ｊ３,第２１節第３日,08/23(水),18:03,八戸,2-2,琉球,プラスタ,823.0,ＤＡＺＮ,29135
871,2023,Ｊ１,第２５節第１日,08/25(金),19:03,湘南,0-1,浦和,レモンＳ,10361.0,ＤＡＺＮ,28379
872,2023,Ｊ１,第２５節第２日,08/26(土),18:03,鹿島,2-0,新潟,カシマ,18895.0,ＤＡＺＮ,28380
873,2023,Ｊ１,第２５節第２日,08/26(土),18:33,横浜FC,4-1,横浜FM,ニッパツ,13321.0,ＤＡＺＮ,28381
874,2023,Ｊ１,第２５節第２日,08/26(土),19:03,FC東京,2-2,神戸,国立,48634.0,ＤＡＺＮ,28383
875,2023,Ｊ１,第２５節第２日,08/26(土),19:03,柏,0-0,広島,三協Ｆ柏,9874.0,ＤＡＺＮ,28382
876,2023,Ｊ１,第２５節第２日,08/26(土),19:03,京都,2-0,福岡,サンガＳ,9830.0,ＤＡＺＮ,28385
877,2023,Ｊ１,第２５節第２日,08/26(土),19:03,川崎Ｆ,2-2,札幌,等々力,19257.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28384
878,2023,Ｊ１,第２５節第２日,08/26(土),19:04,鳥栖,1-1,Ｇ大阪,駅スタ,12812.0,ＤＡＺＮ,28387
879,2023,Ｊ１,第２５節第２日,08/26(土),19:33,Ｃ大阪,3-1,名古屋,ヨドコウ,18935.0,ＤＡＺＮ,28386
880,2023,Ｊ２,第３２節第１日,08/26(土),18:03,東京Ｖ,2-3,岡山,味スタ,6363.0,ＤＡＺＮ,28811
881,2023,Ｊ２,第３２節第１日,08/26(土),18:03,栃木,2-2,水戸,カンセキ,6037.0,ＤＡＺＮ／とちぎテレビ,28810
882,2023,Ｊ２,第３２節第１日,08/26(土),18:04,町田,5-0,山形,Ｇスタ,6575.0,ＤＡＺＮ,28812
883,2023,Ｊ２,第３２節第１日,08/26(土),19:03,山口,3-2,甲府,みらスタ,4560.0,ＤＡＺＮ,28817
884,2023,Ｊ２,第３２節第１日,08/26(土),19:03,磐田,2-3,千葉,ヤマハ,11413.0,ＤＡＺＮ,28815
885,2023,Ｊ２,第３２節第１日,08/26(土),19:03,金沢,0-1,徳島,石川西部,4874.0,ＤＡＺＮ,28814
886,2023,Ｊ２,第３２節第１日,08/26(土),19:03,大宮,0-4,長崎,ＮＡＣＫ,8072.0,ＤＡＺＮ,28813
887,2023,Ｊ２,第３２節第１日,08/26(土),19:03,大分,2-3,仙台,レゾド,7805.0,ＤＡＺＮ,28818
888,2023,Ｊ３,第２４節第１日,08/26(土),15:03,奈良,2-0,長野,ロートＦ,1262.0,ＤＡＺＮ,29161
889,2023,Ｊ３,第２４節第１日,08/26(土),18:03,宮崎,0-2,福島,ユニスタ,1037.0,ＤＡＺＮ,29163
890,2023,Ｊ３,第２４節第１日,08/26(土),18:03,北九州,1-1,鹿児島,ミクスタ,4454.0,ＤＡＺＮ,29162
891,2023,Ｊ３,第２４節第１日,08/26(土),18:33,富山,0-2,岩手,富山,6059.0,ＤＡＺＮ,29164
892,2023,Ｊ３,第２４節第１日,08/26(土),19:03,松本,1-1,今治,サンアル,7418.0,ＤＡＺＮ,29165
893,2023,Ｊ３,第２４節第１日,08/26(土),19:03,岐阜,3-1,鳥取,長良川,3692.0,ＤＡＺＮ,29166
894,2023,Ｊ３,第２４節第１日,08/26(土),19:03,琉球,0-4,相模原,タピスタ,2085.0,ＤＡＺＮ,29168
895,2023,Ｊ３,第２４節第１日,08/26(土),19:03,愛媛,3-2,讃岐,ニンスタ,4225.0,ＤＡＺＮ／南海放送（録）,29167
896,2023,Ｊ２,第３２節第２日,08/27(日),18:03,秋田,1-1,清水,ソユスタ,4803.0,ＤＡＺＮ,28819
897,2023,Ｊ２,第３２節第２日,08/27(日),19:03,熊本,2-4,いわき,えがおＳ,3725.0,ＤＡＺＮ,28820
898,2023,Ｊ３,第２４節第２日,08/27(日),17:03,YS横浜,2-3,八戸,ニッパツ,1500.0,ＤＡＺＮ,29169
899,2023,Ｊ３,第２４節第２日,08/27(日),18:03,沼津,0-2,FC大阪,愛鷹,1828.0,ＤＡＺＮ,29170
900,2023,Ｊ１,第２６節第１日,09/02(土),13:03,札幌,4-0,Ｇ大阪,札幌ド,13219.0,ＤＡＺＮ,28388
901,2023,Ｊ１,第２６節第１日,09/02(土),18:03,新潟,1-1,浦和,デンカＳ,27775.0,ＤＡＺＮ,28392
902,2023,Ｊ１,第２６節第１日,09/02(土),18:03,名古屋,1-1,横浜FC,豊田ス,33235.0,ＤＡＺＮ,28393
903,2023,Ｊ１,第２６節第１日,09/02(土),19:03,Ｃ大阪,3-0,川崎Ｆ,ヨドコウ,18789.0,ＤＡＺＮ,28394
904,2023,Ｊ１,第２６節第１日,09/02(土),19:03,湘南,2-2,鹿島,レモンＳ,11089.0,ＤＡＺＮ,28391
905,2023,Ｊ１,第２６節第１日,09/02(土),19:03,柏,2-0,横浜FM,三協Ｆ柏,12601.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28389
906,2023,Ｊ１,第２６節第１日,09/02(土),19:04,鳥栖,0-2,広島,駅スタ,9097.0,ＤＡＺＮ,28396
907,2023,Ｊ２,第３３節第１日,09/02(土),19:03,金沢,0-3,東京Ｖ,石川西部,3127.0,ＤＡＺＮ,28822
908,2023,Ｊ２,第３３節第１日,09/02(土),19:03,秋田,1-1,磐田,ソユスタ,4154.0,ＤＡＺＮ,28821
909,2023,Ｊ３,第２５節第１日,09/02(土),17:03,YS横浜,1-0,琉球,ニッパツ,1088.0,ＤＡＺＮ,29173
910,2023,Ｊ３,第２５節第１日,09/02(土),18:03,宮崎,0-1,讃岐,ユニスタ,1024.0,ＤＡＺＮ,29177
911,2023,Ｊ３,第２５節第１日,09/02(土),18:03,長野,1-1,愛媛,長野Ｕ,2646.0,ＤＡＺＮ,29174
912,2023,Ｊ３,第２５節第１日,09/02(土),18:03,富山,1-2,相模原,富山,2983.0,ＤＡＺＮ／チューリップテレビ（録）,29175
913,2023,Ｊ３,第２５節第１日,09/02(土),18:03,岩手,1-3,福島,いわスタ,1246.0,ＤＡＺＮ,29172
914,2023,Ｊ３,第２５節第１日,09/02(土),19:03,鹿児島,2-1,岐阜,白波スタ,5530.0,ＤＡＺＮ,29178
915,2023,Ｊ３,第２５節第１日,09/02(土),19:03,今治,1-0,北九州,里山Ｓ,2879.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29176
916,2023,Ｊ３,第２５節第１日,09/02(土),19:03,八戸,1-0,鳥取,プラスタ,1919.0,ＤＡＺＮ,29171
917,2023,Ｊ１,第２６節第２日,09/03(日),19:03,FC東京,1-2,福岡,味スタ,16068.0,ＤＡＺＮ,28390
918,2023,Ｊ１,第２６節第２日,09/03(日),19:03,神戸,2-1,京都,ノエスタ,19616.0,ＤＡＺＮ,28395
919,2023,Ｊ２,第３３節第２日,09/03(日),17:03,長崎,2-2,大分,トラスタ,8137.0,ＤＡＺＮ／ＮＨＫ長崎,28831
920,2023,Ｊ２,第３３節第２日,09/03(日),18:03,いわき,1-2,岡山,いわきＧ,3030.0,ＤＡＺＮ,28825
921,2023,Ｊ２,第３３節第２日,09/03(日),18:03,清水,0-0,徳島,アイスタ,13299.0,ＤＡＺＮ,28829
922,2023,Ｊ２,第３３節第２日,09/03(日),19:03,千葉,1-0,熊本,フクアリ,6339.0,ＤＡＺＮ,28828
923,2023,Ｊ２,第３３節第２日,09/03(日),19:03,栃木,2-0,藤枝,栃木グ,3702.0,ＤＡＺＮ,28826
924,2023,Ｊ２,第３３節第２日,09/03(日),19:03,山口,1-2,水戸,みらスタ,3743.0,ＤＡＺＮ,28830
925,2023,Ｊ２,第３３節第２日,09/03(日),19:03,仙台,0-0,甲府,ユアスタ,8954.0,ＤＡＺＮ,28823
926,2023,Ｊ２,第３３節第２日,09/03(日),19:03,群馬,0-0,町田,正田スタ,4051.0,ＤＡＺＮ／群馬テレビ,28827
927,2023,Ｊ２,第３３節第２日,09/03(日),19:03,山形,1-1,大宮,ＮＤスタ,6664.0,ＤＡＺＮ,28824
928,2023,Ｊ３,第２５節第２日,09/03(日),17:03,FC大阪,3-1,松本,花園,4555.0,ＤＡＺＮ,29180
929,2023,Ｊ３,第２５節第２日,09/03(日),18:03,沼津,0-1,奈良,愛鷹,1966.0,ＤＡＺＮ,29179
930,2023,ＹＬＣ プライムステージ,準々決勝　第１戦,09/06(水),19:03,FC東京,1-0,福岡,味スタ,5565.0,スカパー！／ＳＰＯＯＸ,29423
931,2023,ＹＬＣ プライムステージ,準々決勝　第１戦,09/06(水),19:03,札幌,3-2,横浜FM,札幌ド,7566.0,スカパー！／ＳＰＯＯＸ,29425
932,2023,ＹＬＣ プライムステージ,準々決勝　第１戦,09/06(水),19:03,Ｇ大阪,0-1,浦和,パナスタ,9363.0,フジテレビＮＥＸＴ／ＦＯＤ／ＳＰＯＯＸ,29424
933,2023,ＹＬＣ プライムステージ,準々決勝　第１戦,09/06(水),19:33,名古屋,1-1,鹿島,豊田ス,8089.0,フジテレビＴＷＯ／ＦＯＤ／ＳＰＯＯＸ,29422
934,2023,Ｊ２,第３４節第１日,09/09(土),18:03,清水,3-0,山形,アイスタ,12613.0,ＤＡＺＮ,28841
935,2023,Ｊ２,第３４節第１日,09/09(土),18:03,水戸,3-0,金沢,Ｋｓスタ,3156.0,ＤＡＺＮ,28832
936,2023,Ｊ２,第３４節第１日,09/09(土),18:03,東京Ｖ,2-0,山口,味スタ,6549.0,ＤＡＺＮ,28834
937,2023,Ｊ２,第３４節第１日,09/09(土),18:04,町田,0-1,栃木,Ｇスタ,5577.0,ＤＡＺＮ,28835
938,2023,Ｊ２,第３４節第１日,09/09(土),18:04,甲府,3-2,大分,ＪＩＴス,7838.0,ＤＡＺＮ,28836
939,2023,Ｊ２,第３４節第１日,09/09(土),19:03,千葉,2-1,秋田,フクアリ,7474.0,ＤＡＺＮ,28833
940,2023,Ｊ２,第３４節第１日,09/09(土),19:03,長崎,2-1,群馬,トラスタ,5149.0,ＤＡＺＮ,28838
941,2023,Ｊ２,第３４節第１日,09/09(土),19:03,磐田,3-2,大宮,ヤマハ,8906.0,ＤＡＺＮ,28842
942,2023,Ｊ２,第３４節第１日,09/09(土),19:03,岡山,1-0,仙台,Ｃスタ,14156.0,ＤＡＺＮ,28837
943,2023,Ｊ３,第２６節第１日,09/09(土),15:03,奈良,1-1,今治,ロートＦ,1473.0,ＤＡＺＮ,29186
944,2023,Ｊ３,第２６節第１日,09/09(土),18:03,福島,0-1,長野,とうスタ,1521.0,ＤＡＺＮ,29182
945,2023,Ｊ３,第２６節第１日,09/09(土),18:03,北九州,2-0,八戸,ミクスタ,3252.0,ＤＡＺＮ,29189
946,2023,Ｊ３,第２６節第１日,09/09(土),18:03,相模原,0-3,鹿児島,ギオンス,4102.0,ＤＡＺＮ,29183
947,2023,Ｊ３,第２６節第１日,09/09(土),18:03,岐阜,0-0,宮崎,長良川,5053.0,ＤＡＺＮ,29185
